enc_class	enc_method	exp	kind	class	method	param	index	uri
scribe.thrift.ResultCode#$@$#ResultCode(int)#$@$#this.value#$@$#FIELD	scribe.thrift.ResultCode	null	value	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/ResultCode.java
scribe.thrift.ResultCode#$@$#ResultCode(int)#$@$#this#$@$#FIELD	scribe.thrift.ResultCode	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/ResultCode.java
scribe.thrift.ResultCode#$@$#ResultCode(int)#$@$#value#$@$#PARAMETER	scribe.thrift.ResultCode	ResultCode(int)	value	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/ResultCode.java
scribe.thrift.ResultCode#$@$#getValue()#$@$#value#$@$#FIELD	scribe.thrift.ResultCode	null	value	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/ResultCode.java
scribe.thrift.ResultCode#$@$#findByValue(int)#$@$#value#$@$#PARAMETER	scribe.thrift.ResultCode	findByValue(int)	value	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/ResultCode.java
scribe.thrift.LogEntry$_Fields#$@$#findByThriftId(int)#$@$#fieldId#$@$#PARAMETER	scribe.thrift.LogEntry$_Fields	findByThriftId(int)	fieldId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
scribe.thrift.LogEntry$_Fields#$@$#findByThriftIdOrThrow(int)#$@$#findByThriftId#$@$#METHOD	scribe.thrift.LogEntry$_Fields	findByThriftId(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
scribe.thrift.LogEntry$_Fields#$@$#findByThriftIdOrThrow(int)#$@$#fieldId#$@$#PARAMETER	scribe.thrift.LogEntry$_Fields	findByThriftIdOrThrow(int)	fieldId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
scribe.thrift.LogEntry$_Fields#$@$#findByThriftIdOrThrow(int)#$@$#fieldId#$@$#PARAMETER	scribe.thrift.LogEntry$_Fields	findByThriftIdOrThrow(int)	fieldId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
scribe.thrift.LogEntry$_Fields#$@$#findByName(java.lang.String)#$@$#byName.get#$@$#METHOD	java.util.Map	get(java.lang.Object)	null	null	null
scribe.thrift.LogEntry$_Fields#$@$#findByName(java.lang.String)#$@$#scribe.thrift.LogEntry$_Fields.byName#$@$#FIELD	scribe.thrift.LogEntry$_Fields	null	byName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
scribe.thrift.LogEntry$_Fields#$@$#findByName(java.lang.String)#$@$#name#$@$#PARAMETER	scribe.thrift.LogEntry$_Fields	findByName(java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
scribe.thrift.LogEntry$_Fields#$@$#_Fields(short,java.lang.String)#$@$#_thriftId#$@$#FIELD	scribe.thrift.LogEntry$_Fields	null	_thriftId	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
scribe.thrift.LogEntry$_Fields#$@$#_Fields(short,java.lang.String)#$@$#thriftId#$@$#PARAMETER	scribe.thrift.LogEntry$_Fields	_Fields(short,java.lang.String)	thriftId	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url00509339cf_tedwon_scribe_log4j_appender_tgz-pJ8-com_realtimecep_scribe_ScribeJavaServerJ8/src/scribe/thrift/LogEntry.java
