enc_class	enc_method	exp	kind	class	method	param	index	uri
WorkerThread#$@$#WorkerThread(Record,java.lang.String)#$@$#this.command#$@$#FIELD	WorkerThread	null	command	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8551e9ebc1_mishika05_Salesforce_DataGen_tgz-pJ8-org_json_TestJ8/src/WorkerThread.java
WorkerThread#$@$#WorkerThread(Record,java.lang.String)#$@$#this#$@$#FIELD	WorkerThread	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8551e9ebc1_mishika05_Salesforce_DataGen_tgz-pJ8-org_json_TestJ8/src/WorkerThread.java
WorkerThread#$@$#WorkerThread(Record,java.lang.String)#$@$#s#$@$#PARAMETER	WorkerThread	WorkerThread(Record,java.lang.String)	s	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8551e9ebc1_mishika05_Salesforce_DataGen_tgz-pJ8-org_json_TestJ8/src/WorkerThread.java
WorkerThread#$@$#WorkerThread(Record,java.lang.String)#$@$#myRec#$@$#FIELD	WorkerThread	null	myRec	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8551e9ebc1_mishika05_Salesforce_DataGen_tgz-pJ8-org_json_TestJ8/src/WorkerThread.java
WorkerThread#$@$#WorkerThread(Record,java.lang.String)#$@$#r#$@$#PARAMETER	WorkerThread	WorkerThread(Record,java.lang.String)	r	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8551e9ebc1_mishika05_Salesforce_DataGen_tgz-pJ8-org_json_TestJ8/src/WorkerThread.java
WorkerThread#$@$#run()#$@$#myRec.generateRecord#$@$#METHOD	Record	generateRecord(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8551e9ebc1_mishika05_Salesforce_DataGen_tgz-pJ8-org_json_TestJ8/src/Record.java
WorkerThread#$@$#run()#$@$#myRec#$@$#FIELD	WorkerThread	null	myRec	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8551e9ebc1_mishika05_Salesforce_DataGen_tgz-pJ8-org_json_TestJ8/src/WorkerThread.java
WorkerThread#$@$#run()#$@$#Thread.currentThread().getName#$@$#METHOD	java.lang.Thread	getName()	null	null	null
WorkerThread#$@$#run()#$@$#Thread.currentThread#$@$#METHOD	java.lang.Thread	currentThread()	null	null	null
WorkerThread#$@$#run()#$@$#this.command#$@$#FIELD	WorkerThread	null	command	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8551e9ebc1_mishika05_Salesforce_DataGen_tgz-pJ8-org_json_TestJ8/src/WorkerThread.java
