enc_class	enc_method	exp	kind	class	method	param	index	uri
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#BoardUtil.parseStringToBoard#$@$#METHOD	dbathon.nurikabe.board.BoardUtil	parseStringToBoard(java.lang.String,boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/BoardUtil.java
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.Object)	null	null	null
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.Object)	null	null	null
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#board.getCell(1, 1).setWhite#$@$#METHOD	dbathon.nurikabe.board.Cell	setWhite()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/Cell.java
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#board.getCell#$@$#METHOD	dbathon.nurikabe.board.Board	getCell(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/Board.java
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#board.getCell(1, 0).setBlack#$@$#METHOD	dbathon.nurikabe.board.Cell	setBlack()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/Cell.java
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#board.getCell#$@$#METHOD	dbathon.nurikabe.board.Board	getCell(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/Board.java
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.Object)	null	null	null
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#boardState.restoreState#$@$#METHOD	dbathon.nurikabe.board.BoardState	restoreState()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/BoardState.java
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.Object)	null	null	null
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#Arrays.asList#$@$#METHOD	java.util.Arrays	asList(T[])	null	null	null
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#BoardUtil.parseStringToBoard#$@$#METHOD	dbathon.nurikabe.board.BoardUtil	parseStringToBoard(java.lang.String,boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/BoardUtil.java
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#trySolve#$@$#METHOD	dbathon.nurikabe.Main	trySolve(dbathon.nurikabe.solver.Solver,dbathon.nurikabe.board.Board)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/Main.java
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#BoardUtil.parseStringToBoard#$@$#METHOD	dbathon.nurikabe.board.BoardUtil	parseStringToBoard(java.lang.String,boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/BoardUtil.java
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#trySolve#$@$#METHOD	dbathon.nurikabe.Main	trySolve(dbathon.nurikabe.solver.Solver,dbathon.nurikabe.board.Board)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/Main.java
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#trySolve#$@$#METHOD	dbathon.nurikabe.Main	trySolve(dbathon.nurikabe.solver.Solver,dbathon.nurikabe.board.Board)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/Main.java
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#dbathon.nurikabe.Main.BOARDS_9x9#$@$#FIELD	dbathon.nurikabe.Main	null	BOARDS_9x9	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/Main.java
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#test#$@$#METHOD	dbathon.nurikabe.Main	test(dbathon.nurikabe.solver.Solver,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/Main.java
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#dbathon.nurikabe.Main.successCnt#$@$#FIELD	dbathon.nurikabe.Main	null	successCnt	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/Main.java
dbathon.nurikabe.Main#$@$#main(java.lang.String[])#$@$#dbathon.nurikabe.Main.failCnt#$@$#FIELD	dbathon.nurikabe.Main	null	failCnt	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/Main.java
dbathon.nurikabe.Main#$@$#test(dbathon.nurikabe.solver.Solver,java.lang.String)#$@$#BoardUtil.parseStringToBoard#$@$#METHOD	dbathon.nurikabe.board.BoardUtil	parseStringToBoard(java.lang.String,boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8df97b3310_dbathon_nurikabe_java_tgz-pJ8-dbathon_nurikabe_MainBenchJ8/src/dbathon/nurikabe/board/BoardUtil.java
