enc_class	enc_method	exp	kind	class	method	param	index	uri
farom.astroiddriver.StatusMessage#$@$#StatusMessage(byte[])#$@$#time#$@$#FIELD	farom.astroiddriver.StatusMessage	null	time	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urld0f681c558_farom57_AstroidDriver_tgz-pJ8-laazotea_indi_server_examples_MinimumINDIServerJ8/src/farom/astroiddriver/StatusMessage.java
farom.astroiddriver.StatusMessage#$@$#StatusMessage(byte[])#$@$#(new Date()).getTime#$@$#METHOD	java.util.Date	getTime()	null	null	null
farom.astroiddriver.StatusMessage#$@$#StatusMessage(byte[])#$@$#msCount#$@$#FIELD	farom.astroiddriver.StatusMessage	null	msCount	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urld0f681c558_farom57_AstroidDriver_tgz-pJ8-laazotea_indi_server_examples_MinimumINDIServerJ8/src/farom/astroiddriver/StatusMessage.java
farom.astroiddriver.StatusMessage#$@$#StatusMessage(byte[])#$@$#ByteBuffer.wrap(buffer, 0, 4).order(ByteOrder.BIG_ENDIAN).getInt#$@$#METHOD	java.nio.ByteBuffer	getInt()	null	null	null
farom.astroiddriver.StatusMessage#$@$#StatusMessage(byte[])#$@$#ByteBuffer.wrap(buffer, 0, 4).order#$@$#METHOD	java.nio.ByteBuffer	order(java.nio.ByteOrder)	null	null	null
farom.astroiddriver.StatusMessage#$@$#StatusMessage(byte[])#$@$#ByteBuffer.wrap#$@$#METHOD	java.nio.ByteBuffer	wrap(byte[],int,int)	null	null	null
farom.astroiddriver.StatusMessage#$@$#StatusMessage(byte[])#$@$#buffer#$@$#PARAMETER	farom.astroiddriver.StatusMessage	StatusMessage(byte[])	buffer	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urld0f681c558_farom57_AstroidDriver_tgz-pJ8-laazotea_indi_server_examples_MinimumINDIServerJ8/src/farom/astroiddriver/StatusMessage.java
farom.astroiddriver.StatusMessage#$@$#StatusMessage(byte[])#$@$#java.nio.ByteOrder.BIG_ENDIAN#$@$#FIELD	java.nio.ByteOrder	null	BIG_ENDIAN	null	null
farom.astroiddriver.StatusMessage#$@$#StatusMessage(byte[])#$@$#stepHA#$@$#FIELD	farom.astroiddriver.StatusMessage	null	stepHA	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urld0f681c558_farom57_AstroidDriver_tgz-pJ8-laazotea_indi_server_examples_MinimumINDIServerJ8/src/farom/astroiddriver/StatusMessage.java
farom.astroiddriver.StatusMessage#$@$#StatusMessage(byte[])#$@$#ByteBuffer.wrap(buffer, 4, 4).order(ByteOrder.BIG_ENDIAN).getInt#$@$#METHOD	java.nio.ByteBuffer	getInt()	null	null	null
