enc_class	enc_method	exp	kind	class	method	param	index	uri
cn.jpush.api.CallbackMessage#$@$#getSendno()#$@$#sendno#$@$#FIELD	cn.jpush.api.CallbackMessage	null	sendno	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/CallbackMessage.java
cn.jpush.api.CallbackMessage#$@$#setSendno(int)#$@$#this.sendno#$@$#FIELD	cn.jpush.api.CallbackMessage	null	sendno	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/CallbackMessage.java
cn.jpush.api.CallbackMessage#$@$#setSendno(int)#$@$#this#$@$#FIELD	cn.jpush.api.CallbackMessage	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/CallbackMessage.java
cn.jpush.api.CallbackMessage#$@$#setSendno(int)#$@$#sendno#$@$#PARAMETER	cn.jpush.api.CallbackMessage	setSendno(int)	sendno	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/CallbackMessage.java
cn.jpush.api.CallbackMessage#$@$#getErrcode()#$@$#errcode#$@$#FIELD	cn.jpush.api.CallbackMessage	null	errcode	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/CallbackMessage.java
cn.jpush.api.CallbackMessage#$@$#setErrcode(int)#$@$#this.errcode#$@$#FIELD	cn.jpush.api.CallbackMessage	null	errcode	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/CallbackMessage.java
cn.jpush.api.CallbackMessage#$@$#setErrcode(int)#$@$#this#$@$#FIELD	cn.jpush.api.CallbackMessage	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/CallbackMessage.java
cn.jpush.api.CallbackMessage#$@$#setErrcode(int)#$@$#errcode#$@$#PARAMETER	cn.jpush.api.CallbackMessage	setErrcode(int)	errcode	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/CallbackMessage.java
cn.jpush.api.CallbackMessage#$@$#getErrmsg()#$@$#errmsg#$@$#FIELD	cn.jpush.api.CallbackMessage	null	errmsg	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/CallbackMessage.java
cn.jpush.api.CallbackMessage#$@$#setErrmsg(java.lang.String)#$@$#this.errmsg#$@$#FIELD	cn.jpush.api.CallbackMessage	null	errmsg	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/CallbackMessage.java
cn.jpush.api.CallbackMessage#$@$#setErrmsg(java.lang.String)#$@$#this#$@$#FIELD	cn.jpush.api.CallbackMessage	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/CallbackMessage.java
cn.jpush.api.CallbackMessage#$@$#setErrmsg(java.lang.String)#$@$#errmsg#$@$#PARAMETER	cn.jpush.api.CallbackMessage	setErrmsg(java.lang.String)	errmsg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/CallbackMessage.java
cn.jpush.api.CallbackMessage#$@$#getTotal_user()#$@$#total_user#$@$#FIELD	cn.jpush.api.CallbackMessage	null	total_user	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/CallbackMessage.java
cn.jpush.api.CallbackMessage#$@$#setTotal_user(int)#$@$#this.total_user#$@$#FIELD	cn.jpush.api.CallbackMessage	null	total_user	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/CallbackMessage.java
cn.jpush.api.CallbackMessage#$@$#setTotal_user(int)#$@$#this#$@$#FIELD	cn.jpush.api.CallbackMessage	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url088e9d87be_jpush_jpush_java_library_tgz-pJ8-cn_jpush_example_JPushClientExampleJ8/src/cn/jpush/api/CallbackMessage.java
