enc_class	enc_method	exp	kind	class	method	param	index	uri
UDPConnector.UdpConnectionManager#$@$#AllocateFlow(int,int,java.net.InetAddress)#$@$#this#$@$#FIELD	UDPConnector.UdpConnectionManager	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlbc3e98d97e_jmhorjus_EFCP_Implementation_tgz-pJ8-UDPConnector_UdpConnectorTestJ8/src/UDPConnector/UdpConnectionManager.java
UDPConnector.UdpConnectionManager#$@$#AllocateFlow(int,int,java.net.InetAddress)#$@$#localPort#$@$#PARAMETER	UDPConnector.UdpConnectionManager	AllocateFlow(int,int,java.net.InetAddress)	localPort	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlbc3e98d97e_jmhorjus_EFCP_Implementation_tgz-pJ8-UDPConnector_UdpConnectorTestJ8/src/UDPConnector/UdpConnectionManager.java
UDPConnector.UdpConnectionManager#$@$#AllocateFlow(int,int,java.net.InetAddress)#$@$#newConn.SetPeerAddress#$@$#METHOD	UDPConnector.UdpConnector	SetPeerAddress(java.net.InetAddress,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlbc3e98d97e_jmhorjus_EFCP_Implementation_tgz-pJ8-UDPConnector_UdpConnectorTestJ8/src/UDPConnector/UdpConnector.java
UDPConnector.UdpConnectionManager#$@$#AllocateFlow(int,int,java.net.InetAddress)#$@$#destAddr#$@$#PARAMETER	UDPConnector.UdpConnectionManager	AllocateFlow(int,int,java.net.InetAddress)	destAddr	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlbc3e98d97e_jmhorjus_EFCP_Implementation_tgz-pJ8-UDPConnector_UdpConnectorTestJ8/src/UDPConnector/UdpConnectionManager.java
UDPConnector.UdpConnectionManager#$@$#AllocateFlow(int,int,java.net.InetAddress)#$@$#destPort#$@$#PARAMETER	UDPConnector.UdpConnectionManager	AllocateFlow(int,int,java.net.InetAddress)	destPort	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlbc3e98d97e_jmhorjus_EFCP_Implementation_tgz-pJ8-UDPConnector_UdpConnectorTestJ8/src/UDPConnector/UdpConnectionManager.java
UDPConnector.UdpConnectionManager#$@$#AllocateFlow(int,int,java.net.InetAddress)#$@$#newConn.StartReceiveThread#$@$#METHOD	UDPConnector.UdpConnector	StartReceiveThread()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlbc3e98d97e_jmhorjus_EFCP_Implementation_tgz-pJ8-UDPConnector_UdpConnectorTestJ8/src/UDPConnector/UdpConnector.java
UDPConnector.UdpConnectionManager#$@$#AllocateFlow(int,int,java.net.InetAddress)#$@$#m_connMap.put#$@$#METHOD	java.util.Map	put(K,V)	null	null	null
UDPConnector.UdpConnectionManager#$@$#AllocateFlow(int,int,java.net.InetAddress)#$@$#m_connMap#$@$#FIELD	UDPConnector.UdpConnectionManager	null	m_connMap	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlbc3e98d97e_jmhorjus_EFCP_Implementation_tgz-pJ8-UDPConnector_UdpConnectorTestJ8/src/UDPConnector/UdpConnectionManager.java
UDPConnector.UdpConnectionManager#$@$#AllocateFlow(int,int,java.net.InetAddress)#$@$#m_lastHandleValue#$@$#FIELD	UDPConnector.UdpConnectionManager	null	m_lastHandleValue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlbc3e98d97e_jmhorjus_EFCP_Implementation_tgz-pJ8-UDPConnector_UdpConnectorTestJ8/src/UDPConnector/UdpConnectionManager.java
UDPConnector.UdpConnectionManager#$@$#AllocateFlow(int,int,java.net.InetAddress)#$@$#System.out.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
UDPConnector.UdpConnectionManager#$@$#AllocateFlow(int,int,java.net.InetAddress)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
UDPConnector.UdpConnectionManager#$@$#AllocateFlow(int,int,java.net.InetAddress)#$@$#m_lastHandleValue#$@$#FIELD	UDPConnector.UdpConnectionManager	null	m_lastHandleValue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlbc3e98d97e_jmhorjus_EFCP_Implementation_tgz-pJ8-UDPConnector_UdpConnectorTestJ8/src/UDPConnector/UdpConnectionManager.java
