enc_class	enc_method	exp	kind	class	method	param	index	uri
reso.scheduler.Scheduler#$@$#Scheduler()#$@$#this.pq#$@$#FIELD	reso.scheduler.Scheduler	null	pq	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/scheduler/Scheduler.java
reso.scheduler.Scheduler#$@$#Scheduler()#$@$#this#$@$#FIELD	reso.scheduler.Scheduler	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/scheduler/Scheduler.java
reso.scheduler.Scheduler#$@$#schedule(reso.scheduler.AbstractEvent)#$@$#evt.getTime#$@$#METHOD	reso.scheduler.AbstractEvent	getTime()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/scheduler/AbstractEvent.java
reso.scheduler.Scheduler#$@$#schedule(reso.scheduler.AbstractEvent)#$@$#evt#$@$#PARAMETER	reso.scheduler.Scheduler	schedule(reso.scheduler.AbstractEvent)	evt	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/scheduler/Scheduler.java
reso.scheduler.Scheduler#$@$#schedule(reso.scheduler.AbstractEvent)#$@$#getCurrentTime#$@$#METHOD	reso.scheduler.AbstractScheduler	getCurrentTime()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/scheduler/AbstractScheduler.java
reso.scheduler.Scheduler#$@$#schedule(reso.scheduler.AbstractEvent)#$@$#pq.offer#$@$#METHOD	java.util.PriorityQueue	offer(E)	null	null	null
reso.scheduler.Scheduler#$@$#schedule(reso.scheduler.AbstractEvent)#$@$#pq#$@$#FIELD	reso.scheduler.Scheduler	null	pq	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/scheduler/Scheduler.java
reso.scheduler.Scheduler#$@$#schedule(reso.scheduler.AbstractEvent)#$@$#evt#$@$#PARAMETER	reso.scheduler.Scheduler	schedule(reso.scheduler.AbstractEvent)	evt	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/scheduler/Scheduler.java
reso.scheduler.Scheduler#$@$#hasMoreEvents()#$@$#pq.size#$@$#METHOD	java.util.PriorityQueue	size()	null	null	null
reso.scheduler.Scheduler#$@$#hasMoreEvents()#$@$#pq#$@$#FIELD	reso.scheduler.Scheduler	null	pq	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/scheduler/Scheduler.java
reso.scheduler.Scheduler#$@$#runNextEvent()#$@$#pq.poll#$@$#METHOD	java.util.PriorityQueue	poll()	null	null	null
reso.scheduler.Scheduler#$@$#runNextEvent()#$@$#pq#$@$#FIELD	reso.scheduler.Scheduler	null	pq	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/scheduler/Scheduler.java
reso.scheduler.Scheduler#$@$#runNextEvent()#$@$#time#$@$#FIELD	reso.scheduler.AbstractScheduler	null	time	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/scheduler/AbstractScheduler.java
reso.scheduler.Scheduler#$@$#runNextEvent()#$@$#evt.getTime#$@$#METHOD	reso.scheduler.AbstractEvent	getTime()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/scheduler/AbstractEvent.java
reso.scheduler.Scheduler#$@$#runNextEvent()#$@$#evt.run#$@$#METHOD	reso.scheduler.AbstractEvent	run()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/scheduler/AbstractEvent.java
reso.scheduler.Scheduler#$@$#dumpEvents()#$@$#pq#$@$#FIELD	reso.scheduler.Scheduler	null	pq	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfb310a588a_alokhan_LinkStateNetworkSimulation_tgz-pJ8-reso_examples_static_routing_DemoJ8/src/reso/scheduler/Scheduler.java
reso.scheduler.Scheduler#$@$#dumpEvents()#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
