enc_class	enc_method	exp	kind	class	method	param	index	uri
renders.SkewRoom#$@$#main(java.lang.String[])#$@$#args.length#$@$#FIELD	Array	null	length	null	null
renders.SkewRoom#$@$#main(java.lang.String[])#$@$#args#$@$#PARAMETER	renders.SkewRoom	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8/src/renders/SkewRoom.java
renders.SkewRoom#$@$#main(java.lang.String[])#$@$#Integer.decode#$@$#METHOD	java.lang.Integer	decode(java.lang.String)	null	null	null
renders.SkewRoom#$@$#main(java.lang.String[])#$@$#args#$@$#PARAMETER	renders.SkewRoom	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8/src/renders/SkewRoom.java
renders.SkewRoom#$@$#main(java.lang.String[])#$@$#args.length#$@$#FIELD	Array	null	length	null	null
renders.SkewRoom#$@$#main(java.lang.String[])#$@$#args#$@$#PARAMETER	renders.SkewRoom	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8/src/renders/SkewRoom.java
renders.SkewRoom#$@$#main(java.lang.String[])#$@$#Integer.decode#$@$#METHOD	java.lang.Integer	decode(java.lang.String)	null	null	null
renders.SkewRoom#$@$#main(java.lang.String[])#$@$#args#$@$#PARAMETER	renders.SkewRoom	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8/src/renders/SkewRoom.java
renders.SkewRoom#$@$#main(java.lang.String[])#$@$#args.length#$@$#FIELD	Array	null	length	null	null
renders.SkewRoom#$@$#main(java.lang.String[])#$@$#args#$@$#PARAMETER	renders.SkewRoom	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8/src/renders/SkewRoom.java
