enc_class	enc_method	exp	kind	class	method	param	index	uri
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#getId()#$@$#id#$@$#FIELD	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	null	id	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addOnRecoveryEvent(java.lang.Class,java.lang.String)#$@$#onRecoveryEvents.put#$@$#METHOD	java.util.Map	put(K,V)	null	null	null
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addOnRecoveryEvent(java.lang.Class,java.lang.String)#$@$#onRecoveryEvents#$@$#FIELD	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	null	onRecoveryEvents	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addOnRecoveryEvent(java.lang.Class,java.lang.String)#$@$#entityType#$@$#PARAMETER	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	addOnRecoveryEvent(java.lang.Class,java.lang.String)	entityType	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addOnRecoveryEvent(java.lang.Class,java.lang.String)#$@$#eventType#$@$#PARAMETER	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	addOnRecoveryEvent(java.lang.Class,java.lang.String)	eventType	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addOnFailureEvent(java.lang.Class,java.lang.String)#$@$#onFailureEvents.put#$@$#METHOD	java.util.Map	put(K,V)	null	null	null
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addOnFailureEvent(java.lang.Class,java.lang.String)#$@$#onFailureEvents#$@$#FIELD	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	null	onFailureEvents	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addOnFailureEvent(java.lang.Class,java.lang.String)#$@$#entityType#$@$#PARAMETER	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	addOnFailureEvent(java.lang.Class,java.lang.String)	entityType	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addOnFailureEvent(java.lang.Class,java.lang.String)#$@$#eventType#$@$#PARAMETER	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	addOnFailureEvent(java.lang.Class,java.lang.String)	eventType	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#getOnRecoveryEvent(java.lang.Class)#$@$#onRecoveryEvents.get#$@$#METHOD	java.util.Map	get(java.lang.Object)	null	null	null
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#getOnRecoveryEvent(java.lang.Class)#$@$#onRecoveryEvents#$@$#FIELD	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	null	onRecoveryEvents	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#getOnRecoveryEvent(java.lang.Class)#$@$#entityType#$@$#PARAMETER	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	getOnRecoveryEvent(java.lang.Class)	entityType	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#getOnFailureEvent(java.lang.Class)#$@$#onFailureEvents.get#$@$#METHOD	java.util.Map	get(java.lang.Object)	null	null	null
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#getOnFailureEvent(java.lang.Class)#$@$#onFailureEvents#$@$#FIELD	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	null	onFailureEvents	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#getOnFailureEvent(java.lang.Class)#$@$#entityType#$@$#PARAMETER	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	getOnFailureEvent(java.lang.Class)	entityType	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#setId(java.lang.String)#$@$#this.id#$@$#FIELD	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	null	id	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#setId(java.lang.String)#$@$#this#$@$#FIELD	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#setId(java.lang.String)#$@$#id#$@$#PARAMETER	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	setId(java.lang.String)	id	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#setUp(boolean)#$@$#this.up#$@$#FIELD	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	null	up	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#setUp(boolean)#$@$#this#$@$#FIELD	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#setUp(boolean)#$@$#up#$@$#PARAMETER	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	setUp(boolean)	up	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#isUp()#$@$#up#$@$#FIELD	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	null	up	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addMonitor(br.edu.ufcg.lsd.oursim.entities.Monitor,java.lang.Long)#$@$#monitor.getObject().getId#$@$#METHOD	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	getId()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addMonitor(br.edu.ufcg.lsd.oursim.entities.Monitor,java.lang.Long)#$@$#monitor.getObject#$@$#METHOD	br.edu.ufcg.lsd.oursim.entities.Monitor	getObject()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/Monitor.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addMonitor(br.edu.ufcg.lsd.oursim.entities.Monitor,java.lang.Long)#$@$#monitor#$@$#PARAMETER	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	addMonitor(br.edu.ufcg.lsd.oursim.entities.Monitor,java.lang.Long)	monitor	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addMonitor(br.edu.ufcg.lsd.oursim.entities.Monitor,java.lang.Long)#$@$#monitors.put#$@$#METHOD	java.util.Map	put(K,V)	null	null	null
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addMonitor(br.edu.ufcg.lsd.oursim.entities.Monitor,java.lang.Long)#$@$#monitors#$@$#FIELD	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	null	monitors	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addMonitor(br.edu.ufcg.lsd.oursim.entities.Monitor,java.lang.Long)#$@$#monitor#$@$#PARAMETER	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	addMonitor(br.edu.ufcg.lsd.oursim.entities.Monitor,java.lang.Long)	monitor	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addMonitor(br.edu.ufcg.lsd.oursim.entities.Monitor,java.lang.Long)#$@$#fd#$@$#FIELD	br.edu.ufcg.lsd.oursim.entities.ActiveEntity	null	fd	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/entities/ActiveEntity.java
br.edu.ufcg.lsd.oursim.entities.ActiveEntity#$@$#addMonitor(br.edu.ufcg.lsd.oursim.entities.Monitor,java.lang.Long)#$@$#fd.registerMonitored#$@$#METHOD	br.edu.ufcg.lsd.oursim.fd.FailureDetector	registerMonitored(java.lang.String,long,long,long)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb5d5be4365_abmargb_oursim_ext_tgz-pJ8-br_edu_ufcg_lsd_oursim_experiments_RemoteNoFScenarioGeneratorJ8/src/br/edu/ufcg/lsd/oursim/fd/FailureDetector.java
