enc_class	enc_method	exp	kind	class	method	param	index	uri
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#frame#$@$#PARAMETER	gui.ChooseStrategy	ChooseStrategy(javax.swing.JFrame)	frame	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ChooseStrategy.java
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#setSize#$@$#METHOD	java.awt.Window	setSize(int,int)	null	null	null
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#setResizable#$@$#METHOD	java.awt.Dialog	setResizable(boolean)	null	null	null
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#setLocationRelativeTo#$@$#METHOD	java.awt.Window	setLocationRelativeTo(java.awt.Component)	null	null	null
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#frame#$@$#PARAMETER	gui.ChooseStrategy	ChooseStrategy(javax.swing.JFrame)	frame	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ChooseStrategy.java
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#setTitle#$@$#METHOD	java.awt.Dialog	setTitle(java.lang.String)	null	null	null
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#panel#$@$#FIELD	gui.ChooseStrategy	null	panel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ChooseStrategy.java
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#panel.setLayout#$@$#METHOD	java.awt.Container	setLayout(java.awt.LayoutManager)	null	null	null
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#panel#$@$#FIELD	gui.ChooseStrategy	null	panel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ChooseStrategy.java
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#panel#$@$#FIELD	gui.ChooseStrategy	null	panel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ChooseStrategy.java
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#javax.swing.BoxLayout.PAGE_AXIS#$@$#FIELD	javax.swing.BoxLayout	null	PAGE_AXIS	null	null
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#getContentPane().add#$@$#METHOD	java.awt.Container	add(java.awt.Component)	null	null	null
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#getContentPane#$@$#METHOD	javax.swing.JDialog	getContentPane()	null	null	null
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#panel#$@$#FIELD	gui.ChooseStrategy	null	panel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ChooseStrategy.java
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#strategy#$@$#FIELD	gui.ChooseStrategy	null	strategy	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ChooseStrategy.java
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#strategies#$@$#FIELD	gui.ChooseStrategy	null	strategies	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ChooseStrategy.java
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#pickpanel.add#$@$#METHOD	java.awt.Container	add(java.awt.Component)	null	null	null
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#pickpanel.add#$@$#METHOD	java.awt.Container	add(java.awt.Component)	null	null	null
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#strategy#$@$#FIELD	gui.ChooseStrategy	null	strategy	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ChooseStrategy.java
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#panel.add#$@$#METHOD	java.awt.Container	add(java.awt.Component)	null	null	null
gui.ChooseStrategy#$@$#ChooseStrategy(javax.swing.JFrame)#$@$#panel#$@$#FIELD	gui.ChooseStrategy	null	panel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4df616fce9_s3e0n1g1_prototype3_tgz-pJ8-Trading_Engine_MainJ8/src/gui/ChooseStrategy.java
