enc_class	enc_method	exp	kind	class	method	param	index	uri
ll.LL#$@$#LL(ll.AnalysisTable,java.lang.String[])#$@$#this.at#$@$#FIELD	ll.LL	null	at	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/ll/LL.java
ll.LL#$@$#LL(ll.AnalysisTable,java.lang.String[])#$@$#this#$@$#FIELD	ll.LL	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/ll/LL.java
ll.LL#$@$#LL(ll.AnalysisTable,java.lang.String[])#$@$#at#$@$#PARAMETER	ll.LL	LL(ll.AnalysisTable,java.lang.String[])	at	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/ll/LL.java
ll.LL#$@$#LL(ll.AnalysisTable,java.lang.String[])#$@$#notEndChars#$@$#FIELD	ll.LL	null	notEndChars	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/ll/LL.java
ll.LL#$@$#LL(ll.AnalysisTable,java.lang.String[])#$@$#at.list#$@$#FIELD	ll.AnalysisTable	null	list	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/ll/LL.java
ll.LL#$@$#LL(ll.AnalysisTable,java.lang.String[])#$@$#at#$@$#PARAMETER	ll.LL	LL(ll.AnalysisTable,java.lang.String[])	at	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/ll/LL.java
ll.LL#$@$#LL(ll.AnalysisTable,java.lang.String[])#$@$#this.str#$@$#FIELD	ll.LL	null	str	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/ll/LL.java
ll.LL#$@$#LL(ll.AnalysisTable,java.lang.String[])#$@$#this#$@$#FIELD	ll.LL	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/ll/LL.java
ll.LL#$@$#LL(ll.AnalysisTable,java.lang.String[])#$@$#inStr#$@$#PARAMETER	ll.LL	LL(ll.AnalysisTable,java.lang.String[])	inStr	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/ll/LL.java
ll.LL#$@$#handle()#$@$#stack1.add#$@$#METHOD	java.util.Vector	add(E)	null	null	null
ll.LL#$@$#handle()#$@$#stack1.add#$@$#METHOD	java.util.Vector	add(E)	null	null	null
ll.LL#$@$#handle()#$@$#at.startChar#$@$#FIELD	ll.AnalysisTable	null	startChar	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/ll/LL.java
ll.LL#$@$#handle()#$@$#at#$@$#FIELD	ll.LL	null	at	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/ll/LL.java
ll.LL#$@$#handle()#$@$#stack2.push#$@$#METHOD	java.util.Stack	push(E)	null	null	null
ll.LL#$@$#handle()#$@$#str.length#$@$#FIELD	Array	null	length	null	null
ll.LL#$@$#handle()#$@$#str#$@$#FIELD	ll.LL	null	str	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/ll/LL.java
ll.LL#$@$#handle()#$@$#stack2.push#$@$#METHOD	java.util.Stack	push(E)	null	null	null
ll.LL#$@$#handle()#$@$#str#$@$#FIELD	ll.LL	null	str	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlf91495fd27_Rembau_complie_tgz-pJ8-matcher_MatchJ8/src/ll/LL.java
ll.LL#$@$#handle()#$@$#stack1.size#$@$#METHOD	java.util.Vector	size()	null	null	null
ll.LL#$@$#handle()#$@$#stack1.size#$@$#METHOD	java.util.Vector	size()	null	null	null
ll.LL#$@$#handle()#$@$#System.out.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
ll.LL#$@$#handle()#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
ll.LL#$@$#handle()#$@$#stack1.get#$@$#METHOD	java.util.Vector	get(int)	null	null	null
ll.LL#$@$#handle()#$@$#stack1.get(i).length#$@$#METHOD	java.lang.String	length()	null	null	null
ll.LL#$@$#handle()#$@$#stack1.get#$@$#METHOD	java.util.Vector	get(int)	null	null	null
ll.LL#$@$#handle()#$@$#System.out.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
ll.LL#$@$#handle()#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
ll.LL#$@$#handle()#$@$#stack2.size#$@$#METHOD	java.util.Vector	size()	null	null	null
ll.LL#$@$#handle()#$@$#System.out.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
ll.LL#$@$#handle()#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
ll.LL#$@$#handle()#$@$#stack2.get#$@$#METHOD	java.util.Vector	get(int)	null	null	null
ll.LL#$@$#handle()#$@$#stack2.get(i).length#$@$#METHOD	java.lang.String	length()	null	null	null
ll.LL#$@$#handle()#$@$#stack2.get#$@$#METHOD	java.util.Vector	get(int)	null	null	null
ll.LL#$@$#handle()#$@$#System.out.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
ll.LL#$@$#handle()#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
ll.LL#$@$#handle()#$@$#tran.length#$@$#FIELD	Array	null	length	null	null
ll.LL#$@$#handle()#$@$#System.out.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
ll.LL#$@$#handle()#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
ll.LL#$@$#handle()#$@$#System.out.print#$@$#METHOD	java.io.PrintStream	print(java.lang.String)	null	null	null
