enc_class	enc_method	exp	kind	class	method	param	index	uri
erilex.Or#$@$#optimize()#$@$#a.optimize#$@$#METHOD	erilex.Production	optimize()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
erilex.Or#$@$#optimize()#$@$#a#$@$#FIELD	erilex.Or	null	a	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Or.java
erilex.Or#$@$#optimize()#$@$#ao.getName#$@$#METHOD	erilex.Production	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
erilex.Or#$@$#optimize()#$@$#ao.getProdName#$@$#METHOD	erilex.Production	getProdName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
erilex.Or#$@$#optimize()#$@$#prodList.addAll#$@$#METHOD	java.util.List	addAll(java.util.Collection)	null	null	null
erilex.Or#$@$#optimize()#$@$#mor.disjuncts#$@$#FIELD	erilex.MultiOr	null	disjuncts	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/MultiOr.java
erilex.Or#$@$#optimize()#$@$#prodList.add#$@$#METHOD	java.util.List	add(E)	null	null	null
erilex.Or#$@$#optimize()#$@$#b.optimize#$@$#METHOD	erilex.Production	optimize()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
erilex.Or#$@$#optimize()#$@$#b#$@$#FIELD	erilex.Or	null	b	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Or.java
erilex.Or#$@$#optimize()#$@$#ao.getName#$@$#METHOD	erilex.Production	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlaa914a1de2_xu_hao_erilex_tgz-pJ8-erilex_esl_ESLJ8/src/erilex/Production.java
