enc_class	enc_method	exp	kind	class	method	param	index	uri
risiko.ExecutorTest#$@$#main(java.lang.String[])#$@$#initializeResourceSet#$@$#METHOD	risiko.ExecutorTest	initializeResourceSet()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url70997c83aa_Xilaew_risiko_tgz-pJ8-risiko_XMI2XMLtransformerJ8/src/risiko/ExecutorTest.java
risiko.ExecutorTest#$@$#main(java.lang.String[])#$@$#risiko.actions.actionFactory.eINSTANCE#$@$#FIELD	risiko.actions.actionFactory	null	eINSTANCE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url70997c83aa_Xilaew_risiko_tgz-pJ8-risiko_XMI2XMLtransformerJ8/src/risiko/actions/actionFactory.java
risiko.ExecutorTest#$@$#main(java.lang.String[])#$@$#risiko.gamestate.stateFactory.eINSTANCE#$@$#FIELD	risiko.gamestate.stateFactory	null	eINSTANCE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url70997c83aa_Xilaew_risiko_tgz-pJ8-risiko_XMI2XMLtransformerJ8/src/risiko/gamestate/stateFactory.java
risiko.ExecutorTest#$@$#main(java.lang.String[])#$@$#ress.createResource#$@$#METHOD	org.eclipse.emf.ecore.resource.ResourceSet	createResource(org.eclipse.emf.common.util.URI)	null	null	null
risiko.ExecutorTest#$@$#main(java.lang.String[])#$@$#URI.createURI#$@$#METHOD	org.eclipse.emf.common.util.URI	createURI(java.lang.String)	null	null	null
risiko.ExecutorTest#$@$#main(java.lang.String[])#$@$#ress.createResource#$@$#METHOD	org.eclipse.emf.ecore.resource.ResourceSet	createResource(org.eclipse.emf.common.util.URI)	null	null	null
risiko.ExecutorTest#$@$#main(java.lang.String[])#$@$#URI.createURI#$@$#METHOD	org.eclipse.emf.common.util.URI	createURI(java.lang.String)	null	null	null
risiko.ExecutorTest#$@$#main(java.lang.String[])#$@$#boardRes.load#$@$#METHOD	org.eclipse.emf.ecore.resource.Resource	load(java.io.InputStream,java.util.Map)	null	null	null
risiko.ExecutorTest#$@$#main(java.lang.String[])#$@$#sf.createState#$@$#METHOD	risiko.gamestate.stateFactory	createState()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url70997c83aa_Xilaew_risiko_tgz-pJ8-risiko_XMI2XMLtransformerJ8/src/risiko/gamestate/stateFactory.java
risiko.ExecutorTest#$@$#main(java.lang.String[])#$@$#boardRes.getContents().get#$@$#METHOD	java.util.List	get(int)	null	null	null
