enc_class	enc_method	exp	kind	class	method	param	index	uri
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#de.hrw.mdbt.CRS.DB_TESTFILE#$@$#FIELD	de.hrw.mdbt.CRS	null	DB_TESTFILE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/CRS.java
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#de.hrw.mdbt.CRS.db#$@$#FIELD	de.hrw.mdbt.CRS	null	db	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/CRS.java
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#ops.getDb#$@$#METHOD	de.hrw.mdbt.CRSOperations	getDb()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/CRSOperations.java
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#db.query(Branch.class).size#$@$#METHOD	com.db4o.ObjectSet	size()	null	null	null
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#db.query#$@$#METHOD	com.db4o.ObjectContainer	query(java.lang.Class)	null	null	null
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#de.hrw.mdbt.CRS.db#$@$#FIELD	de.hrw.mdbt.CRS	null	db	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/CRS.java
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#de.hrw.mdbt.model.Branch.class#$@$#FIELD	de.hrw.mdbt.model.Branch	null	class	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/model/Branch.java
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#ops.fillDBDefaults#$@$#METHOD	de.hrw.mdbt.CRSOperations	fillDBDefaults()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/CRSOperations.java
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#java.lang.System.in#$@$#FIELD	java.lang.System	null	in	null	null
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#s.equals#$@$#METHOD	java.lang.String	equals(java.lang.Object)	null	null	null
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#db.query#$@$#METHOD	com.db4o.ObjectContainer	query(java.lang.Class)	null	null	null
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#de.hrw.mdbt.CRS.db#$@$#FIELD	de.hrw.mdbt.CRS	null	db	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/CRS.java
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#de.hrw.mdbt.model.Branch.class#$@$#FIELD	de.hrw.mdbt.model.Branch	null	class	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/model/Branch.java
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#branches.size#$@$#METHOD	java.util.List	size()	null	null	null
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
de.hrw.mdbt.CRS#$@$#main(java.lang.String[])#$@$#branches.get(i).getName#$@$#METHOD	de.hrw.mdbt.model.Branch	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc1c8a2efc1_wydler_mdbt_tgz-pJ8-de_hrw_mdbt_CRSJ8/src/de/hrw/mdbt/model/Branch.java
