enc_class	enc_method	exp	kind	class	method	param	index	uri
DeviceGraphicsDisplay.FeederGraphicsDisplay#$@$#FeederGraphicsDisplay(Networking.Client,int)#$@$#client#$@$#FIELD	DeviceGraphicsDisplay.DeviceGraphicsDisplay	null	client	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7f43a4752f_shalynnho_pokemonfactory_tgz-pJ8-Networking_ServerJ8/src/DeviceGraphicsDisplay/DeviceGraphicsDisplay.java
DeviceGraphicsDisplay.FeederGraphicsDisplay#$@$#FeederGraphicsDisplay(Networking.Client,int)#$@$#cli#$@$#PARAMETER	DeviceGraphicsDisplay.FeederGraphicsDisplay	FeederGraphicsDisplay(Networking.Client,int)	cli	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7f43a4752f_shalynnho_pokemonfactory_tgz-pJ8-Networking_ServerJ8/src/DeviceGraphicsDisplay/FeederGraphicsDisplay.java
DeviceGraphicsDisplay.FeederGraphicsDisplay#$@$#FeederGraphicsDisplay(Networking.Client,int)#$@$#diverterTop#$@$#FIELD	DeviceGraphicsDisplay.FeederGraphicsDisplay	null	diverterTop	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7f43a4752f_shalynnho_pokemonfactory_tgz-pJ8-Networking_ServerJ8/src/DeviceGraphicsDisplay/FeederGraphicsDisplay.java
DeviceGraphicsDisplay.FeederGraphicsDisplay#$@$#FeederGraphicsDisplay(Networking.Client,int)#$@$#haveBin#$@$#FIELD	DeviceGraphicsDisplay.FeederGraphicsDisplay	null	haveBin	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7f43a4752f_shalynnho_pokemonfactory_tgz-pJ8-Networking_ServerJ8/src/DeviceGraphicsDisplay/FeederGraphicsDisplay.java
DeviceGraphicsDisplay.FeederGraphicsDisplay#$@$#FeederGraphicsDisplay(Networking.Client,int)#$@$#feederID#$@$#FIELD	DeviceGraphicsDisplay.FeederGraphicsDisplay	null	feederID	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7f43a4752f_shalynnho_pokemonfactory_tgz-pJ8-Networking_ServerJ8/src/DeviceGraphicsDisplay/FeederGraphicsDisplay.java
DeviceGraphicsDisplay.FeederGraphicsDisplay#$@$#FeederGraphicsDisplay(Networking.Client,int)#$@$#id#$@$#PARAMETER	DeviceGraphicsDisplay.FeederGraphicsDisplay	FeederGraphicsDisplay(Networking.Client,int)	id	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7f43a4752f_shalynnho_pokemonfactory_tgz-pJ8-Networking_ServerJ8/src/DeviceGraphicsDisplay/FeederGraphicsDisplay.java
DeviceGraphicsDisplay.FeederGraphicsDisplay#$@$#FeederGraphicsDisplay(Networking.Client,int)#$@$#feederLocation#$@$#FIELD	DeviceGraphicsDisplay.FeederGraphicsDisplay	null	feederLocation	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7f43a4752f_shalynnho_pokemonfactory_tgz-pJ8-Networking_ServerJ8/src/DeviceGraphicsDisplay/FeederGraphicsDisplay.java
DeviceGraphicsDisplay.FeederGraphicsDisplay#$@$#FeederGraphicsDisplay(Networking.Client,int)#$@$#Utils.Constants.FEEDER_LOC#$@$#FIELD	Utils.Constants	null	FEEDER_LOC	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7f43a4752f_shalynnho_pokemonfactory_tgz-pJ8-Networking_ServerJ8/src/Utils/Constants.java
DeviceGraphicsDisplay.FeederGraphicsDisplay#$@$#FeederGraphicsDisplay(Networking.Client,int)#$@$#feederLocation.incrementY#$@$#METHOD	Utils.Location	incrementY(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7f43a4752f_shalynnho_pokemonfactory_tgz-pJ8-Networking_ServerJ8/src/Utils/Location.java
DeviceGraphicsDisplay.FeederGraphicsDisplay#$@$#FeederGraphicsDisplay(Networking.Client,int)#$@$#feederLocation#$@$#FIELD	DeviceGraphicsDisplay.FeederGraphicsDisplay	null	feederLocation	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7f43a4752f_shalynnho_pokemonfactory_tgz-pJ8-Networking_ServerJ8/src/DeviceGraphicsDisplay/FeederGraphicsDisplay.java
