enc_class	enc_method	exp	kind	class	method	param	index	uri
org.sparqlscape.SparqlScapePlugin#$@$#SparqlScapePlugin()#$@$#Cytoscape.getDesktop#$@$#METHOD	cytoscape.Cytoscape	getDesktop()	null	null	null
org.sparqlscape.SparqlScapePlugin#$@$#SparqlScapePlugin()#$@$#desktop.getCytoPanel#$@$#METHOD	cytoscape.view.CytoscapeDesktop	getCytoPanel(int)	null	null	null
org.sparqlscape.SparqlScapePlugin#$@$#SparqlScapePlugin()#$@$#javax.swing.SwingConstants.WEST#$@$#FIELD	javax.swing.SwingConstants	null	WEST	null	null
org.sparqlscape.SparqlScapePlugin#$@$#SparqlScapePlugin()#$@$#configureMenu#$@$#FIELD	org.sparqlscape.SparqlScapePlugin	null	configureMenu	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparqlscape/SparqlScapePlugin.java
org.sparqlscape.SparqlScapePlugin#$@$#SparqlScapePlugin()#$@$#this#$@$#FIELD	org.sparqlscape.SparqlScapePlugin	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparqlscape/SparqlScapePlugin.java
org.sparqlscape.SparqlScapePlugin#$@$#SparqlScapePlugin()#$@$#Cytoscape.getDesktop().getCyMenus().addCytoscapeAction#$@$#METHOD	cytoscape.view.CyMenus	addCytoscapeAction(cytoscape.util.CytoscapeAction)	null	null	null
org.sparqlscape.SparqlScapePlugin#$@$#SparqlScapePlugin()#$@$#Cytoscape.getDesktop().getCyMenus#$@$#METHOD	cytoscape.view.CytoscapeDesktop	getCyMenus()	null	null	null
org.sparqlscape.SparqlScapePlugin#$@$#SparqlScapePlugin()#$@$#Cytoscape.getDesktop#$@$#METHOD	cytoscape.Cytoscape	getDesktop()	null	null	null
org.sparqlscape.SparqlScapePlugin#$@$#SparqlScapePlugin()#$@$#configureMenu#$@$#FIELD	org.sparqlscape.SparqlScapePlugin	null	configureMenu	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparqlscape/SparqlScapePlugin.java
org.sparqlscape.SparqlScapePlugin#$@$#SparqlScapePlugin()#$@$#tpContainer#$@$#FIELD	org.sparqlscape.SparqlScapePlugin	null	tpContainer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparqlscape/SparqlScapePlugin.java
org.sparqlscape.SparqlScapePlugin#$@$#SparqlScapePlugin()#$@$#this#$@$#FIELD	org.sparqlscape.SparqlScapePlugin	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparqlscape/SparqlScapePlugin.java
org.sparqlscape.SparqlScapePlugin#$@$#SparqlScapePlugin()#$@$#cytoPanel.add#$@$#METHOD	cytoscape.view.cytopanels.CytoPanel	add(java.lang.String,javax.swing.Icon,java.awt.Component,java.lang.String)	null	null	null
org.sparqlscape.SparqlScapePlugin#$@$#SparqlScapePlugin()#$@$#tpContainer#$@$#FIELD	org.sparqlscape.SparqlScapePlugin	null	tpContainer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparqlscape/SparqlScapePlugin.java
org.sparqlscape.SparqlScapePlugin#$@$#SparqlScapePlugin()#$@$#cytoPanel.setState#$@$#METHOD	cytoscape.view.cytopanels.CytoPanel	setState(cytoscape.view.cytopanels.CytoPanelState)	null	null	null
org.sparqlscape.SparqlScapePlugin#$@$#SparqlScapePlugin()#$@$#cytoscape.view.cytopanels.CytoPanelState.DOCK#$@$#FIELD	cytoscape.view.cytopanels.CytoPanelState	null	DOCK	null	null
org.sparqlscape.SparqlScapePlugin$SparqlScapeContainer#$@$#SparqlScapeContainer(org.sparqlscape.SparqlScapePlugin)#$@$#this.plugin#$@$#FIELD	org.sparqlscape.SparqlScapePlugin$SparqlScapeContainer	null	plugin	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparqlscape/SparqlScapePlugin.java
org.sparqlscape.SparqlScapePlugin$SparqlScapeContainer#$@$#SparqlScapeContainer(org.sparqlscape.SparqlScapePlugin)#$@$#this#$@$#FIELD	org.sparqlscape.SparqlScapePlugin$SparqlScapeContainer	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparqlscape/SparqlScapePlugin.java
org.sparqlscape.SparqlScapePlugin$SparqlScapeContainer#$@$#SparqlScapeContainer(org.sparqlscape.SparqlScapePlugin)#$@$#myPlugin#$@$#PARAMETER	org.sparqlscape.SparqlScapePlugin$SparqlScapeContainer	SparqlScapeContainer(org.sparqlscape.SparqlScapePlugin)	myPlugin	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparqlscape/SparqlScapePlugin.java
org.sparqlscape.SparqlScapePlugin$SparqlScapeContainer#$@$#SparqlScapeContainer(org.sparqlscape.SparqlScapePlugin)#$@$#this.setLayout#$@$#METHOD	java.awt.Container	setLayout(java.awt.LayoutManager)	null	null	null
org.sparqlscape.SparqlScapePlugin$SparqlScapeContainer#$@$#SparqlScapeContainer(org.sparqlscape.SparqlScapePlugin)#$@$#this#$@$#FIELD	org.sparqlscape.SparqlScapePlugin$SparqlScapeContainer	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url47087446e9_kellrott_SparqlScape_tgz-pJ8-org_json_TestJ8/src/org/sparqlscape/SparqlScapePlugin.java
org.sparqlscape.SparqlScapePlugin$SparqlScapeContainer#$@$#SparqlScapeContainer(org.sparqlscape.SparqlScapePlugin)#$@$#c.anchor#$@$#FIELD	java.awt.GridBagConstraints	null	anchor	null	null
org.sparqlscape.SparqlScapePlugin$SparqlScapeContainer#$@$#SparqlScapeContainer(org.sparqlscape.SparqlScapePlugin)#$@$#java.awt.GridBagConstraints.NORTH#$@$#FIELD	java.awt.GridBagConstraints	null	NORTH	null	null
org.sparqlscape.SparqlScapePlugin$SparqlScapeContainer#$@$#SparqlScapeContainer(org.sparqlscape.SparqlScapePlugin)#$@$#endpointPanel.setLayout#$@$#METHOD	java.awt.Container	setLayout(java.awt.LayoutManager)	null	null	null
org.sparqlscape.SparqlScapePlugin$SparqlScapeContainer#$@$#SparqlScapeContainer(org.sparqlscape.SparqlScapePlugin)#$@$#endpointPanel.add#$@$#METHOD	java.awt.Container	add(java.awt.Component,java.lang.Object)	null	null	null
org.sparqlscape.SparqlScapePlugin$SparqlScapeContainer#$@$#SparqlScapeContainer(org.sparqlscape.SparqlScapePlugin)#$@$#c.gridx#$@$#FIELD	java.awt.GridBagConstraints	null	gridx	null	null
