enc_class	enc_method	exp	kind	class	method	param	index	uri
ascensor.Main#$@$#Main()#$@$#seleccion_piso#$@$#FIELD	ascensor.Main	null	seleccion_piso	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Main.java
ascensor.Main#$@$#Main()#$@$#seleccion_piso#$@$#FIELD	ascensor.Main	null	seleccion_piso	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Main.java
ascensor.Main#$@$#Main()#$@$#seleccion_piso#$@$#FIELD	ascensor.Main	null	seleccion_piso	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Main.java
ascensor.Main#$@$#Main()#$@$#seleccion_piso#$@$#FIELD	ascensor.Main	null	seleccion_piso	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Main.java
ascensor.Main#$@$#Main()#$@$#seleccion_piso#$@$#FIELD	ascensor.Main	null	seleccion_piso	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Main.java
ascensor.Main#$@$#Main()#$@$#seleccion_piso#$@$#FIELD	ascensor.Main	null	seleccion_piso	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Main.java
ascensor.Main#$@$#inicializar_traza()#$@$#clock#$@$#FIELD	ascensor.Main	null	clock	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Main.java
ascensor.Main#$@$#inicializar_traza()#$@$#ascensor.clear#$@$#METHOD	ascensor.Ascensor	clear()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Ascensor.java
ascensor.Main#$@$#inicializar_traza()#$@$#ascensor#$@$#FIELD	ascensor.Main	null	ascensor	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Main.java
ascensor.Main#$@$#inicializar_traza()#$@$#event_list.setA#$@$#METHOD	ascensor.Event_list	setA(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Event_list.java
ascensor.Main#$@$#inicializar_traza()#$@$#event_list#$@$#FIELD	ascensor.Main	null	event_list	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Main.java
ascensor.Main#$@$#inicializar_traza()#$@$#GA#$@$#METHOD	ascensor.Main	GA()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Main.java
ascensor.Main#$@$#inicializar_traza()#$@$#event_list.setL#$@$#METHOD	ascensor.Event_list	setL(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Event_list.java
ascensor.Main#$@$#inicializar_traza()#$@$#event_list#$@$#FIELD	ascensor.Main	null	event_list	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Main.java
ascensor.Main#$@$#inicializar_traza()#$@$#event_list.setS#$@$#METHOD	ascensor.Event_list	setS(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Event_list.java
ascensor.Main#$@$#inicializar_traza()#$@$#event_list#$@$#FIELD	ascensor.Main	null	event_list	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Main.java
ascensor.Main#$@$#inicializar_traza()#$@$#event_list.setR#$@$#METHOD	ascensor.Event_list	setR(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url85e313f409_edugasser_Ascensor_tgz-pJ8-ascensor_MainJ8/src/ascensor/Event_list.java
