enc_class	enc_method	exp	kind	class	method	param	index	uri
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#save()#$@$#projectDAO.save#$@$#METHOD	ar.com.epidataconsulting.principles.dip.after.ProjectDAO	save(ar.com.epidataconsulting.principles.model2.Project)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/dip/after/ProjectDAO.java
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#save()#$@$#projectDAO#$@$#FIELD	ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService	null	projectDAO	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/dip/after/SavePredictiveEngineProjectService.java
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#save()#$@$#project#$@$#FIELD	ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService	null	project	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/dip/after/SavePredictiveEngineProjectService.java
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#save()#$@$#projectDAO.findByName#$@$#METHOD	ar.com.epidataconsulting.principles.dip.after.ProjectDAO	findByName(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/dip/after/ProjectDAO.java
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#save()#$@$#projectDAO#$@$#FIELD	ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService	null	projectDAO	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/dip/after/SavePredictiveEngineProjectService.java
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#save()#$@$#logger.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#save()#$@$#ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService.logger#$@$#FIELD	ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService	null	logger	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/dip/after/SavePredictiveEngineProjectService.java
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#save()#$@$#projectRecovered.getName#$@$#METHOD	ar.com.epidataconsulting.principles.model2.Project	getName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/model2/Project.java
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#save()#$@$#logger.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#save()#$@$#ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService.logger#$@$#FIELD	ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService	null	logger	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/dip/after/SavePredictiveEngineProjectService.java
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#save()#$@$#projectRecovered.getClientName#$@$#METHOD	ar.com.epidataconsulting.principles.model2.Project	getClientName()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/model2/Project.java
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#save()#$@$#logger.debug#$@$#METHOD	org.apache.log4j.Category	debug(java.lang.Object)	null	null	null
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#save()#$@$#ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService.logger#$@$#FIELD	ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService	null	logger	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/dip/after/SavePredictiveEngineProjectService.java
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#save()#$@$#projectRecovered.getTeam().size#$@$#METHOD	java.util.List	size()	null	null	null
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#save()#$@$#projectRecovered.getTeam#$@$#METHOD	ar.com.epidataconsulting.principles.model2.Project	getTeam()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/model2/Project.java
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#setProjectDAO(ar.com.epidataconsulting.principles.dip.after.ProjectDAO)#$@$#this.projectDAO#$@$#FIELD	ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService	null	projectDAO	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/dip/after/SavePredictiveEngineProjectService.java
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#setProjectDAO(ar.com.epidataconsulting.principles.dip.after.ProjectDAO)#$@$#this#$@$#FIELD	ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/dip/after/SavePredictiveEngineProjectService.java
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#setProjectDAO(ar.com.epidataconsulting.principles.dip.after.ProjectDAO)#$@$#projectDAO#$@$#PARAMETER	ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService	setProjectDAO(ar.com.epidataconsulting.principles.dip.after.ProjectDAO)	projectDAO	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/dip/after/SavePredictiveEngineProjectService.java
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#setProject(ar.com.epidataconsulting.principles.model2.Project)#$@$#this.project#$@$#FIELD	ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService	null	project	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/dip/after/SavePredictiveEngineProjectService.java
ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService#$@$#setProject(ar.com.epidataconsulting.principles.model2.Project)#$@$#this#$@$#FIELD	ar.com.epidataconsulting.principles.dip.after.SavePredictiveEngineProjectService	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9e019a0ee9_elfrasco_design_principles_tgz-pJ8-ar_com_epidataconsulting_principles_ioc_before_SavePredictiveEngineProjectServiceJ8/src/ar/com/epidataconsulting/principles/dip/after/SavePredictiveEngineProjectService.java
