enc_class	enc_method	exp	kind	class	method	param	index	uri
ori.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#b1.set#$@$#METHOD	ori.mas.core.Body	set(java.lang.String,java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#ori.mas.core.Properties.HEALTH#$@$#FIELD	ori.mas.core.Properties	null	HEALTH	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Properties.java
ori.Main#$@$#main(java.lang.String[])#$@$#b1.set#$@$#METHOD	ori.mas.core.Body	set(java.lang.String,java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#ori.mas.core.Properties.HEALTH_MIN#$@$#FIELD	ori.mas.core.Properties	null	HEALTH_MIN	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Properties.java
ori.Main#$@$#main(java.lang.String[])#$@$#b1.set#$@$#METHOD	ori.mas.core.Body	set(java.lang.String,java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#ori.mas.core.Properties.HEALTH_MAX#$@$#FIELD	ori.mas.core.Properties	null	HEALTH_MAX	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Properties.java
ori.Main#$@$#main(java.lang.String[])#$@$#b1.set#$@$#METHOD	ori.mas.core.Body	set(java.lang.String,java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#ori.mas.core.Properties.FEED#$@$#FIELD	ori.mas.core.Properties	null	FEED	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Properties.java
ori.Main#$@$#main(java.lang.String[])#$@$#b1.set#$@$#METHOD	ori.mas.core.Body	set(java.lang.String,java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#ori.mas.core.Properties.FEED_MIN#$@$#FIELD	ori.mas.core.Properties	null	FEED_MIN	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Properties.java
ori.Main#$@$#main(java.lang.String[])#$@$#b1.set#$@$#METHOD	ori.mas.core.Body	set(java.lang.String,java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#ori.mas.core.Properties.FEED_MAX#$@$#FIELD	ori.mas.core.Properties	null	FEED_MAX	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Properties.java
ori.Main#$@$#main(java.lang.String[])#$@$#b1.translate#$@$#METHOD	ori.ogapi.geometry.AdaptedShape	translate(ori.ogapi.geometry.Point)	null	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#b1.addActor#$@$#METHOD	ori.mas.core.Body	addActor(ori.mas.core.Actor)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#b1.addSensor#$@$#METHOD	ori.mas.core.Body	addSensor(ori.mas.core.Sensor)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#w.add#$@$#METHOD	ori.mas.core.World	add(ori.mas.core.Agent)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/World.java
ori.Main#$@$#main(java.lang.String[])#$@$#b2.set#$@$#METHOD	ori.mas.core.Body	set(java.lang.String,java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#ori.mas.core.Properties.HEALTH#$@$#FIELD	ori.mas.core.Properties	null	HEALTH	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Properties.java
ori.Main#$@$#main(java.lang.String[])#$@$#b2.set#$@$#METHOD	ori.mas.core.Body	set(java.lang.String,java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#ori.mas.core.Properties.HEALTH_MIN#$@$#FIELD	ori.mas.core.Properties	null	HEALTH_MIN	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Properties.java
ori.Main#$@$#main(java.lang.String[])#$@$#b2.set#$@$#METHOD	ori.mas.core.Body	set(java.lang.String,java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#ori.mas.core.Properties.HEALTH_MAX#$@$#FIELD	ori.mas.core.Properties	null	HEALTH_MAX	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Properties.java
ori.Main#$@$#main(java.lang.String[])#$@$#b2.set#$@$#METHOD	ori.mas.core.Body	set(java.lang.String,java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#ori.mas.core.Properties.FEED#$@$#FIELD	ori.mas.core.Properties	null	FEED	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Properties.java
ori.Main#$@$#main(java.lang.String[])#$@$#b2.set#$@$#METHOD	ori.mas.core.Body	set(java.lang.String,java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#ori.mas.core.Properties.FEED_MIN#$@$#FIELD	ori.mas.core.Properties	null	FEED_MIN	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Properties.java
ori.Main#$@$#main(java.lang.String[])#$@$#b2.set#$@$#METHOD	ori.mas.core.Body	set(java.lang.String,java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#ori.mas.core.Properties.FEED_MAX#$@$#FIELD	ori.mas.core.Properties	null	FEED_MAX	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Properties.java
ori.Main#$@$#main(java.lang.String[])#$@$#b2.translate#$@$#METHOD	ori.ogapi.geometry.AdaptedShape	translate(ori.ogapi.geometry.Point)	null	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#b2.addActor#$@$#METHOD	ori.mas.core.Body	addActor(ori.mas.core.Actor)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#b2.addActor#$@$#METHOD	ori.mas.core.Body	addActor(ori.mas.core.Actor)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#b2.addSensor#$@$#METHOD	ori.mas.core.Body	addSensor(ori.mas.core.Sensor)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Body.java
ori.Main#$@$#main(java.lang.String[])#$@$#w.add#$@$#METHOD	ori.mas.core.World	add(ori.mas.core.Agent)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/World.java
ori.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#w.tick#$@$#METHOD	ori.mas.core.World	tick()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/World.java
ori.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#a.hashCode#$@$#METHOD	java.lang.Object	hashCode()	null	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#a.body().center().x#$@$#FIELD	ori.ogapi.geometry.Point	null	x	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#a.body().center#$@$#METHOD	ori.ogapi.geometry.AdaptedShape	center()	null	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#a.body#$@$#METHOD	ori.mas.core.Agent	body()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Agent.java
ori.Main#$@$#main(java.lang.String[])#$@$#a.body().center().y#$@$#FIELD	ori.ogapi.geometry.Point	null	y	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#a.body().center#$@$#METHOD	ori.ogapi.geometry.AdaptedShape	center()	null	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#a.body#$@$#METHOD	ori.mas.core.Agent	body()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Agent.java
ori.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#m2.current#$@$#METHOD	ori.mas.fsm.StateMachineMind	current()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachineMind.java
ori.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
ori.Main#$@$#main(java.lang.String[])#$@$#e.printStackTrace#$@$#METHOD	java.lang.Throwable	printStackTrace()	null	null	null
ori.mas.fsm.SuperState#$@$#SuperState(ori.mas.fsm.State)#$@$#init#$@$#PARAMETER	ori.mas.fsm.SuperState	SuperState(ori.mas.fsm.State)	init	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/SuperState.java
ori.mas.fsm.SuperState#$@$#actor(ori.mas.core.Agent,ori.mas.core.Scene)#$@$#this.nextActor#$@$#METHOD	ori.mas.fsm.StateMachine	nextActor(ori.mas.core.Agent,ori.mas.core.Scene)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachine.java
ori.mas.fsm.SuperState#$@$#actor(ori.mas.core.Agent,ori.mas.core.Scene)#$@$#this#$@$#FIELD	ori.mas.fsm.SuperState	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/SuperState.java
ori.mas.fsm.SuperState#$@$#actor(ori.mas.core.Agent,ori.mas.core.Scene)#$@$#a#$@$#PARAMETER	ori.mas.fsm.SuperState	actor(ori.mas.core.Agent,ori.mas.core.Scene)	a	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/SuperState.java
ori.mas.fsm.SuperState#$@$#actor(ori.mas.core.Agent,ori.mas.core.Scene)#$@$#world#$@$#PARAMETER	ori.mas.fsm.SuperState	actor(ori.mas.core.Agent,ori.mas.core.Scene)	world	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/SuperState.java
ori.mas.fsm.SuperState#$@$#iterator()#$@$#_transitions.iterator#$@$#METHOD	java.util.List	iterator()	null	null	null
ori.mas.fsm.SuperState#$@$#iterator()#$@$#_transitions#$@$#FIELD	ori.mas.fsm.SuperState	null	_transitions	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/SuperState.java
ori.mas.fsm.SuperState#$@$#addTransition(ori.mas.fsm.Transition)#$@$#_transitions.add#$@$#METHOD	java.util.List	add(E)	null	null	null
ori.mas.fsm.SuperState#$@$#addTransition(ori.mas.fsm.Transition)#$@$#_transitions#$@$#FIELD	ori.mas.fsm.SuperState	null	_transitions	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/SuperState.java
ori.mas.fsm.SuperState#$@$#addTransition(ori.mas.fsm.Transition)#$@$#t#$@$#PARAMETER	ori.mas.fsm.SuperState	addTransition(ori.mas.fsm.Transition)	t	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/SuperState.java
ori.mas.fsm.SuperState#$@$#removeTransition(ori.mas.fsm.Transition)#$@$#_transitions.remove#$@$#METHOD	java.util.List	remove(java.lang.Object)	null	null	null
ori.mas.fsm.SuperState#$@$#removeTransition(ori.mas.fsm.Transition)#$@$#_transitions#$@$#FIELD	ori.mas.fsm.SuperState	null	_transitions	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/SuperState.java
ori.mas.fsm.SuperState#$@$#removeTransition(ori.mas.fsm.Transition)#$@$#t#$@$#PARAMETER	ori.mas.fsm.SuperState	removeTransition(ori.mas.fsm.Transition)	t	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/SuperState.java
ori.mas.fsm.StateMachine#$@$#StateMachine()#$@$#_current#$@$#FIELD	ori.mas.fsm.StateMachine	null	_current	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachine.java
ori.mas.fsm.StateMachine#$@$#StateMachine(ori.mas.fsm.State)#$@$#_current#$@$#FIELD	ori.mas.fsm.StateMachine	null	_current	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachine.java
ori.mas.fsm.StateMachine#$@$#StateMachine(ori.mas.fsm.State)#$@$#init#$@$#PARAMETER	ori.mas.fsm.StateMachine	StateMachine(ori.mas.fsm.State)	init	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachine.java
ori.mas.fsm.StateMachine#$@$#setCurrent(ori.mas.fsm.State)#$@$#_current#$@$#FIELD	ori.mas.fsm.StateMachine	null	_current	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachine.java
ori.mas.fsm.StateMachine#$@$#setCurrent(ori.mas.fsm.State)#$@$#state#$@$#PARAMETER	ori.mas.fsm.StateMachine	setCurrent(ori.mas.fsm.State)	state	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachine.java
ori.mas.fsm.StateMachine#$@$#current()#$@$#_current#$@$#FIELD	ori.mas.fsm.StateMachine	null	_current	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachine.java
ori.mas.fsm.StateMachine#$@$#nextActor(ori.mas.core.Agent,ori.mas.core.Scene)#$@$#_current#$@$#FIELD	ori.mas.fsm.StateMachine	null	_current	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachine.java
ori.mas.fsm.StateMachine#$@$#nextActor(ori.mas.core.Agent,ori.mas.core.Scene)#$@$#t.isValid#$@$#METHOD	ori.mas.fsm.Transition	isValid(ori.mas.core.Agent,ori.mas.core.Scene)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/Transition.java
ori.mas.fsm.StateMachine#$@$#nextActor(ori.mas.core.Agent,ori.mas.core.Scene)#$@$#a#$@$#PARAMETER	ori.mas.fsm.StateMachine	nextActor(ori.mas.core.Agent,ori.mas.core.Scene)	a	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachine.java
ori.mas.fsm.StateMachine#$@$#nextActor(ori.mas.core.Agent,ori.mas.core.Scene)#$@$#world#$@$#PARAMETER	ori.mas.fsm.StateMachine	nextActor(ori.mas.core.Agent,ori.mas.core.Scene)	world	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachine.java
ori.mas.fsm.StateMachine#$@$#nextActor(ori.mas.core.Agent,ori.mas.core.Scene)#$@$#_current#$@$#FIELD	ori.mas.fsm.StateMachine	null	_current	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachine.java
ori.mas.fsm.StateMachine#$@$#nextActor(ori.mas.core.Agent,ori.mas.core.Scene)#$@$#t.state#$@$#METHOD	ori.mas.fsm.Transition	state()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/Transition.java
ori.mas.fsm.StateMachine#$@$#nextActor(ori.mas.core.Agent,ori.mas.core.Scene)#$@$#_current.actor#$@$#METHOD	ori.mas.fsm.State	actor(ori.mas.core.Agent,ori.mas.core.Scene)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/State.java
ori.mas.fsm.StateMachine#$@$#nextActor(ori.mas.core.Agent,ori.mas.core.Scene)#$@$#_current#$@$#FIELD	ori.mas.fsm.StateMachine	null	_current	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachine.java
ori.mas.fsm.StateMachine#$@$#nextActor(ori.mas.core.Agent,ori.mas.core.Scene)#$@$#a#$@$#PARAMETER	ori.mas.fsm.StateMachine	nextActor(ori.mas.core.Agent,ori.mas.core.Scene)	a	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachine.java
ori.mas.fsm.StateMachine#$@$#nextActor(ori.mas.core.Agent,ori.mas.core.Scene)#$@$#world#$@$#PARAMETER	ori.mas.fsm.StateMachine	nextActor(ori.mas.core.Agent,ori.mas.core.Scene)	world	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/StateMachine.java
ori.mas.fsm.Transition#$@$#Transition(ori.mas.fsm.State)#$@$#_state#$@$#FIELD	ori.mas.fsm.Transition	null	_state	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/Transition.java
ori.mas.fsm.Transition#$@$#Transition(ori.mas.fsm.State)#$@$#s#$@$#PARAMETER	ori.mas.fsm.Transition	Transition(ori.mas.fsm.State)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/Transition.java
ori.mas.fsm.Transition#$@$#state()#$@$#_state#$@$#FIELD	ori.mas.fsm.Transition	null	_state	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/fsm/Transition.java
ori.mas.core.Agent#$@$#Agent()#$@$#_mind#$@$#FIELD	ori.mas.core.Agent	null	_mind	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Agent.java
ori.mas.core.Agent#$@$#Agent()#$@$#_body#$@$#FIELD	ori.mas.core.Agent	null	_body	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Agent.java
ori.mas.core.Agent#$@$#Agent(ori.mas.core.Body)#$@$#_mind#$@$#FIELD	ori.mas.core.Agent	null	_mind	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urleb43757003_Origraena_mas_platform_tgz-pJ8-ori_MainJ8/src/ori/mas/core/Agent.java
