enc_class	enc_method	exp	kind	class	method	param	index	uri
User_Interface.ServerWindow#$@$#ServerWindow()#$@$#setupWindow#$@$#METHOD	User_Interface.ServerWindow	setupWindow()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#ServerWindow()#$@$#this.setVisible#$@$#METHOD	java.awt.Window	setVisible(boolean)	null	null	null
User_Interface.ServerWindow#$@$#ServerWindow()#$@$#this#$@$#FIELD	User_Interface.ServerWindow	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#setSize#$@$#METHOD	java.awt.Window	setSize(int,int)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#User_Interface.ServerWindow.windowWidth#$@$#FIELD	User_Interface.ServerWindow	null	windowWidth	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#User_Interface.ServerWindow.windowHeight#$@$#FIELD	User_Interface.ServerWindow	null	windowHeight	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#setDefaultCloseOperation#$@$#METHOD	javax.swing.JFrame	setDefaultCloseOperation(int)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#javax.swing.WindowConstants.EXIT_ON_CLOSE#$@$#FIELD	javax.swing.WindowConstants	null	EXIT_ON_CLOSE	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#setIconImage#$@$#METHOD	javax.swing.JFrame	setIconImage(java.awt.Image)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#new ImageIcon(serverIcon).getImage#$@$#METHOD	javax.swing.ImageIcon	getImage()	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#User_Interface.ServerWindow.serverIcon#$@$#FIELD	User_Interface.ServerWindow	null	serverIcon	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#setupMenuBar#$@$#METHOD	User_Interface.ServerWindow	setupMenuBar()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#setJMenuBar#$@$#METHOD	javax.swing.JFrame	setJMenuBar(javax.swing.JMenuBar)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#menuBar#$@$#FIELD	User_Interface.ServerWindow	null	menuBar	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startServerPanel#$@$#FIELD	User_Interface.ServerWindow	null	startServerPanel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startServerPanel.setLayout#$@$#METHOD	java.awt.Container	setLayout(java.awt.LayoutManager)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startServerPanel#$@$#FIELD	User_Interface.ServerWindow	null	startServerPanel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startServerPanel#$@$#FIELD	User_Interface.ServerWindow	null	startServerPanel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#javax.swing.BoxLayout.Y_AXIS#$@$#FIELD	javax.swing.BoxLayout	null	Y_AXIS	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#BorderFactory.createTitledBorder#$@$#METHOD	javax.swing.BorderFactory	createTitledBorder(java.lang.String)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#title.setTitleJustification#$@$#METHOD	javax.swing.border.TitledBorder	setTitleJustification(int)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#javax.swing.border.TitledBorder.CENTER#$@$#FIELD	javax.swing.border.TitledBorder	null	CENTER	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startServerPanel.setBorder#$@$#METHOD	javax.swing.JComponent	setBorder(javax.swing.border.Border)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startServerPanel#$@$#FIELD	User_Interface.ServerWindow	null	startServerPanel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#port.setMaximumSize#$@$#METHOD	javax.swing.JComponent	setMaximumSize(java.awt.Dimension)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#loadButton.addActionListener#$@$#METHOD	javax.swing.AbstractButton	addActionListener(java.awt.event.ActionListener)	null	null	null
User_Interface.ServerWindow$1#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#gameFile#$@$#FIELD	User_Interface.ServerWindow	null	gameFile	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow$1#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#getLoadPath#$@$#METHOD	User_Interface.ServerWindow	getLoadPath()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startButton.addActionListener#$@$#METHOD	javax.swing.AbstractButton	addActionListener(java.awt.event.ActionListener)	null	null	null
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#gameFile#$@$#FIELD	User_Interface.ServerWindow	null	gameFile	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#serv#$@$#FIELD	User_Interface.ServerWindow	null	serv	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#Integer.parseInt#$@$#METHOD	java.lang.Integer	parseInt(java.lang.String)	null	null	null
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#port.getText#$@$#METHOD	javax.swing.text.JTextComponent	getText()	null	null	null
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#serverWindow#$@$#FIELD	User_Interface.ServerWindow	null	serverWindow	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#serv#$@$#FIELD	User_Interface.ServerWindow	null	serv	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#Integer.parseInt#$@$#METHOD	java.lang.Integer	parseInt(java.lang.String)	null	null	null
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#port.getText#$@$#METHOD	javax.swing.text.JTextComponent	getText()	null	null	null
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#serverWindow#$@$#FIELD	User_Interface.ServerWindow	null	serverWindow	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#gameFile#$@$#FIELD	User_Interface.ServerWindow	null	gameFile	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#JOptionPane.showMessageDialog#$@$#METHOD	javax.swing.JOptionPane	showMessageDialog(java.awt.Component,java.lang.Object,java.lang.String,int)	null	null	null
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#serverWindow#$@$#FIELD	User_Interface.ServerWindow	null	serverWindow	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#javax.swing.JOptionPane.OK_OPTION#$@$#FIELD	javax.swing.JOptionPane	null	OK_OPTION	null	null
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#remove#$@$#METHOD	javax.swing.JFrame	remove(java.awt.Component)	null	null	null
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#startServerPanel#$@$#FIELD	User_Interface.ServerWindow	null	startServerPanel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#add#$@$#METHOD	java.awt.Container	add(java.awt.Component,java.lang.Object)	null	null	null
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#consolePanel#$@$#FIELD	User_Interface.ServerWindow	null	consolePanel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#java.awt.BorderLayout.SOUTH#$@$#FIELD	java.awt.BorderLayout	null	SOUTH	null	null
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#revalidate#$@$#METHOD	java.awt.Component	revalidate()	null	null	null
User_Interface.ServerWindow$2#$@$#actionPerformed(java.awt.event.ActionEvent)#$@$#repaint#$@$#METHOD	java.awt.Component	repaint()	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#setupConsole#$@$#METHOD	User_Interface.ServerWindow	setupConsole()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#portLabel.setAlignmentX#$@$#METHOD	javax.swing.JComponent	setAlignmentX(float)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#java.awt.Component.CENTER_ALIGNMENT#$@$#FIELD	java.awt.Component	null	CENTER_ALIGNMENT	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#port.setAlignmentX#$@$#METHOD	javax.swing.JComponent	setAlignmentX(float)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#java.awt.Component.CENTER_ALIGNMENT#$@$#FIELD	java.awt.Component	null	CENTER_ALIGNMENT	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#loadButton.setAlignmentX#$@$#METHOD	javax.swing.JComponent	setAlignmentX(float)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#java.awt.Component.CENTER_ALIGNMENT#$@$#FIELD	java.awt.Component	null	CENTER_ALIGNMENT	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startButton.setAlignmentX#$@$#METHOD	javax.swing.JComponent	setAlignmentX(float)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#java.awt.Component.CENTER_ALIGNMENT#$@$#FIELD	java.awt.Component	null	CENTER_ALIGNMENT	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startServerPanel.add#$@$#METHOD	java.awt.Container	add(java.awt.Component)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startServerPanel#$@$#FIELD	User_Interface.ServerWindow	null	startServerPanel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#Box.createRigidArea#$@$#METHOD	javax.swing.Box	createRigidArea(java.awt.Dimension)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startServerPanel.add#$@$#METHOD	java.awt.Container	add(java.awt.Component)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startServerPanel#$@$#FIELD	User_Interface.ServerWindow	null	startServerPanel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startServerPanel.add#$@$#METHOD	java.awt.Container	add(java.awt.Component)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startServerPanel#$@$#FIELD	User_Interface.ServerWindow	null	startServerPanel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startServerPanel.add#$@$#METHOD	java.awt.Container	add(java.awt.Component)	null	null	null
User_Interface.ServerWindow#$@$#setupWindow()#$@$#startServerPanel#$@$#FIELD	User_Interface.ServerWindow	null	startServerPanel	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlb44e9843ba_QuasimodoNZ_SWEN222_Game_Project_tgz-pJ8-Game_World_GameWorldLevelBuilderJ8/src/User_Interface/ServerWindow.java
User_Interface.ServerWindow#$@$#setupWindow()#$@$#Box.createRigidArea#$@$#METHOD	javax.swing.Box	createRigidArea(java.awt.Dimension)	null	null	null
