enc_class	enc_method	exp	kind	class	method	param	index	uri
org.eclipse.recommenders.internal.jayes.util.BidirectionalMap#$@$#size()#$@$#keyValue.size#$@$#METHOD	java.util.Map	size()	null	null	null
org.eclipse.recommenders.internal.jayes.util.BidirectionalMap#$@$#size()#$@$#keyValue#$@$#FIELD	org.eclipse.recommenders.internal.jayes.util.BidirectionalMap	null	keyValue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url696d9a93c9_liaosiwei_bayesnetwork_tgz-pJ8-tutorial_TutorialJ8/src/org/eclipse/recommenders/internal/jayes/util/BidirectionalMap.java
org.eclipse.recommenders.internal.jayes.util.BidirectionalMap#$@$#isEmpty()#$@$#keyValue.isEmpty#$@$#METHOD	java.util.Map	isEmpty()	null	null	null
org.eclipse.recommenders.internal.jayes.util.BidirectionalMap#$@$#isEmpty()#$@$#keyValue#$@$#FIELD	org.eclipse.recommenders.internal.jayes.util.BidirectionalMap	null	keyValue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url696d9a93c9_liaosiwei_bayesnetwork_tgz-pJ8-tutorial_TutorialJ8/src/org/eclipse/recommenders/internal/jayes/util/BidirectionalMap.java
org.eclipse.recommenders.internal.jayes.util.BidirectionalMap#$@$#containsKey(java.lang.Object)#$@$#keyValue.containsKey#$@$#METHOD	java.util.Map	containsKey(java.lang.Object)	null	null	null
org.eclipse.recommenders.internal.jayes.util.BidirectionalMap#$@$#containsKey(java.lang.Object)#$@$#keyValue#$@$#FIELD	org.eclipse.recommenders.internal.jayes.util.BidirectionalMap	null	keyValue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url696d9a93c9_liaosiwei_bayesnetwork_tgz-pJ8-tutorial_TutorialJ8/src/org/eclipse/recommenders/internal/jayes/util/BidirectionalMap.java
org.eclipse.recommenders.internal.jayes.util.BidirectionalMap#$@$#containsKey(java.lang.Object)#$@$#key#$@$#PARAMETER	org.eclipse.recommenders.internal.jayes.util.BidirectionalMap	containsKey(java.lang.Object)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url696d9a93c9_liaosiwei_bayesnetwork_tgz-pJ8-tutorial_TutorialJ8/src/org/eclipse/recommenders/internal/jayes/util/BidirectionalMap.java
org.eclipse.recommenders.internal.jayes.util.BidirectionalMap#$@$#containsValue(java.lang.Object)#$@$#valueKey.containsKey#$@$#METHOD	java.util.Map	containsKey(java.lang.Object)	null	null	null
org.eclipse.recommenders.internal.jayes.util.BidirectionalMap#$@$#containsValue(java.lang.Object)#$@$#valueKey#$@$#FIELD	org.eclipse.recommenders.internal.jayes.util.BidirectionalMap	null	valueKey	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url696d9a93c9_liaosiwei_bayesnetwork_tgz-pJ8-tutorial_TutorialJ8/src/org/eclipse/recommenders/internal/jayes/util/BidirectionalMap.java
org.eclipse.recommenders.internal.jayes.util.BidirectionalMap#$@$#containsValue(java.lang.Object)#$@$#value#$@$#PARAMETER	org.eclipse.recommenders.internal.jayes.util.BidirectionalMap	containsValue(java.lang.Object)	value	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url696d9a93c9_liaosiwei_bayesnetwork_tgz-pJ8-tutorial_TutorialJ8/src/org/eclipse/recommenders/internal/jayes/util/BidirectionalMap.java
org.eclipse.recommenders.internal.jayes.util.BidirectionalMap#$@$#get(java.lang.Object)#$@$#keyValue.get#$@$#METHOD	java.util.Map	get(java.lang.Object)	null	null	null
org.eclipse.recommenders.internal.jayes.util.BidirectionalMap#$@$#get(java.lang.Object)#$@$#keyValue#$@$#FIELD	org.eclipse.recommenders.internal.jayes.util.BidirectionalMap	null	keyValue	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url696d9a93c9_liaosiwei_bayesnetwork_tgz-pJ8-tutorial_TutorialJ8/src/org/eclipse/recommenders/internal/jayes/util/BidirectionalMap.java
org.eclipse.recommenders.internal.jayes.util.BidirectionalMap#$@$#get(java.lang.Object)#$@$#key#$@$#PARAMETER	org.eclipse.recommenders.internal.jayes.util.BidirectionalMap	get(java.lang.Object)	key	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url696d9a93c9_liaosiwei_bayesnetwork_tgz-pJ8-tutorial_TutorialJ8/src/org/eclipse/recommenders/internal/jayes/util/BidirectionalMap.java
org.eclipse.recommenders.internal.jayes.util.BidirectionalMap#$@$#getKey(V)#$@$#valueKey.get#$@$#METHOD	java.util.Map	get(java.lang.Object)	null	null	null
