enc_class	enc_method	exp	kind	class	method	param	index	uri
peg.Benchmarcks#$@$#main(java.lang.String[])#$@$#System.getProperty#$@$#METHOD	java.lang.System	getProperty(java.lang.String)	null	null	null
peg.Benchmarcks#$@$#main(java.lang.String[])#$@$#peg.Benchmarcks.bibleText#$@$#FIELD	peg.Benchmarcks	null	bibleText	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#main(java.lang.String[])#$@$#peg.Benchmarcks.bibleText#$@$#FIELD	peg.Benchmarcks	null	bibleText	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#main(java.lang.String[])#$@$#readFile#$@$#METHOD	peg.Benchmarcks	readFile(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#main(java.lang.String[])#$@$#e.printStackTrace#$@$#METHOD	java.lang.Throwable	printStackTrace()	null	null	null
peg.Benchmarcks#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
peg.Benchmarcks#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
peg.Benchmarcks#$@$#main(java.lang.String[])#$@$#benchmark#$@$#METHOD	peg.Benchmarcks	benchmark(java.lang.String,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#benchmark(java.lang.String,int)#$@$#tipo#$@$#PARAMETER	peg.Benchmarcks	benchmark(java.lang.String,int)	tipo	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#benchmark(java.lang.String,int)#$@$#searchW#$@$#METHOD	peg.Benchmarcks	searchW(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#benchmark(java.lang.String,int)#$@$#p#$@$#PARAMETER	peg.Benchmarcks	benchmark(java.lang.String,int)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#benchmark(java.lang.String,int)#$@$#peg.Benchmarcks.bibleText#$@$#FIELD	peg.Benchmarcks	null	bibleText	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#benchmark(java.lang.String,int)#$@$#tipo#$@$#PARAMETER	peg.Benchmarcks	benchmark(java.lang.String,int)	tipo	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#benchmark(java.lang.String,int)#$@$#searchP#$@$#METHOD	peg.Benchmarcks	searchP(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#benchmark(java.lang.String,int)#$@$#p#$@$#PARAMETER	peg.Benchmarcks	benchmark(java.lang.String,int)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#benchmark(java.lang.String,int)#$@$#peg.Benchmarcks.bibleText#$@$#FIELD	peg.Benchmarcks	null	bibleText	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#benchmark(java.lang.String,int)#$@$#searchG#$@$#METHOD	peg.Benchmarcks	searchG(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#benchmark(java.lang.String,int)#$@$#p#$@$#PARAMETER	peg.Benchmarcks	benchmark(java.lang.String,int)	p	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#benchmark(java.lang.String,int)#$@$#peg.Benchmarcks.bibleText#$@$#FIELD	peg.Benchmarcks	null	bibleText	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#searchP(java.lang.String,java.lang.String)#$@$#padraoTexto#$@$#PARAMETER	peg.Benchmarcks	searchP(java.lang.String,java.lang.String)	padraoTexto	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#searchP(java.lang.String,java.lang.String)#$@$#System.currentTimeMillis#$@$#METHOD	java.lang.System	currentTimeMillis()	null	null	null
peg.Benchmarcks#$@$#searchP(java.lang.String,java.lang.String)#$@$#r.match#$@$#METHOD	peg.Regex	match(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Regex.java
peg.Benchmarcks#$@$#searchP(java.lang.String,java.lang.String)#$@$#texto#$@$#PARAMETER	peg.Benchmarcks	searchP(java.lang.String,java.lang.String)	texto	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#searchP(java.lang.String,java.lang.String)#$@$#System.currentTimeMillis#$@$#METHOD	java.lang.System	currentTimeMillis()	null	null	null
peg.Benchmarcks#$@$#searchP(java.lang.String,java.lang.String)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
peg.Benchmarcks#$@$#searchP(java.lang.String,java.lang.String)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
peg.Benchmarcks#$@$#searchG(java.lang.String,java.lang.String)#$@$#r.useFailTwiceOptimization#$@$#FIELD	peg.Regex	null	useFailTwiceOptimization	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Regex.java
peg.Benchmarcks#$@$#searchG(java.lang.String,java.lang.String)#$@$#r.useHeadFailOptimization#$@$#FIELD	peg.Regex	null	useHeadFailOptimization	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Regex.java
peg.Benchmarcks#$@$#searchG(java.lang.String,java.lang.String)#$@$#r.usePartialCommitOptimization#$@$#FIELD	peg.Regex	null	usePartialCommitOptimization	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Regex.java
peg.Benchmarcks#$@$#searchG(java.lang.String,java.lang.String)#$@$#r.useSpanOptimization#$@$#FIELD	peg.Regex	null	useSpanOptimization	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Regex.java
peg.Benchmarcks#$@$#searchG(java.lang.String,java.lang.String)#$@$#System.currentTimeMillis#$@$#METHOD	java.lang.System	currentTimeMillis()	null	null	null
peg.Benchmarcks#$@$#searchG(java.lang.String,java.lang.String)#$@$#r.match#$@$#METHOD	peg.Regex	match(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Regex.java
peg.Benchmarcks#$@$#searchG(java.lang.String,java.lang.String)#$@$#gramatica#$@$#PARAMETER	peg.Benchmarcks	searchG(java.lang.String,java.lang.String)	gramatica	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#searchG(java.lang.String,java.lang.String)#$@$#texto#$@$#PARAMETER	peg.Benchmarcks	searchG(java.lang.String,java.lang.String)	texto	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#searchG(java.lang.String,java.lang.String)#$@$#System.currentTimeMillis#$@$#METHOD	java.lang.System	currentTimeMillis()	null	null	null
peg.Benchmarcks#$@$#searchG(java.lang.String,java.lang.String)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
peg.Benchmarcks#$@$#searchG(java.lang.String,java.lang.String)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
peg.Benchmarcks#$@$#searchG(java.lang.String,java.lang.String)#$@$#gramatica#$@$#PARAMETER	peg.Benchmarcks	searchG(java.lang.String,java.lang.String)	gramatica	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#searchW(java.lang.String,java.lang.String)#$@$#padraoTexto.substring#$@$#METHOD	java.lang.String	substring(int,int)	null	null	null
peg.Benchmarcks#$@$#searchW(java.lang.String,java.lang.String)#$@$#padraoTexto#$@$#PARAMETER	peg.Benchmarcks	searchW(java.lang.String,java.lang.String)	padraoTexto	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#searchW(java.lang.String,java.lang.String)#$@$#padraoTexto#$@$#PARAMETER	peg.Benchmarcks	searchW(java.lang.String,java.lang.String)	padraoTexto	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#searchW(java.lang.String,java.lang.String)#$@$#r.useFailTwiceOptimization#$@$#FIELD	peg.Regex	null	useFailTwiceOptimization	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Regex.java
peg.Benchmarcks#$@$#searchW(java.lang.String,java.lang.String)#$@$#r.useHeadFailOptimization#$@$#FIELD	peg.Regex	null	useHeadFailOptimization	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Regex.java
peg.Benchmarcks#$@$#searchW(java.lang.String,java.lang.String)#$@$#r.usePartialCommitOptimization#$@$#FIELD	peg.Regex	null	usePartialCommitOptimization	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Regex.java
peg.Benchmarcks#$@$#searchW(java.lang.String,java.lang.String)#$@$#r.useSpanOptimization#$@$#FIELD	peg.Regex	null	useSpanOptimization	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Regex.java
peg.Benchmarcks#$@$#searchW(java.lang.String,java.lang.String)#$@$#System.currentTimeMillis#$@$#METHOD	java.lang.System	currentTimeMillis()	null	null	null
peg.Benchmarcks#$@$#searchW(java.lang.String,java.lang.String)#$@$#r.match#$@$#METHOD	peg.Regex	match(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Regex.java
peg.Benchmarcks#$@$#searchW(java.lang.String,java.lang.String)#$@$#texto#$@$#PARAMETER	peg.Benchmarcks	searchW(java.lang.String,java.lang.String)	texto	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#searchW(java.lang.String,java.lang.String)#$@$#System.currentTimeMillis#$@$#METHOD	java.lang.System	currentTimeMillis()	null	null	null
peg.Benchmarcks#$@$#searchW(java.lang.String,java.lang.String)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
peg.Benchmarcks#$@$#searchW(java.lang.String,java.lang.String)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
peg.Benchmarcks#$@$#readFile(java.lang.String)#$@$#pathname#$@$#PARAMETER	peg.Benchmarcks	readFile(java.lang.String)	pathname	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url9d1719148e_mrqsdavi_pegmachine_tgz-pJ8-peg_RegexJ8/src/peg/Benchmarcks.java
peg.Benchmarcks#$@$#readFile(java.lang.String)#$@$#file.length#$@$#METHOD	java.io.File	length()	null	null	null
peg.Benchmarcks#$@$#readFile(java.lang.String)#$@$#System.getProperty#$@$#METHOD	java.lang.System	getProperty(java.lang.String)	null	null	null
peg.Benchmarcks#$@$#readFile(java.lang.String)#$@$#scanner.hasNextLine#$@$#METHOD	java.util.Scanner	hasNextLine()	null	null	null
peg.Benchmarcks#$@$#readFile(java.lang.String)#$@$#fileContents.append#$@$#METHOD	java.lang.StringBuilder	append(java.lang.String)	null	null	null
peg.Benchmarcks#$@$#readFile(java.lang.String)#$@$#scanner.nextLine#$@$#METHOD	java.util.Scanner	nextLine()	null	null	null
peg.Benchmarcks#$@$#readFile(java.lang.String)#$@$#fileContents.toString#$@$#METHOD	java.lang.StringBuilder	toString()	null	null	null
peg.Benchmarcks#$@$#readFile(java.lang.String)#$@$#scanner.close#$@$#METHOD	java.util.Scanner	close()	null	null	null
peg.Maquina#$@$#Maquina(java.lang.String,java.util.ArrayList)#$@$#instrucoes.size#$@$#METHOD	java.util.ArrayList	size()	null	null	null
