enc_class	enc_method	exp	kind	class	method	param	index	uri
signature.ParsingTest#$@$#basicParseTest()#$@$#AbstractVertexSignature.parse#$@$#METHOD	signature.AbstractVertexSignature	parse(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8d1df200a8_gilleain_signatures_tgz-pJ8-signature_chemistry_LargeMoleculeTestJ8/src/signature/AbstractVertexSignature.java
signature.ParsingTest#$@$#basicParseTest()#$@$#Assert.assertEquals#$@$#METHOD	org.junit.Assert	assertEquals(java.lang.Object,java.lang.Object)	null	null	null
signature.ParsingTest#$@$#basicParseTest()#$@$#tree.toString#$@$#METHOD	signature.ColoredTree	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8d1df200a8_gilleain_signatures_tgz-pJ8-signature_chemistry_LargeMoleculeTestJ8/src/signature/ColoredTree.java
signature.ParsingTest#$@$#multipleChildrenParseTest()#$@$#AbstractVertexSignature.parse#$@$#METHOD	signature.AbstractVertexSignature	parse(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8d1df200a8_gilleain_signatures_tgz-pJ8-signature_chemistry_LargeMoleculeTestJ8/src/signature/AbstractVertexSignature.java
signature.ParsingTest#$@$#multipleChildrenParseTest()#$@$#Assert.assertEquals#$@$#METHOD	org.junit.Assert	assertEquals(java.lang.Object,java.lang.Object)	null	null	null
signature.ParsingTest#$@$#multipleChildrenParseTest()#$@$#tree.toString#$@$#METHOD	signature.ColoredTree	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8d1df200a8_gilleain_signatures_tgz-pJ8-signature_chemistry_LargeMoleculeTestJ8/src/signature/ColoredTree.java
signature.ParsingTest#$@$#multipleLevelsParseTest()#$@$#AbstractVertexSignature.parse#$@$#METHOD	signature.AbstractVertexSignature	parse(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8d1df200a8_gilleain_signatures_tgz-pJ8-signature_chemistry_LargeMoleculeTestJ8/src/signature/AbstractVertexSignature.java
signature.ParsingTest#$@$#multipleLevelsParseTest()#$@$#Assert.assertEquals#$@$#METHOD	org.junit.Assert	assertEquals(java.lang.Object,java.lang.Object)	null	null	null
signature.ParsingTest#$@$#multipleLevelsParseTest()#$@$#tree.toString#$@$#METHOD	signature.ColoredTree	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8d1df200a8_gilleain_signatures_tgz-pJ8-signature_chemistry_LargeMoleculeTestJ8/src/signature/ColoredTree.java
signature.ParsingTest#$@$#edgeLabelParseTest()#$@$#AbstractVertexSignature.parse#$@$#METHOD	signature.AbstractVertexSignature	parse(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8d1df200a8_gilleain_signatures_tgz-pJ8-signature_chemistry_LargeMoleculeTestJ8/src/signature/AbstractVertexSignature.java
signature.ParsingTest#$@$#edgeLabelParseTest()#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
signature.ParsingTest#$@$#edgeLabelParseTest()#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
signature.ParsingTest#$@$#edgeLabelParseTest()#$@$#tree.toString#$@$#METHOD	signature.ColoredTree	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8d1df200a8_gilleain_signatures_tgz-pJ8-signature_chemistry_LargeMoleculeTestJ8/src/signature/ColoredTree.java
signature.ParsingTest#$@$#edgeLabelParseTest()#$@$#Assert.assertEquals#$@$#METHOD	org.junit.Assert	assertEquals(java.lang.Object,java.lang.Object)	null	null	null
signature.ParsingTest#$@$#edgeLabelParseTest()#$@$#tree.toString#$@$#METHOD	signature.ColoredTree	toString()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8d1df200a8_gilleain_signatures_tgz-pJ8-signature_chemistry_LargeMoleculeTestJ8/src/signature/ColoredTree.java
