enc_class	enc_method	exp	kind	class	method	param	index	uri
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this.KonohaContext#$@$#FIELD	org.KonohaScript.KClass	null	KonohaContext	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this#$@$#FIELD	org.KonohaScript.KClass	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#KonohaContext#$@$#PARAMETER	org.KonohaScript.KClass	KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)	KonohaContext	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this.ClassFlag#$@$#FIELD	org.KonohaScript.KClass	null	ClassFlag	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this#$@$#FIELD	org.KonohaScript.KClass	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#ClassFlag#$@$#PARAMETER	org.KonohaScript.KClass	KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)	ClassFlag	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this.Package#$@$#FIELD	org.KonohaScript.KClass	null	Package	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this#$@$#FIELD	org.KonohaScript.KClass	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#Package#$@$#PARAMETER	org.KonohaScript.KClass	KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)	Package	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this.ShortClassName#$@$#FIELD	org.KonohaScript.KClass	null	ShortClassName	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this#$@$#FIELD	org.KonohaScript.KClass	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#ClassName#$@$#PARAMETER	org.KonohaScript.KClass	KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)	ClassName	3	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this.SuperClass#$@$#FIELD	org.KonohaScript.KClass	null	SuperClass	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this#$@$#FIELD	org.KonohaScript.KClass	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this.BaseClass#$@$#FIELD	org.KonohaScript.KClass	null	BaseClass	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this#$@$#FIELD	org.KonohaScript.KClass	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this#$@$#FIELD	org.KonohaScript.KClass	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this.ClassMethodList#$@$#FIELD	org.KonohaScript.KClass	null	ClassMethodList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this#$@$#FIELD	org.KonohaScript.KClass	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#org.KonohaScript.KClass.EmptyMethodList#$@$#FIELD	org.KonohaScript.KClass	null	EmptyMethodList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this.LocalSpec#$@$#FIELD	org.KonohaScript.KClass	null	LocalSpec	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#this#$@$#FIELD	org.KonohaScript.KClass	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)#$@$#Spec#$@$#PARAMETER	org.KonohaScript.KClass	KClass(org.KonohaScript.Konoha,org.KonohaScript.KPackage,int,java.lang.String,java.lang.Object)	Spec	4	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,java.lang.Class)#$@$#KonohaContext#$@$#PARAMETER	org.KonohaScript.KClass	KClass(org.KonohaScript.Konoha,java.lang.Class)	KonohaContext	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,java.lang.Class)#$@$#ClassInfo.getSimpleName#$@$#METHOD	java.lang.Class	getSimpleName()	null	null	null
org.KonohaScript.KClass#$@$#KClass(org.KonohaScript.Konoha,java.lang.Class)#$@$#ClassInfo#$@$#PARAMETER	org.KonohaScript.KClass	KClass(org.KonohaScript.Konoha,java.lang.Class)	ClassInfo	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url901cc5721b_shidasan_KonohaCoffee_tgz-pJ8-org_KonohaScript_KonohaJ8/src/org/KonohaScript/KClass.java
