enc_class	enc_method	exp	kind	class	method	param	index	uri
dnd.attributegui.ClassMap#$@$#ClassMap(dnd.attributegui.classes.BaseClass,dnd.attributegui.races.BaseRace,long)#$@$#_class#$@$#FIELD	dnd.attributegui.ClassMap	null	_class	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
dnd.attributegui.ClassMap#$@$#ClassMap(dnd.attributegui.classes.BaseClass,dnd.attributegui.races.BaseRace,long)#$@$#bc#$@$#PARAMETER	dnd.attributegui.ClassMap	ClassMap(dnd.attributegui.classes.BaseClass,dnd.attributegui.races.BaseRace,long)	bc	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
dnd.attributegui.ClassMap#$@$#ClassMap(dnd.attributegui.classes.BaseClass,dnd.attributegui.races.BaseRace,long)#$@$#_race#$@$#FIELD	dnd.attributegui.ClassMap	null	_race	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
dnd.attributegui.ClassMap#$@$#ClassMap(dnd.attributegui.classes.BaseClass,dnd.attributegui.races.BaseRace,long)#$@$#br#$@$#PARAMETER	dnd.attributegui.ClassMap	ClassMap(dnd.attributegui.classes.BaseClass,dnd.attributegui.races.BaseRace,long)	br	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
dnd.attributegui.ClassMap#$@$#ClassMap(dnd.attributegui.classes.BaseClass,dnd.attributegui.races.BaseRace,long)#$@$#_average#$@$#FIELD	dnd.attributegui.ClassMap	null	_average	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
dnd.attributegui.ClassMap#$@$#ClassMap(dnd.attributegui.classes.BaseClass,dnd.attributegui.races.BaseRace,long)#$@$#avg#$@$#PARAMETER	dnd.attributegui.ClassMap	ClassMap(dnd.attributegui.classes.BaseClass,dnd.attributegui.races.BaseRace,long)	avg	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
dnd.attributegui.ClassMap#$@$#getAverage()#$@$#_average#$@$#FIELD	dnd.attributegui.ClassMap	null	_average	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
dnd.attributegui.ClassMap#$@$#getClassType()#$@$#_class#$@$#FIELD	dnd.attributegui.ClassMap	null	_class	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
dnd.attributegui.ClassMap#$@$#getRace()#$@$#_race#$@$#FIELD	dnd.attributegui.ClassMap	null	_race	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/ClassMap.java
dnd.attributegui.classes.BaseClass#$@$#getRanks()#$@$#_ranks#$@$#FIELD	dnd.attributegui.classes.BaseClass	null	_ranks	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/classes/BaseClass.java
dnd.attributegui.classes.BaseClass#$@$#getPreferred()#$@$#_preferred#$@$#FIELD	dnd.attributegui.classes.BaseClass	null	_preferred	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urla67b38dd7b_Coolhand2_DnD_AttributeGui_tgz-pJ8-dnd_attributegui_DnDAttributeGuiJ8/src/dnd/attributegui/classes/BaseClass.java
