enc_class	enc_method	exp	kind	class	method	param	index	uri
net.suetholz.pos.Main#$@$#main(java.lang.String[])#$@$#finput.addClearKey#$@$#METHOD	net.suetholz.pos.input.FakeRegisterInput	addClearKey()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/input/FakeRegisterInput.java
net.suetholz.pos.Main#$@$#main(java.lang.String[])#$@$#finput.addCustomer#$@$#METHOD	net.suetholz.pos.input.FakeRegisterInput	addCustomer(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/input/FakeRegisterInput.java
net.suetholz.pos.Main#$@$#main(java.lang.String[])#$@$#finput.addProductNQuantity#$@$#METHOD	net.suetholz.pos.input.FakeRegisterInput	addProductNQuantity(java.lang.String,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/input/FakeRegisterInput.java
net.suetholz.pos.Main#$@$#main(java.lang.String[])#$@$#finput.addProductNQuantity#$@$#METHOD	net.suetholz.pos.input.FakeRegisterInput	addProductNQuantity(java.lang.String,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/input/FakeRegisterInput.java
net.suetholz.pos.Main#$@$#main(java.lang.String[])#$@$#finput.addProductNQuantity#$@$#METHOD	net.suetholz.pos.input.FakeRegisterInput	addProductNQuantity(java.lang.String,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/input/FakeRegisterInput.java
net.suetholz.pos.Main#$@$#main(java.lang.String[])#$@$#finput.addAmountTendered#$@$#METHOD	net.suetholz.pos.input.FakeRegisterInput	addAmountTendered(double)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/input/FakeRegisterInput.java
net.suetholz.pos.Main#$@$#main(java.lang.String[])#$@$#finput.addClearKey#$@$#METHOD	net.suetholz.pos.input.FakeRegisterInput	addClearKey()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/input/FakeRegisterInput.java
net.suetholz.pos.Main#$@$#main(java.lang.String[])#$@$#finput.addCustomer#$@$#METHOD	net.suetholz.pos.input.FakeRegisterInput	addCustomer(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/input/FakeRegisterInput.java
net.suetholz.pos.Main#$@$#main(java.lang.String[])#$@$#finput.addProductNQuantity#$@$#METHOD	net.suetholz.pos.input.FakeRegisterInput	addProductNQuantity(java.lang.String,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/input/FakeRegisterInput.java
net.suetholz.pos.Main#$@$#main(java.lang.String[])#$@$#finput.addProductNQuantity#$@$#METHOD	net.suetholz.pos.input.FakeRegisterInput	addProductNQuantity(java.lang.String,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/input/FakeRegisterInput.java
net.suetholz.pos.Main#$@$#main(java.lang.String[])#$@$#finput.addProductNQuantity#$@$#METHOD	net.suetholz.pos.input.FakeRegisterInput	addProductNQuantity(java.lang.String,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url0c7746c72b_wsuetholz_DiscountStrategy_tgz-pJ8-net_suetholz_pos_MainJ8/src/net/suetholz/pos/input/FakeRegisterInput.java
