enc_class	enc_method	exp	kind	class	method	param	index	uri
a.e$WORD_MATCH_STRENGTH#$@$#WORD_MATCH_STRENGTH(double)#$@$#MATCH_NUMBER#$@$#FIELD	a.e$WORD_MATCH_STRENGTH	null	MATCH_NUMBER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e$WORD_MATCH_STRENGTH#$@$#WORD_MATCH_STRENGTH(double)#$@$#in#$@$#PARAMETER	a.e$WORD_MATCH_STRENGTH	WORD_MATCH_STRENGTH(double)	in	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e$SIM_RESULT#$@$#SIM_RESULT(boolean)#$@$#TYPE#$@$#FIELD	a.e$SIM_RESULT	null	TYPE	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e$SIM_RESULT#$@$#SIM_RESULT(boolean)#$@$#_type#$@$#PARAMETER	a.e$SIM_RESULT	SIM_RESULT(boolean)	_type	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#incIndent()#$@$#a.e.indent#$@$#FIELD	a.e	null	indent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#decIndent()#$@$#a.e.indent#$@$#FIELD	a.e	null	indent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#decIndent()#$@$#a.e.indent#$@$#FIELD	a.e	null	indent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#decIndent()#$@$#a.e.indent#$@$#FIELD	a.e	null	indent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#dent()#$@$#a.e.indent#$@$#FIELD	a.e	null	indent	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#dent()#$@$#a.e.tab#$@$#FIELD	a.e	null	tab	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#err(java.lang.String)#$@$#println#$@$#METHOD	a.e	println(java.lang.String,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#err(java.lang.String)#$@$#msg#$@$#PARAMETER	a.e	err(java.lang.String)	msg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#err(java.lang.String)#$@$#a.e.DEBUG#$@$#FIELD	a.e	null	DEBUG	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#write(java.lang.String)#$@$#a.e.HIDE_EMPTY_EFFECTS_IN_PRINT#$@$#FIELD	a.e	null	HIDE_EMPTY_EFFECTS_IN_PRINT	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#write(java.lang.String)#$@$#msg#$@$#PARAMETER	a.e	write(java.lang.String)	msg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#write(java.lang.String)#$@$#msg.replace#$@$#METHOD	java.lang.String	replace(java.lang.CharSequence,java.lang.CharSequence)	null	null	null
a.e#$@$#write(java.lang.String)#$@$#msg#$@$#PARAMETER	a.e	write(java.lang.String)	msg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#write(java.lang.String)#$@$#a.e.EMPTY_EFFECT#$@$#FIELD	a.e	null	EMPTY_EFFECT	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#write(java.lang.String)#$@$#msg#$@$#PARAMETER	a.e	write(java.lang.String)	msg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#write(java.lang.String)#$@$#msg.replace#$@$#METHOD	java.lang.String	replace(java.lang.CharSequence,java.lang.CharSequence)	null	null	null
a.e#$@$#write(java.lang.String)#$@$#msg#$@$#PARAMETER	a.e	write(java.lang.String)	msg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#write(java.lang.String)#$@$#a.e.EMPTY_EFFECT#$@$#FIELD	a.e	null	EMPTY_EFFECT	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#write(java.lang.String)#$@$#msg#$@$#PARAMETER	a.e	write(java.lang.String)	msg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#write(java.lang.String)#$@$#msg.replace#$@$#METHOD	java.lang.String	replace(java.lang.CharSequence,java.lang.CharSequence)	null	null	null
a.e#$@$#write(java.lang.String)#$@$#msg#$@$#PARAMETER	a.e	write(java.lang.String)	msg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#write(java.lang.String)#$@$#a.e.EMPTY_EFFECT#$@$#FIELD	a.e	null	EMPTY_EFFECT	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#write(java.lang.String)#$@$#msg#$@$#PARAMETER	a.e	write(java.lang.String)	msg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#write(java.lang.String)#$@$#msg.replace#$@$#METHOD	java.lang.String	replace(java.lang.CharSequence,java.lang.CharSequence)	null	null	null
a.e#$@$#write(java.lang.String)#$@$#msg#$@$#PARAMETER	a.e	write(java.lang.String)	msg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#write(java.lang.String)#$@$#a.e.EMPTY_EFFECT#$@$#FIELD	a.e	null	EMPTY_EFFECT	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#write(java.lang.String)#$@$#msg#$@$#PARAMETER	a.e	write(java.lang.String)	msg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
a.e#$@$#write(java.lang.String)#$@$#msg.replace#$@$#METHOD	java.lang.String	replace(java.lang.CharSequence,java.lang.CharSequence)	null	null	null
a.e#$@$#write(java.lang.String)#$@$#msg#$@$#PARAMETER	a.e	write(java.lang.String)	msg	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url7895f5cfa7_edm92_defaultlogic_tgz-pJ8-be_fnord_DefaultLogic_AppJ8/src/a/e.java
