enc_class	enc_method	exp	kind	class	method	param	index	uri
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#rivercityransom.main.Main.sc#$@$#FIELD	rivercityransom.main.Main	null	sc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/main/Main.java
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.in#$@$#FIELD	java.lang.System	null	in	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#engine.init#$@$#METHOD	rivercityransom.services.MoteurJeuService	init(int,int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/services/MoteurJeuService.java
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#engine.combat().toString#$@$#METHOD	java.lang.Object	toString()	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#engine.combat#$@$#METHOD	rivercityransom.services.MoteurJeuService	combat()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/services/MoteurJeuService.java
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#engine.estFini#$@$#METHOD	rivercityransom.services.MoteurJeuService	estFini()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/services/MoteurJeuService.java
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#cmds.length#$@$#FIELD	Array	null	length	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#sc.nextLine#$@$#METHOD	java.util.Scanner	nextLine()	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#rivercityransom.main.Main.sc#$@$#FIELD	rivercityransom.main.Main	null	sc	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/main/Main.java
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#input.length#$@$#METHOD	java.lang.String	length()	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#input.charAt#$@$#METHOD	java.lang.String	charAt(int)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.err.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.err#$@$#FIELD	java.lang.System	null	err	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.err.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.err#$@$#FIELD	java.lang.System	null	err	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.err.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.err#$@$#FIELD	java.lang.System	null	err	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.err.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.err#$@$#FIELD	java.lang.System	null	err	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.err.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.err#$@$#FIELD	java.lang.System	null	err	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.err.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.err#$@$#FIELD	java.lang.System	null	err	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.err.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.err#$@$#FIELD	java.lang.System	null	err	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#engine.pasDeJeu#$@$#METHOD	rivercityransom.services.MoteurJeuService	pasDeJeu(rivercityransom.enumerations.Commande,rivercityransom.enumerations.Commande)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/services/MoteurJeuService.java
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#engine.combat().toString#$@$#METHOD	java.lang.Object	toString()	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#engine.combat#$@$#METHOD	rivercityransom.services.MoteurJeuService	combat()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/services/MoteurJeuService.java
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
rivercityransom.main.Main#$@$#main(java.lang.String[])#$@$#engine.resulatFinal#$@$#METHOD	rivercityransom.services.MoteurJeuService	resulatFinal()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/services/MoteurJeuService.java
rivercityransom.tools.RandomSingleton#$@$#RandomSingleton()#$@$#rnd#$@$#FIELD	rivercityransom.tools.RandomSingleton	null	rnd	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/tools/RandomSingleton.java
rivercityransom.tools.RandomSingleton#$@$#getInstance()#$@$#rivercityransom.tools.RandomSingleton.instance#$@$#FIELD	rivercityransom.tools.RandomSingleton	null	instance	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/tools/RandomSingleton.java
rivercityransom.tools.RandomSingleton#$@$#getInstance()#$@$#rivercityransom.tools.RandomSingleton.instance#$@$#FIELD	rivercityransom.tools.RandomSingleton	null	instance	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/tools/RandomSingleton.java
rivercityransom.tools.RandomSingleton#$@$#getInstance()#$@$#rivercityransom.tools.RandomSingleton.instance#$@$#FIELD	rivercityransom.tools.RandomSingleton	null	instance	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc3ca8aa24b_davidsan_rivercityransom_tgz-pJ8-rivercityransom_dirtytests_GangsterTestMainJ8/src/rivercityransom/tools/RandomSingleton.java
