enc_class	enc_method	exp	kind	class	method	param	index	uri
core.Resource#$@$#of(java.lang.String)#$@$#pool.containsKey#$@$#METHOD	java.util.Map	containsKey(java.lang.Object)	null	null	null
core.Resource#$@$#of(java.lang.String)#$@$#core.Resource.pool#$@$#FIELD	core.Resource	null	pool	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url5c7c5a5b36_taczge_rdf_store_tgz-pJ8-experiment_SATSolverExperimentJ8/src/core/Resource.java
core.Resource#$@$#of(java.lang.String)#$@$#name#$@$#PARAMETER	core.Resource	of(java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url5c7c5a5b36_taczge_rdf_store_tgz-pJ8-experiment_SATSolverExperimentJ8/src/core/Resource.java
core.Resource#$@$#of(java.lang.String)#$@$#pool.put#$@$#METHOD	java.util.Map	put(K,V)	null	null	null
core.Resource#$@$#of(java.lang.String)#$@$#core.Resource.pool#$@$#FIELD	core.Resource	null	pool	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url5c7c5a5b36_taczge_rdf_store_tgz-pJ8-experiment_SATSolverExperimentJ8/src/core/Resource.java
core.Resource#$@$#of(java.lang.String)#$@$#name#$@$#PARAMETER	core.Resource	of(java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url5c7c5a5b36_taczge_rdf_store_tgz-pJ8-experiment_SATSolverExperimentJ8/src/core/Resource.java
core.Resource#$@$#of(java.lang.String)#$@$#name#$@$#PARAMETER	core.Resource	of(java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url5c7c5a5b36_taczge_rdf_store_tgz-pJ8-experiment_SATSolverExperimentJ8/src/core/Resource.java
core.Resource#$@$#of(java.lang.String)#$@$#pool.get#$@$#METHOD	java.util.Map	get(java.lang.Object)	null	null	null
core.Resource#$@$#of(java.lang.String)#$@$#core.Resource.pool#$@$#FIELD	core.Resource	null	pool	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url5c7c5a5b36_taczge_rdf_store_tgz-pJ8-experiment_SATSolverExperimentJ8/src/core/Resource.java
core.Resource#$@$#of(java.lang.String)#$@$#name#$@$#PARAMETER	core.Resource	of(java.lang.String)	name	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url5c7c5a5b36_taczge_rdf_store_tgz-pJ8-experiment_SATSolverExperimentJ8/src/core/Resource.java
core.Resource#$@$#Resource(java.lang.String)#$@$#this.name#$@$#FIELD	core.Resource	null	name	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url5c7c5a5b36_taczge_rdf_store_tgz-pJ8-experiment_SATSolverExperimentJ8/src/core/Resource.java
core.Resource#$@$#Resource(java.lang.String)#$@$#this#$@$#FIELD	core.Resource	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url5c7c5a5b36_taczge_rdf_store_tgz-pJ8-experiment_SATSolverExperimentJ8/src/core/Resource.java
