enc_class	enc_method	exp	kind	class	method	param	index	uri
Main#$@$#main(java.lang.String[])#$@$#args#$@$#PARAMETER	Main	main(java.lang.String[])	args	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc8dbc7ce6e_dlubarov_guava_tgz-pJ8-MainJ8/src/Main.java
Main#$@$#main(java.lang.String[])#$@$#arg.endsWith#$@$#METHOD	java.lang.String	endsWith(java.lang.String)	null	null	null
Main#$@$#main(java.lang.String[])#$@$#guavaFiles.add#$@$#METHOD	java.util.List	add(E)	null	null	null
Main#$@$#main(java.lang.String[])#$@$#programArgs.add#$@$#METHOD	java.util.List	add(E)	null	null	null
Main#$@$#main(java.lang.String[])#$@$#FileUtils.readFileAsUTF8#$@$#METHOD	util.FileUtils	readFileAsUTF8(java.io.File)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc8dbc7ce6e_dlubarov_guava_tgz-pJ8-MainJ8/src/util/FileUtils.java
Main#$@$#main(java.lang.String[])#$@$#SourceFileParser.singleton.parse(source, 0).value#$@$#FIELD	parse.Success	null	value	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc8dbc7ce6e_dlubarov_guava_tgz-pJ8-MainJ8/src/parse/Success.java
Main#$@$#main(java.lang.String[])#$@$#SourceFileParser.singleton.parse#$@$#METHOD	parse.Parser	parse(java.lang.String,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc8dbc7ce6e_dlubarov_guava_tgz-pJ8-MainJ8/src/parse/Parser.java
Main#$@$#main(java.lang.String[])#$@$#parse.SourceFileParser.singleton#$@$#FIELD	parse.SourceFileParser	null	singleton	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc8dbc7ce6e_dlubarov_guava_tgz-pJ8-MainJ8/src/parse/SourceFileParser.java
Main#$@$#main(java.lang.String[])#$@$#sourceFiles.add#$@$#METHOD	java.util.List	add(E)	null	null	null
Main#$@$#main(java.lang.String[])#$@$#sourceFiles.toArray#$@$#METHOD	java.util.List	toArray(T[])	null	null	null
Main#$@$#main(java.lang.String[])#$@$#sourceFiles.size#$@$#METHOD	java.util.List	size()	null	null	null
Main#$@$#main(java.lang.String[])#$@$#Main.printA#$@$#FIELD	Main	null	printA	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc8dbc7ce6e_dlubarov_guava_tgz-pJ8-MainJ8/src/Main.java
Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.Object)	null	null	null
Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println()	null	null	null
Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
Main#$@$#main(java.lang.String[])#$@$#aProj.refine#$@$#METHOD	a.Project	refine()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc8dbc7ce6e_dlubarov_guava_tgz-pJ8-MainJ8/src/a/Project.java
Main#$@$#main(java.lang.String[])#$@$#Main.printB#$@$#FIELD	Main	null	printB	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc8dbc7ce6e_dlubarov_guava_tgz-pJ8-MainJ8/src/Main.java
Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.Object)	null	null	null
Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println()	null	null	null
Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
Main#$@$#main(java.lang.String[])#$@$#bProj.refine#$@$#METHOD	b.Project	refine()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc8dbc7ce6e_dlubarov_guava_tgz-pJ8-MainJ8/src/b/Project.java
Main#$@$#main(java.lang.String[])#$@$#Main.printC#$@$#FIELD	Main	null	printC	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc8dbc7ce6e_dlubarov_guava_tgz-pJ8-MainJ8/src/Main.java
