enc_class	enc_method	exp	kind	class	method	param	index	uri
edu.concordia.dpis.MulticastReceiver#$@$#MulticastReceiver(int)#$@$#this.port#$@$#FIELD	edu.concordia.dpis.MulticastReceiver	null	port	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/MulticastReceiver.java
edu.concordia.dpis.MulticastReceiver#$@$#MulticastReceiver(int)#$@$#this#$@$#FIELD	edu.concordia.dpis.MulticastReceiver	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/MulticastReceiver.java
edu.concordia.dpis.MulticastReceiver#$@$#MulticastReceiver(int)#$@$#port#$@$#PARAMETER	edu.concordia.dpis.MulticastReceiver	MulticastReceiver(int)	port	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/MulticastReceiver.java
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#port#$@$#FIELD	edu.concordia.dpis.MulticastReceiver	null	port	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/MulticastReceiver.java
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#InetAddress.getByName#$@$#METHOD	java.net.InetAddress	getByName(java.lang.String)	null	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#socket.joinGroup#$@$#METHOD	java.net.MulticastSocket	joinGroup(java.net.InetAddress)	null	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#receiveData.length#$@$#FIELD	Array	null	length	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#socket.receive#$@$#METHOD	java.net.DatagramSocket	receive(java.net.DatagramPacket)	null	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#inPacket.getData#$@$#METHOD	java.net.DatagramPacket	getData()	null	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#"request executed".getBytes#$@$#METHOD	java.lang.String	getBytes()	null	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#reply.length#$@$#FIELD	Array	null	length	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#inPacket.getAddress#$@$#METHOD	java.net.DatagramPacket	getAddress()	null	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#inPacket.getPort#$@$#METHOD	java.net.DatagramPacket	getPort()	null	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#socket2.send#$@$#METHOD	java.net.DatagramSocket	send(java.net.DatagramPacket)	null	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#e.getMessage#$@$#METHOD	java.lang.Throwable	getMessage()	null	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
edu.concordia.dpis.MulticastReceiver#$@$#run()#$@$#e.getMessage#$@$#METHOD	java.lang.Throwable	getMessage()	null	null	null
edu.concordia.dpis.TransferRecord#$@$#TransferRecord(edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer)#$@$#spvm#$@$#PARAMETER	edu.concordia.dpis.TransferRecord	TransferRecord(edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer)	spvm	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/TransferRecord.java
edu.concordia.dpis.TransferRecord#$@$#TransferRecord(edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer)#$@$#spb#$@$#PARAMETER	edu.concordia.dpis.TransferRecord	TransferRecord(edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer)	spb	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/TransferRecord.java
edu.concordia.dpis.TransferRecord#$@$#TransferRecord(edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer)#$@$#spl#$@$#PARAMETER	edu.concordia.dpis.TransferRecord	TransferRecord(edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer)	spl	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/TransferRecord.java
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#getStation#$@$#METHOD	edu.concordia.dpis.StationCommand	getStation(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/StationCommand.java
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#params.get(0).toString#$@$#METHOD	java.lang.Object	toString()	null	null	null
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#params.get#$@$#METHOD	java.util.List	get(int)	null	null	null
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#params#$@$#PARAMETER	edu.concordia.dpis.TransferRecord	execute(java.util.List)	params	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/TransferRecord.java
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#stationserver.transferRecord#$@$#METHOD	edu.concordia.dpis.StationServer	transferRecord(java.lang.String,java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/StationServer.java
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#params.get(0).toString#$@$#METHOD	java.lang.Object	toString()	null	null	null
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#params.get#$@$#METHOD	java.util.List	get(int)	null	null	null
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#params#$@$#PARAMETER	edu.concordia.dpis.TransferRecord	execute(java.util.List)	params	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/TransferRecord.java
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#params.get(1).toString#$@$#METHOD	java.lang.Object	toString()	null	null	null
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#params.get#$@$#METHOD	java.util.List	get(int)	null	null	null
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#params#$@$#PARAMETER	edu.concordia.dpis.TransferRecord	execute(java.util.List)	params	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/TransferRecord.java
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#params.get(2).toString#$@$#METHOD	java.lang.Object	toString()	null	null	null
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#params.get#$@$#METHOD	java.util.List	get(int)	null	null	null
edu.concordia.dpis.TransferRecord#$@$#execute(java.util.List)#$@$#params#$@$#PARAMETER	edu.concordia.dpis.TransferRecord	execute(java.util.List)	params	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/TransferRecord.java
edu.concordia.dpis.StationCommand#$@$#StationCommand(edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer)#$@$#this.spvm#$@$#FIELD	edu.concordia.dpis.StationCommand	null	spvm	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/StationCommand.java
edu.concordia.dpis.StationCommand#$@$#StationCommand(edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer)#$@$#this#$@$#FIELD	edu.concordia.dpis.StationCommand	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/StationCommand.java
edu.concordia.dpis.StationCommand#$@$#StationCommand(edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer)#$@$#spvm#$@$#PARAMETER	edu.concordia.dpis.StationCommand	StationCommand(edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer,edu.concordia.dpis.StationServer)	spvm	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlfcc351a1ba_kuntapavankumar_Z_tgz-pJ8-edu_concordia_dpis_ReplicaTestJ8/src/edu/concordia/dpis/StationCommand.java
