enc_class	enc_method	exp	kind	class	method	param	index	uri
Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
Main#$@$#main(java.lang.String[])#$@$#s.loadFile#$@$#METHOD	tivoo.TivooSystem	loadFile(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
Main#$@$#main(java.lang.String[])#$@$#s.filterByKeyword#$@$#METHOD	tivoo.TivooSystem	filterByKeyword(java.lang.String,boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
Main#$@$#main(java.lang.String[])#$@$#s.sortByTitle#$@$#METHOD	tivoo.TivooSystem	sortByTitle(boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
Main#$@$#main(java.lang.String[])#$@$#s.outputVerticalView#$@$#METHOD	tivoo.TivooSystem	outputVerticalView(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
Main#$@$#main(java.lang.String[])#$@$#s.outputHorizontalView#$@$#METHOD	tivoo.TivooSystem	outputHorizontalView(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
Main#$@$#main(java.lang.String[])#$@$#s.outputSortedView#$@$#METHOD	tivoo.TivooSystem	outputSortedView(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url4e79c36700_JacenLakiir_Tivoo_tgz-pJ8-MainJ8/src/tivoo/TivooSystem.java
