enc_class	enc_method	exp	kind	class	method	param	index	uri
rummikub.Meld#$@$#Meld(java.util.ArrayList)#$@$#tiles#$@$#PARAMETER	rummikub.Meld	Meld(java.util.ArrayList)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList)#$@$#validateRun#$@$#METHOD	rummikub.Meld	validateRun(java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList)#$@$#tiles#$@$#PARAMETER	rummikub.Meld	Meld(java.util.ArrayList)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList)#$@$#validateGroup#$@$#METHOD	rummikub.Meld	validateGroup(java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList)#$@$#tiles#$@$#PARAMETER	rummikub.Meld	Meld(java.util.ArrayList)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList)#$@$#tiles.toString#$@$#METHOD	java.util.AbstractCollection	toString()	null	null	null
rummikub.Meld#$@$#Meld(java.util.ArrayList)#$@$#tiles#$@$#PARAMETER	rummikub.Meld	Meld(java.util.ArrayList)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList)#$@$#this.isRun#$@$#FIELD	rummikub.Meld	null	isRun	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList)#$@$#this#$@$#FIELD	rummikub.Meld	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList)#$@$#validateRun#$@$#METHOD	rummikub.Meld	validateRun(java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList)#$@$#tiles#$@$#PARAMETER	rummikub.Meld	Meld(java.util.ArrayList)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList,boolean)#$@$#tiles#$@$#PARAMETER	rummikub.Meld	Meld(java.util.ArrayList,boolean)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList,boolean)#$@$#run#$@$#PARAMETER	rummikub.Meld	Meld(java.util.ArrayList,boolean)	run	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList,boolean)#$@$#validateRun#$@$#METHOD	rummikub.Meld	validateRun(java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList,boolean)#$@$#tiles#$@$#PARAMETER	rummikub.Meld	Meld(java.util.ArrayList,boolean)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList,boolean)#$@$#tiles.toString#$@$#METHOD	java.util.AbstractCollection	toString()	null	null	null
rummikub.Meld#$@$#Meld(java.util.ArrayList,boolean)#$@$#tiles#$@$#PARAMETER	rummikub.Meld	Meld(java.util.ArrayList,boolean)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList,boolean)#$@$#run#$@$#PARAMETER	rummikub.Meld	Meld(java.util.ArrayList,boolean)	run	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList,boolean)#$@$#validateGroup#$@$#METHOD	rummikub.Meld	validateGroup(java.util.ArrayList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList,boolean)#$@$#tiles#$@$#PARAMETER	rummikub.Meld	Meld(java.util.ArrayList,boolean)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList,boolean)#$@$#tiles.toString#$@$#METHOD	java.util.AbstractCollection	toString()	null	null	null
rummikub.Meld#$@$#Meld(java.util.ArrayList,boolean)#$@$#tiles#$@$#PARAMETER	rummikub.Meld	Meld(java.util.ArrayList,boolean)	tiles	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList,boolean)#$@$#this.isRun#$@$#FIELD	rummikub.Meld	null	isRun	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList,boolean)#$@$#this#$@$#FIELD	rummikub.Meld	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.util.ArrayList,boolean)#$@$#run#$@$#PARAMETER	rummikub.Meld	Meld(java.util.ArrayList,boolean)	run	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(rummikub.Meld)#$@$#copy.getTiles#$@$#METHOD	rummikub.Set	getTiles()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Set.java
rummikub.Meld#$@$#Meld(rummikub.Meld)#$@$#copy#$@$#PARAMETER	rummikub.Meld	Meld(rummikub.Meld)	copy	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(rummikub.Meld)#$@$#this.isRun#$@$#FIELD	rummikub.Meld	null	isRun	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(rummikub.Meld)#$@$#this#$@$#FIELD	rummikub.Meld	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(rummikub.Meld)#$@$#copy.isRun#$@$#FIELD	rummikub.Meld	null	isRun	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(rummikub.Meld)#$@$#copy#$@$#PARAMETER	rummikub.Meld	Meld(rummikub.Meld)	copy	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.lang.String)#$@$#raw.split#$@$#METHOD	java.lang.String	split(java.lang.String)	null	null	null
rummikub.Meld#$@$#Meld(java.lang.String)#$@$#raw#$@$#PARAMETER	rummikub.Meld	Meld(java.lang.String)	raw	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8417b1b213_Ratchette_Rummikub_tgz-pJ8-rummikub_RummikubJ8/src/rummikub/Meld.java
rummikub.Meld#$@$#Meld(java.lang.String)#$@$#rawTile.trim().length#$@$#METHOD	java.lang.String	length()	null	null	null
rummikub.Meld#$@$#Meld(java.lang.String)#$@$#rawTile.trim#$@$#METHOD	java.lang.String	trim()	null	null	null
rummikub.Meld#$@$#Meld(java.lang.String)#$@$#tiles.add#$@$#METHOD	java.util.ArrayList	add(E)	null	null	null
