enc_class	enc_method	exp	kind	class	method	param	index	uri
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#SummaryChecker(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.broker.IBroker)#$@$#this.accountBroker#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	accountBroker	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#SummaryChecker(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.broker.IBroker)#$@$#this#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#SummaryChecker(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.broker.IBroker)#$@$#broker#$@$#PARAMETER	banksystem.lab4.core.summaryChecker.SummaryChecker	SummaryChecker(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.broker.IBroker)	broker	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#SummaryChecker(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.broker.IBroker)#$@$#this.accountList#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	accountList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#SummaryChecker(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.broker.IBroker)#$@$#this#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#SummaryChecker(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.broker.IBroker)#$@$#bank.getIdList#$@$#METHOD	banksystem.lab4.core.bank.IBank	getIdList()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/bank/IBank.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#SummaryChecker(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.broker.IBroker)#$@$#bank#$@$#PARAMETER	banksystem.lab4.core.summaryChecker.SummaryChecker	SummaryChecker(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.broker.IBroker)	bank	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#SummaryChecker(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.broker.IBroker)#$@$#this.summary#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	summary	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#SummaryChecker(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.broker.IBroker)#$@$#this#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#SummaryChecker(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.broker.IBroker)#$@$#bank.getSummary#$@$#METHOD	banksystem.lab4.core.bank.IBank	getSummary()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/bank/IBank.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#SummaryChecker(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.broker.IBroker)#$@$#bank#$@$#PARAMETER	banksystem.lab4.core.summaryChecker.SummaryChecker	SummaryChecker(banksystem.lab4.core.bank.IBank,banksystem.lab4.core.broker.IBroker)	bank	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#this.accountBroker.uncheckAll#$@$#METHOD	banksystem.lab4.core.broker.IBroker	uncheckAll()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/broker/IBroker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#this.accountBroker#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	accountBroker	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#this#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#this.accountList#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	accountList	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#this#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#summ.add#$@$#METHOD	banksystem.lab4.core.moneyamount.MoneyAmount	add(banksystem.lab4.core.moneyamount.MoneyAmount)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#this.accountBroker.getAmountAndSetChecked#$@$#METHOD	banksystem.lab4.core.broker.IBroker	getAmountAndSetChecked(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/broker/IBroker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#this.accountBroker#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	accountBroker	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#this#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#currenAccount.intValue#$@$#METHOD	java.lang.Integer	intValue()	null	null	null
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#summ.compareTo#$@$#METHOD	banksystem.lab4.core.moneyamount.MoneyAmount	compareTo(banksystem.lab4.core.moneyamount.MoneyAmount)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#this.summary#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	summary	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#this#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#logger.info#$@$#METHOD	org.apache.log4j.Category	info(java.lang.Object)	null	null	null
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#banksystem.lab4.core.summaryChecker.SummaryChecker.logger#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	logger	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#Thread.sleep#$@$#METHOD	java.lang.Thread	sleep(long)	null	null	null
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#logger.error#$@$#METHOD	org.apache.log4j.Category	error(java.lang.Object,java.lang.Throwable)	null	null	null
banksystem.lab4.core.summaryChecker.SummaryChecker#$@$#run()#$@$#banksystem.lab4.core.summaryChecker.SummaryChecker.logger#$@$#FIELD	banksystem.lab4.core.summaryChecker.SummaryChecker	null	logger	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/summaryChecker/SummaryChecker.java
banksystem.lab4.core.moneyamount.MoneyAmount#$@$#MoneyAmount(int)#$@$#this.dollars#$@$#FIELD	banksystem.lab4.core.moneyamount.MoneyAmount	null	dollars	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
banksystem.lab4.core.moneyamount.MoneyAmount#$@$#MoneyAmount(int)#$@$#this#$@$#FIELD	banksystem.lab4.core.moneyamount.MoneyAmount	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
banksystem.lab4.core.moneyamount.MoneyAmount#$@$#MoneyAmount(int)#$@$#value#$@$#PARAMETER	banksystem.lab4.core.moneyamount.MoneyAmount	MoneyAmount(int)	value	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
banksystem.lab4.core.moneyamount.MoneyAmount#$@$#getValue()#$@$#this.dollars#$@$#FIELD	banksystem.lab4.core.moneyamount.MoneyAmount	null	dollars	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
banksystem.lab4.core.moneyamount.MoneyAmount#$@$#getValue()#$@$#this#$@$#FIELD	banksystem.lab4.core.moneyamount.MoneyAmount	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
banksystem.lab4.core.moneyamount.MoneyAmount#$@$#substract(banksystem.lab4.core.moneyamount.MoneyAmount)#$@$#this.getValue#$@$#METHOD	banksystem.lab4.core.moneyamount.MoneyAmount	getValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
banksystem.lab4.core.moneyamount.MoneyAmount#$@$#substract(banksystem.lab4.core.moneyamount.MoneyAmount)#$@$#this#$@$#FIELD	banksystem.lab4.core.moneyamount.MoneyAmount	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
banksystem.lab4.core.moneyamount.MoneyAmount#$@$#substract(banksystem.lab4.core.moneyamount.MoneyAmount)#$@$#substructingMoney.getValue#$@$#METHOD	banksystem.lab4.core.moneyamount.MoneyAmount	getValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url65a69497a4_sweider_BankSystem_JavaLab8_tgz-pJ8-banksystem_lab4_LauncherJ8/src/banksystem/lab4/core/moneyamount/MoneyAmount.java
