enc_class	enc_method	exp	kind	class	method	param	index	uri
org.nerv.rpgclient.Main#$@$#main(java.lang.String[])#$@$#player1.setName#$@$#METHOD	org.nerv.rpgclient.RpgObject	setName(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/RpgObject.java
org.nerv.rpgclient.Main#$@$#main(java.lang.String[])#$@$#player1.setStats#$@$#METHOD	org.nerv.rpgclient.RpgObject	setStats(org.nerv.rpgclient.Stats)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/RpgObject.java
org.nerv.rpgclient.Main#$@$#main(java.lang.String[])#$@$#createStats#$@$#METHOD	org.nerv.rpgclient.Main	createStats()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/Main.java
org.nerv.rpgclient.Main#$@$#main(java.lang.String[])#$@$#player1.setAlive#$@$#METHOD	org.nerv.rpgclient.RpgObject	setAlive(java.lang.Boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/RpgObject.java
org.nerv.rpgclient.Main#$@$#main(java.lang.String[])#$@$#player1.setJob#$@$#METHOD	org.nerv.rpgclient.player.Player	setJob(org.nerv.rpgclient.player.Job)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/player/Player.java
org.nerv.rpgclient.Main#$@$#main(java.lang.String[])#$@$#createJob#$@$#METHOD	org.nerv.rpgclient.Main	createJob()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/Main.java
org.nerv.rpgclient.Main#$@$#main(java.lang.String[])#$@$#player2.setName#$@$#METHOD	org.nerv.rpgclient.RpgObject	setName(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/RpgObject.java
org.nerv.rpgclient.Main#$@$#main(java.lang.String[])#$@$#player2.setStats#$@$#METHOD	org.nerv.rpgclient.RpgObject	setStats(org.nerv.rpgclient.Stats)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/RpgObject.java
org.nerv.rpgclient.Main#$@$#main(java.lang.String[])#$@$#createStats#$@$#METHOD	org.nerv.rpgclient.Main	createStats()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/Main.java
org.nerv.rpgclient.Main#$@$#main(java.lang.String[])#$@$#player2.setAlive#$@$#METHOD	org.nerv.rpgclient.RpgObject	setAlive(java.lang.Boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/RpgObject.java
org.nerv.rpgclient.Main#$@$#main(java.lang.String[])#$@$#createMonster#$@$#METHOD	org.nerv.rpgclient.Main	createMonster()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/Main.java
org.nerv.rpgclient.Main#$@$#main(java.lang.String[])#$@$#player1.executeSkill#$@$#METHOD	org.nerv.rpgclient.player.Player	executeSkill(java.lang.String,org.nerv.rpgclient.RpgObject)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/player/Player.java
org.nerv.rpgclient.Main#$@$#main(java.lang.String[])#$@$#player1.executeSkill#$@$#METHOD	org.nerv.rpgclient.player.Player	executeSkill(java.lang.String,org.nerv.rpgclient.RpgObject)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/player/Player.java
org.nerv.rpgclient.Main#$@$#main(java.lang.String[])#$@$#printHp#$@$#METHOD	org.nerv.rpgclient.Main	printHp(org.nerv.rpgclient.RpgObject,org.nerv.rpgclient.RpgObject)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/Main.java
org.nerv.rpgclient.Main#$@$#createMonster()#$@$#monster.setStats#$@$#METHOD	org.nerv.rpgclient.RpgObject	setStats(org.nerv.rpgclient.Stats)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/RpgObject.java
org.nerv.rpgclient.Main#$@$#createMonster()#$@$#createStats#$@$#METHOD	org.nerv.rpgclient.Main	createStats()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/Main.java
org.nerv.rpgclient.Main#$@$#createMonster()#$@$#monster.setName#$@$#METHOD	org.nerv.rpgclient.RpgObject	setName(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url2e4fca7217_mark_lacdao_RPGClient_tgz-pJ8-org_nerv_rpgclient_MainJ8/src/org/nerv/rpgclient/RpgObject.java
