enc_class	enc_method	exp	kind	class	method	param	index	uri
bytecast.interp.test.CTestCompiler#$@$#compile(java.lang.String,java.lang.String)#$@$#temp_folder.exists#$@$#METHOD	java.io.File	exists()	null	null	null
bytecast.interp.test.CTestCompiler#$@$#compile(java.lang.String,java.lang.String)#$@$#temp_folder.mkdirs#$@$#METHOD	java.io.File	mkdirs()	null	null	null
bytecast.interp.test.CTestCompiler#$@$#compile(java.lang.String,java.lang.String)#$@$#java.io.File.separator#$@$#FIELD	java.io.File	null	separator	null	null
bytecast.interp.test.CTestCompiler#$@$#compile(java.lang.String,java.lang.String)#$@$#aout_fname#$@$#PARAMETER	bytecast.interp.test.CTestCompiler	compile(java.lang.String,java.lang.String)	aout_fname	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/bytecast/interp/test/CTestCompiler.java
bytecast.interp.test.CTestCompiler#$@$#compile(java.lang.String,java.lang.String)#$@$#aout_file.exists#$@$#METHOD	java.io.File	exists()	null	null	null
bytecast.interp.test.CTestCompiler#$@$#compile(java.lang.String,java.lang.String)#$@$#aout_file.delete#$@$#METHOD	java.io.File	delete()	null	null	null
bytecast.interp.test.CTestCompiler#$@$#compile(java.lang.String,java.lang.String)#$@$#runner1.exec#$@$#METHOD	edu.syr.bytecast.util.RunProcess	exec(java.lang.String,java.io.File)	null	null	null
bytecast.interp.test.CTestCompiler#$@$#compile(java.lang.String,java.lang.String)#$@$#filename#$@$#PARAMETER	bytecast.interp.test.CTestCompiler	compile(java.lang.String,java.lang.String)	filename	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url47fb0718db_dopl_bytecast_interp_tgz-pJ8-edu_syr_bytecast_interp_amd64_AMD64ExecutionEngineJ8/src/bytecast/interp/test/CTestCompiler.java
bytecast.interp.test.CTestCompiler#$@$#compile(java.lang.String,java.lang.String)#$@$#new File("temp").getAbsolutePath#$@$#METHOD	java.io.File	getAbsolutePath()	null	null	null
bytecast.interp.test.CTestCompiler#$@$#compile(java.lang.String,java.lang.String)#$@$#ex.printStackTrace#$@$#METHOD	java.lang.Throwable	printStackTrace(java.io.PrintStream)	null	null	null
