enc_class	enc_method	exp	kind	class	method	param	index	uri
MyTimer#$@$#MyTimer(boolean)#$@$#this.gtod#$@$#FIELD	MyTimer	null	gtod	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/MyTimer.java
MyTimer#$@$#MyTimer(boolean)#$@$#this#$@$#FIELD	MyTimer	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/MyTimer.java
MyTimer#$@$#MyTimer(boolean)#$@$#gtod#$@$#PARAMETER	MyTimer	MyTimer(boolean)	gtod	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/MyTimer.java
MyTimer#$@$#MyTimer(boolean)#$@$#gtod#$@$#PARAMETER	MyTimer	MyTimer(boolean)	gtod	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/MyTimer.java
MyTimer#$@$#MyTimer(boolean)#$@$#this.start#$@$#FIELD	MyTimer	null	start	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/MyTimer.java
MyTimer#$@$#MyTimer(boolean)#$@$#this#$@$#FIELD	MyTimer	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/MyTimer.java
MyTimer#$@$#MyTimer(boolean)#$@$#System.currentTimeMillis#$@$#METHOD	java.lang.System	currentTimeMillis()	null	null	null
MyTimer#$@$#MyTimer(boolean)#$@$#this.start#$@$#FIELD	MyTimer	null	start	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/MyTimer.java
MyTimer#$@$#MyTimer(boolean)#$@$#this#$@$#FIELD	MyTimer	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/MyTimer.java
MyTimer#$@$#MyTimer(boolean)#$@$#System.currentTimeMillis#$@$#METHOD	java.lang.System	currentTimeMillis()	null	null	null
MyTimer#$@$#elapsed()#$@$#gtod#$@$#FIELD	MyTimer	null	gtod	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/MyTimer.java
MyTimer#$@$#elapsed()#$@$#System.currentTimeMillis#$@$#METHOD	java.lang.System	currentTimeMillis()	null	null	null
MyTimer#$@$#elapsed()#$@$#System.currentTimeMillis#$@$#METHOD	java.lang.System	currentTimeMillis()	null	null	null
MyTimer#$@$#elapsed()#$@$#start#$@$#FIELD	MyTimer	null	start	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/MyTimer.java
polynomial.YTerms#$@$#YTerms()#$@$#ymin#$@$#FIELD	polynomial.YTerms	null	ymin	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/polynomial/YTerms.java
polynomial.YTerms#$@$#YTerms()#$@$#ymax#$@$#FIELD	polynomial.YTerms	null	ymax	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/polynomial/YTerms.java
polynomial.YTerms#$@$#YTerms()#$@$#fpadding#$@$#FIELD	polynomial.YTerms	null	fpadding	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/polynomial/YTerms.java
polynomial.YTerms#$@$#YTerms()#$@$#bpadding#$@$#FIELD	polynomial.YTerms	null	bpadding	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/polynomial/YTerms.java
polynomial.YTerms#$@$#YTerms()#$@$#coefficients#$@$#FIELD	polynomial.YTerms	null	coefficients	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/polynomial/YTerms.java
polynomial.YTerms#$@$#YTerms(int,int)#$@$#alloc#$@$#METHOD	polynomial.YTerms	alloc(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8f84d8d956_klapaukh_JTuttePoly_tgz-pJ8-BitTutteJ8/src/polynomial/YTerms.java
