enc_class	enc_method	exp	kind	class	method	param	index	uri
agapi.Generacion#$@$#Generacion(agapi.Poblacion)#$@$#this.poblacion#$@$#FIELD	agapi.Generacion	null	poblacion	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#Generacion(agapi.Poblacion)#$@$#this#$@$#FIELD	agapi.Generacion	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#Generacion(agapi.Poblacion)#$@$#poblacion#$@$#PARAMETER	agapi.Generacion	Generacion(agapi.Poblacion)	poblacion	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#getPoblacion()#$@$#poblacion#$@$#FIELD	agapi.Generacion	null	poblacion	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setPoblacion(agapi.Poblacion)#$@$#this.poblacion#$@$#FIELD	agapi.Generacion	null	poblacion	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setPoblacion(agapi.Poblacion)#$@$#this#$@$#FIELD	agapi.Generacion	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setPoblacion(agapi.Poblacion)#$@$#poblacion#$@$#PARAMETER	agapi.Generacion	setPoblacion(agapi.Poblacion)	poblacion	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#getSelector()#$@$#agapi.Generacion.selector#$@$#FIELD	agapi.Generacion	null	selector	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setSelector(agapi.Selector)#$@$#selector#$@$#PARAMETER	agapi.Generacion	setSelector(agapi.Selector)	selector	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setSelector(agapi.Selector)#$@$#agapi.Generacion.selector#$@$#FIELD	agapi.Generacion	null	selector	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setSelector(agapi.Selector)#$@$#selector#$@$#PARAMETER	agapi.Generacion	setSelector(agapi.Selector)	selector	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#getSelectorPostCruce()#$@$#agapi.Generacion.selectorPostCruce#$@$#FIELD	agapi.Generacion	null	selectorPostCruce	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setSelectorPostCruce(agapi.SelectorPostCruce)#$@$#selectorPostCruce#$@$#PARAMETER	agapi.Generacion	setSelectorPostCruce(agapi.SelectorPostCruce)	selectorPostCruce	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setSelectorPostCruce(agapi.SelectorPostCruce)#$@$#agapi.Generacion.selectorPostCruce#$@$#FIELD	agapi.Generacion	null	selectorPostCruce	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setSelectorPostCruce(agapi.SelectorPostCruce)#$@$#selectorPostCruce#$@$#PARAMETER	agapi.Generacion	setSelectorPostCruce(agapi.SelectorPostCruce)	selectorPostCruce	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#getProbabilidadCruce()#$@$#agapi.Generacion.probabilidadCruce#$@$#FIELD	agapi.Generacion	null	probabilidadCruce	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setProbabilidadCruce(double)#$@$#probabilidadCruce#$@$#PARAMETER	agapi.Generacion	setProbabilidadCruce(double)	probabilidadCruce	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setProbabilidadCruce(double)#$@$#probabilidadCruce#$@$#PARAMETER	agapi.Generacion	setProbabilidadCruce(double)	probabilidadCruce	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setProbabilidadCruce(double)#$@$#agapi.Generacion.probabilidadCruce#$@$#FIELD	agapi.Generacion	null	probabilidadCruce	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setProbabilidadCruce(double)#$@$#probabilidadCruce#$@$#PARAMETER	agapi.Generacion	setProbabilidadCruce(double)	probabilidadCruce	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#getProbabilidadMutacion()#$@$#agapi.Generacion.probabilidadMutacion#$@$#FIELD	agapi.Generacion	null	probabilidadMutacion	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setProbabilidadMutacion(double)#$@$#probabilidadMutacion#$@$#PARAMETER	agapi.Generacion	setProbabilidadMutacion(double)	probabilidadMutacion	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setProbabilidadMutacion(double)#$@$#probabilidadMutacion#$@$#PARAMETER	agapi.Generacion	setProbabilidadMutacion(double)	probabilidadMutacion	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setProbabilidadMutacion(double)#$@$#agapi.Generacion.probabilidadMutacion#$@$#FIELD	agapi.Generacion	null	probabilidadMutacion	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setProbabilidadMutacion(double)#$@$#probabilidadMutacion#$@$#PARAMETER	agapi.Generacion	setProbabilidadMutacion(double)	probabilidadMutacion	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#isElitismo()#$@$#agapi.Generacion.elitismo#$@$#FIELD	agapi.Generacion	null	elitismo	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setElitismo(boolean)#$@$#agapi.Generacion.elitismo#$@$#FIELD	agapi.Generacion	null	elitismo	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#setElitismo(boolean)#$@$#elitismo#$@$#PARAMETER	agapi.Generacion	setElitismo(boolean)	elitismo	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#generar()#$@$#generador#$@$#FIELD	agapi.Generacion	null	generador	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#generar()#$@$#generador.generar#$@$#METHOD	agapi.Generador	generar(agapi.Generacion)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generador.java
agapi.Generacion#$@$#generar()#$@$#generador#$@$#FIELD	agapi.Generacion	null	generador	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#generar()#$@$#this#$@$#FIELD	agapi.Generacion	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#toString()#$@$#sb.append(" Mejor: ").append#$@$#METHOD	java.lang.StringBuilder	append(java.lang.Object)	null	null	null
agapi.Generacion#$@$#toString()#$@$#sb.append#$@$#METHOD	java.lang.StringBuilder	append(java.lang.String)	null	null	null
agapi.Generacion#$@$#toString()#$@$#poblacion.getMejorIndividuo#$@$#METHOD	agapi.Poblacion	getMejorIndividuo()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Poblacion.java
agapi.Generacion#$@$#toString()#$@$#poblacion#$@$#FIELD	agapi.Generacion	null	poblacion	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#toString()#$@$#sb.append#$@$#METHOD	java.lang.StringBuilder	append(java.lang.String)	null	null	null
agapi.Generacion#$@$#toString()#$@$#sb.append(" Peor: ").append#$@$#METHOD	java.lang.StringBuilder	append(java.lang.Object)	null	null	null
agapi.Generacion#$@$#toString()#$@$#sb.append#$@$#METHOD	java.lang.StringBuilder	append(java.lang.String)	null	null	null
agapi.Generacion#$@$#toString()#$@$#poblacion.getPeorIndividuo#$@$#METHOD	agapi.Poblacion	getPeorIndividuo()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Poblacion.java
agapi.Generacion#$@$#toString()#$@$#poblacion#$@$#FIELD	agapi.Generacion	null	poblacion	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#toString()#$@$#sb.append#$@$#METHOD	java.lang.StringBuilder	append(java.lang.String)	null	null	null
agapi.Generacion#$@$#toString()#$@$#sb.append#$@$#METHOD	java.lang.StringBuilder	append(java.lang.String)	null	null	null
agapi.Generacion#$@$#toString()#$@$#sb.append#$@$#METHOD	java.lang.StringBuilder	append(java.lang.String)	null	null	null
agapi.Generacion#$@$#toString()#$@$#String.format#$@$#METHOD	java.lang.String	format(java.lang.String,java.lang.Object[])	null	null	null
agapi.Generacion#$@$#toString()#$@$#poblacion.getMedia#$@$#METHOD	agapi.Poblacion	getMedia()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Poblacion.java
agapi.Generacion#$@$#toString()#$@$#poblacion#$@$#FIELD	agapi.Generacion	null	poblacion	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url8556430df5_saulguillermo_agapi_tgz-pJ8-agapi_impl_ejemplos_IndividuoCombinatorioEjemploJ8/src/agapi/Generacion.java
agapi.Generacion#$@$#toString()#$@$#sb.append#$@$#METHOD	java.lang.StringBuilder	append(java.lang.String)	null	null	null
agapi.Generacion#$@$#toString()#$@$#sb.append#$@$#METHOD	java.lang.StringBuilder	append(java.lang.String)	null	null	null
agapi.Generacion#$@$#toString()#$@$#sb.append#$@$#METHOD	java.lang.StringBuilder	append(java.lang.String)	null	null	null
