enc_class	enc_method	exp	kind	class	method	param	index	uri
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#new StrategySample().run#$@$#METHOD	org.patterneria.strategy.StrategySample	run()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/strategy/StrategySample.java
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#new StateSample().run#$@$#METHOD	org.patterneria.state.StateSample	run()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/state/StateSample.java
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#new IteratorSample().run#$@$#METHOD	org.patterneria.iterator.IteratorSample	run()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/iterator/IteratorSample.java
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#new VisitorSample().run#$@$#METHOD	org.patterneria.visitor.VisitorSample	run()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/visitor/VisitorSample.java
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#System.out.println#$@$#METHOD	java.io.PrintStream	println(java.lang.String)	null	null	null
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#java.lang.System.out#$@$#FIELD	java.lang.System	null	out	null	null
org.patterneria.Main#$@$#main(java.lang.String[])#$@$#new BridgeSample().run#$@$#METHOD	org.patterneria.bridge.BridgeSample	run()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/bridge/BridgeSample.java
org.patterneria.visitor.BinaryArithmeticExpression#$@$#getLeft()#$@$#left#$@$#FIELD	org.patterneria.visitor.BinaryArithmeticExpression	null	left	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/visitor/BinaryArithmeticExpression.java
org.patterneria.visitor.BinaryArithmeticExpression#$@$#getRight()#$@$#right#$@$#FIELD	org.patterneria.visitor.BinaryArithmeticExpression	null	right	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/visitor/BinaryArithmeticExpression.java
org.patterneria.visitor.BinaryArithmeticExpression#$@$#getOperation()#$@$#operation#$@$#FIELD	org.patterneria.visitor.BinaryArithmeticExpression	null	operation	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/visitor/BinaryArithmeticExpression.java
org.patterneria.visitor.BinaryArithmeticExpression#$@$#BinaryArithmeticExpression(org.patterneria.visitor.ArithmeticExpression,org.patterneria.visitor.ArithmeticExpression,char)#$@$#this.left#$@$#FIELD	org.patterneria.visitor.BinaryArithmeticExpression	null	left	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/visitor/BinaryArithmeticExpression.java
org.patterneria.visitor.BinaryArithmeticExpression#$@$#BinaryArithmeticExpression(org.patterneria.visitor.ArithmeticExpression,org.patterneria.visitor.ArithmeticExpression,char)#$@$#this#$@$#FIELD	org.patterneria.visitor.BinaryArithmeticExpression	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/visitor/BinaryArithmeticExpression.java
org.patterneria.visitor.BinaryArithmeticExpression#$@$#BinaryArithmeticExpression(org.patterneria.visitor.ArithmeticExpression,org.patterneria.visitor.ArithmeticExpression,char)#$@$#left#$@$#PARAMETER	org.patterneria.visitor.BinaryArithmeticExpression	BinaryArithmeticExpression(org.patterneria.visitor.ArithmeticExpression,org.patterneria.visitor.ArithmeticExpression,char)	left	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/visitor/BinaryArithmeticExpression.java
org.patterneria.visitor.BinaryArithmeticExpression#$@$#BinaryArithmeticExpression(org.patterneria.visitor.ArithmeticExpression,org.patterneria.visitor.ArithmeticExpression,char)#$@$#this.right#$@$#FIELD	org.patterneria.visitor.BinaryArithmeticExpression	null	right	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/visitor/BinaryArithmeticExpression.java
org.patterneria.visitor.BinaryArithmeticExpression#$@$#BinaryArithmeticExpression(org.patterneria.visitor.ArithmeticExpression,org.patterneria.visitor.ArithmeticExpression,char)#$@$#this#$@$#FIELD	org.patterneria.visitor.BinaryArithmeticExpression	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/visitor/BinaryArithmeticExpression.java
org.patterneria.visitor.BinaryArithmeticExpression#$@$#BinaryArithmeticExpression(org.patterneria.visitor.ArithmeticExpression,org.patterneria.visitor.ArithmeticExpression,char)#$@$#right#$@$#PARAMETER	org.patterneria.visitor.BinaryArithmeticExpression	BinaryArithmeticExpression(org.patterneria.visitor.ArithmeticExpression,org.patterneria.visitor.ArithmeticExpression,char)	right	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/visitor/BinaryArithmeticExpression.java
org.patterneria.visitor.BinaryArithmeticExpression#$@$#BinaryArithmeticExpression(org.patterneria.visitor.ArithmeticExpression,org.patterneria.visitor.ArithmeticExpression,char)#$@$#this.operation#$@$#FIELD	org.patterneria.visitor.BinaryArithmeticExpression	null	operation	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/visitor/BinaryArithmeticExpression.java
org.patterneria.visitor.BinaryArithmeticExpression#$@$#BinaryArithmeticExpression(org.patterneria.visitor.ArithmeticExpression,org.patterneria.visitor.ArithmeticExpression,char)#$@$#this#$@$#FIELD	org.patterneria.visitor.BinaryArithmeticExpression	null	this	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/visitor/BinaryArithmeticExpression.java
org.patterneria.visitor.BinaryArithmeticExpression#$@$#BinaryArithmeticExpression(org.patterneria.visitor.ArithmeticExpression,org.patterneria.visitor.ArithmeticExpression,char)#$@$#operation#$@$#PARAMETER	org.patterneria.visitor.BinaryArithmeticExpression	BinaryArithmeticExpression(org.patterneria.visitor.ArithmeticExpression,org.patterneria.visitor.ArithmeticExpression,char)	operation	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/visitor/BinaryArithmeticExpression.java
org.patterneria.visitor.BinaryArithmeticExpression#$@$#accept(org.patterneria.visitor.ArithmeticExpressionVisitor)#$@$#visitor.visit#$@$#METHOD	org.patterneria.visitor.ArithmeticExpressionVisitor	visit(org.patterneria.visitor.BinaryArithmeticExpression)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/visitor/ArithmeticExpressionVisitor.java
org.patterneria.visitor.BinaryArithmeticExpression#$@$#accept(org.patterneria.visitor.ArithmeticExpressionVisitor)#$@$#visitor#$@$#PARAMETER	org.patterneria.visitor.BinaryArithmeticExpression	accept(org.patterneria.visitor.ArithmeticExpressionVisitor)	visitor	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url6be695d833_nikoloz_pachuashvili_Patterneria_tgz-pJ8-org_patterneria_MainJ8/src/org/patterneria/visitor/BinaryArithmeticExpression.java
