kind	class	method	param	index	uri
FIELD	minidraw.boardgame.BoardActionTool	null	clickedFigure	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/boardgame/BoardActionTool.java
FIELD	minidraw.boardgame.BoardActionTool	null	draggedFigure	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/boardgame/BoardActionTool.java
METHOD	minidraw.standard.ImageFigure	displayBox()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/ImageFigure.java
METHOD	minidraw.framework.Figure	displayBox()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Figure.java
METHOD	minidraw.framework.DrawingEditor	drawing()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/DrawingEditor.java
METHOD	minidraw.framework.DrawingEditor	view()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/DrawingEditor.java
PARAMETER	minidraw.framework.DrawingChangeEvent	DrawingChangeEvent(minidraw.framework.Drawing,java.awt.Rectangle)	r	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/DrawingChangeEvent.java
METHOD	minidraw.framework.DrawingChangeEvent	getInvalidatedRectangle()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/DrawingChangeEvent.java
FIELD	minidraw.standard.StandardDrawing	null	fDrawingLockHolder	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/StandardDrawing.java
METHOD	minidraw.standard.CompositeFigure	findFigure(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/CompositeFigure.java
PARAMETER	minidraw.framework.RubberBandSelectionStrategy	selectGroup(minidraw.framework.Drawing,java.awt.Rectangle,boolean)	model	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/RubberBandSelectionStrategy.java
PARAMETER	minidraw.framework.RubberBandSelectionStrategy	selectGroup(minidraw.framework.Drawing,java.awt.Rectangle,boolean)	rubberBandRectangle	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/RubberBandSelectionStrategy.java
METHOD	minidraw.framework.Factory	createStatusField(minidraw.framework.DrawingEditor)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/framework/Factory.java
FIELD	minidraw.standard.StandardDrawingView	null	dirtyRectangle	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/StandardDrawingView.java
METHOD	minidraw.standard.ImageManager	_registerIn(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/ImageManager.java
FIELD	minidraw.standard.MiniDrawApplication	null	statusField	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/MiniDrawApplication.java
PARAMETER	minidraw.standard.MiniDrawApplication	createContents(minidraw.framework.DrawingView,javax.swing.JTextField)	tf	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/MiniDrawApplication.java
METHOD	minidraw.standard.MiniDrawApplication	view()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/MiniDrawApplication.java
METHOD	minidraw.standard.MiniDrawApplication	drawing()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/MiniDrawApplication.java
PARAMETER	minidraw.standard.handlers.StandardRubberBandSelectionStrategy	selectGroup(minidraw.framework.Drawing,java.awt.Rectangle,boolean)	model	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/handlers/StandardRubberBandSelectionStrategy.java
PARAMETER	minidraw.standard.handlers.StandardRubberBandSelectionStrategy	selectGroup(minidraw.framework.Drawing,java.awt.Rectangle,boolean)	rubberBandRectangle	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/handlers/StandardRubberBandSelectionStrategy.java
PARAMETER	minidraw.standard.handlers.SelectAreaTracker	drawXORRect(java.awt.Rectangle)	r	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/handlers/SelectAreaTracker.java
FIELD	minidraw.standard.SelectionTool	null	draggedFigure	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/minidraw/standard/SelectionTool.java
PARAMETER	assignments.farmer.seasonstates.SummerState	plow(assignments.farmer.actionstrategies.PlowStrategy)	plowStrategy	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/assignments/farmer/seasonstates/SummerState.java
PARAMETER	assignments.farmer.seasonstates.SummerState	plant(assignments.farmer.actionstrategies.PlantStrategy)	plantStrategy	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/assignments/farmer/seasonstates/SummerState.java
PARAMETER	assignments.farmer.seasonstates.SummerState	weedControl(assignments.farmer.actionstrategies.WeedControlStrategy)	weedControlStrategy	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url49526af437_Maria_G_CS325_tgz-pJ8-assignments_farmer_FarmerImplJ8/src/assignments/farmer/seasonstates/SummerState.java
