kind	class	method	param	index	uri
PARAMETER	Selection$SelectionIterator	SelectionIterator(java.util.List,java.util.Collection)	removed	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url97a7a8bbec_PPilger_OOP_2_tgz-pJ8-TestJ8/src/Selection.java
METHOD	Zeitraum	getFirst()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url97a7a8bbec_PPilger_OOP_2_tgz-pJ8-TestJ8/src/Zeitraum.java
METHOD	Zeitraum	getLast()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url97a7a8bbec_PPilger_OOP_2_tgz-pJ8-TestJ8/src/Zeitraum.java
PARAMETER	Zeitraum	inZeitraum(java.util.Date)	zeitpunkt	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url97a7a8bbec_PPilger_OOP_2_tgz-pJ8-TestJ8/src/Zeitraum.java
PARAMETER	Zeitraum	enthaelt(Zeitraum)	other	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url97a7a8bbec_PPilger_OOP_2_tgz-pJ8-TestJ8/src/Zeitraum.java
PARAMETER	Zeitraum	inZeitraum(java.util.Date,java.util.Date,java.util.Date)	t	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url97a7a8bbec_PPilger_OOP_2_tgz-pJ8-TestJ8/src/Zeitraum.java
METHOD	Termin	getZeitraum()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url97a7a8bbec_PPilger_OOP_2_tgz-pJ8-TestJ8/src/Termin.java
METHOD	Termin	getPosten()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url97a7a8bbec_PPilger_OOP_2_tgz-pJ8-TestJ8/src/Termin.java
METHOD	Termin	getTeilnehmer()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url97a7a8bbec_PPilger_OOP_2_tgz-pJ8-TestJ8/src/Termin.java
PARAMETER	Posten	Posten(double,double,java.lang.String,java.util.Date)	datum	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url97a7a8bbec_PPilger_OOP_2_tgz-pJ8-TestJ8/src/Posten.java
PARAMETER	Test	testeSicherung(Band)	band	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url97a7a8bbec_PPilger_OOP_2_tgz-pJ8-TestJ8/src/Test.java
PARAMETER	Programm	addBand(Band)	band	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url97a7a8bbec_PPilger_OOP_2_tgz-pJ8-TestJ8/src/Programm.java
METHOD	Programm	getBand(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url97a7a8bbec_PPilger_OOP_2_tgz-pJ8-TestJ8/src/Programm.java
