kind	class	method	param	index	uri
PARAMETER	uwm_cs557.MiniDB_Block	MiniDB_Block(byte[],int,uwm_cs557.MiniDB)	miniDB	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url86e9087e81_JohnPease_557_HW3_tgz-pJ8-uwm_cs557_Sample4J8/src/uwm_cs557/MiniDB_Block.java
METHOD	uwm_cs557.MiniDB	getBufMgr()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url86e9087e81_JohnPease_557_HW3_tgz-pJ8-uwm_cs557_Sample4J8/src/uwm_cs557/MiniDB.java
METHOD	uwm_cs557.MiniDB	loadExistingIndex(java.lang.String,java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url86e9087e81_JohnPease_557_HW3_tgz-pJ8-uwm_cs557_Sample4J8/src/uwm_cs557/MiniDB.java
METHOD	uwm_cs557.MiniDB	createNewBPlusTreeIndex(java.lang.String,java.lang.String,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url86e9087e81_JohnPease_557_HW3_tgz-pJ8-uwm_cs557_Sample4J8/src/uwm_cs557/MiniDB.java
METHOD	uwm_cs557.BPlusTree	getHeadBlock()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url86e9087e81_JohnPease_557_HW3_tgz-pJ8-uwm_cs557_Sample4J8/src/uwm_cs557/BPlusTree.java
METHOD	uwm_cs557.BPlusTreeHeadBlock	getBPlusTree()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url86e9087e81_JohnPease_557_HW3_tgz-pJ8-uwm_cs557_Sample4J8/src/uwm_cs557/BPlusTreeHeadBlock.java
METHOD	uwm_cs557.BPlusTreeNode	split()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url86e9087e81_JohnPease_557_HW3_tgz-pJ8-uwm_cs557_Sample4J8/src/uwm_cs557/BPlusTreeNode.java
METHOD	uwm_cs557.BPlusTreeLeafNode	split()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url86e9087e81_JohnPease_557_HW3_tgz-pJ8-uwm_cs557_Sample4J8/src/uwm_cs557/BPlusTreeLeafNode.java
PARAMETER	uwm_cs557.MiniDB_Record	compareTo(java.lang.Object)	o1	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url86e9087e81_JohnPease_557_HW3_tgz-pJ8-uwm_cs557_Sample4J8/src/uwm_cs557/MiniDB_Record.java
PARAMETER	uwm_cs557.MiniDB_Record	equals(java.lang.Object)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url86e9087e81_JohnPease_557_HW3_tgz-pJ8-uwm_cs557_Sample4J8/src/uwm_cs557/MiniDB_Record.java
METHOD	uwm_cs557.BPlusTreeInternalNode	split()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url86e9087e81_JohnPease_557_HW3_tgz-pJ8-uwm_cs557_Sample4J8/src/uwm_cs557/BPlusTreeInternalNode.java
