kind	class	method	param	index	uri
PARAMETER	jatrace.World	trace(jatrace.Ray,jatrace.Body)	lastHit	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8/src/jatrace/World.java
PARAMETER	jatrace.World	sample(jatrace.Ray,int,jatrace.Body)	lastHit	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8/src/jatrace/World.java
FIELD	jatrace.skies.TexturedSky	null	texture	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8/src/jatrace/skies/TexturedSky.java
PARAMETER	jatrace.Vector	trans(jatrace.Vector,double)	v	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8/src/jatrace/Vector.java
PARAMETER	jatrace.Vector	dot(jatrace.Vector)	v	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8/src/jatrace/Vector.java
PARAMETER	jatrace.Vector	sub(jatrace.Vector)	v	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8/src/jatrace/Vector.java
FIELD	jatrace.LinkedBody	null	nextLink	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8/src/jatrace/LinkedBody.java
FIELD	jatrace.LinkedBody	null	prevLink	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8/src/jatrace/LinkedBody.java
METHOD	jatrace.LinkedBody	next()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8/src/jatrace/LinkedBody.java
PARAMETER	jatrace.LinkedBody	insertBefore(jatrace.LinkedBody)	lb	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/urlc945a4be7c_dburggie_jatrace_tgz-pJ8-renders_EllipseJ8/src/jatrace/LinkedBody.java
