kind	class	method	param	index	uri
METHOD	org.patchca.service.CaptchaService	getCaptcha()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/CaptchaService.java
METHOD	org.patchca.service.SimpleCaptchaService	getCaptcha()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/SimpleCaptchaService.java
METHOD	org.patchca.service.AbstractCaptchaService	getFontFactory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
METHOD	org.patchca.service.AbstractCaptchaService	getWordFactory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
METHOD	org.patchca.service.AbstractCaptchaService	getColorFactory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
METHOD	org.patchca.service.AbstractCaptchaService	getBackgroundFactory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
METHOD	org.patchca.service.AbstractCaptchaService	getTextRenderer()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
METHOD	org.patchca.service.AbstractCaptchaService	getFilterFactory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
METHOD	org.patchca.service.AbstractCaptchaService	getCaptcha()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/service/AbstractCaptchaService.java
PARAMETER	org.patchca.text.renderer.TextRenderer	draw(java.lang.String,java.awt.image.BufferedImage,org.patchca.font.FontFactory,org.patchca.color.ColorFactory)	fontFactory	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/text/renderer/TextRenderer.java
PARAMETER	org.patchca.text.renderer.TextRenderer	draw(java.lang.String,java.awt.image.BufferedImage,org.patchca.font.FontFactory,org.patchca.color.ColorFactory)	colorFactory	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/text/renderer/TextRenderer.java
PARAMETER	org.patchca.text.renderer.AbstractTextRenderer	draw(java.lang.String,java.awt.image.BufferedImage,org.patchca.font.FontFactory,org.patchca.color.ColorFactory)	fontFactory	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/text/renderer/AbstractTextRenderer.java
PARAMETER	org.patchca.text.renderer.AbstractTextRenderer	draw(java.lang.String,java.awt.image.BufferedImage,org.patchca.font.FontFactory,org.patchca.color.ColorFactory)	colorFactory	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/text/renderer/AbstractTextRenderer.java
PARAMETER	org.patchca.text.renderer.AbstractTextRenderer	convertToCharacters(java.lang.String,java.awt.Graphics2D,org.patchca.font.FontFactory,org.patchca.color.ColorFactory)	fontFactory	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/text/renderer/AbstractTextRenderer.java
PARAMETER	org.patchca.text.renderer.AbstractTextRenderer	convertToCharacters(java.lang.String,java.awt.Graphics2D,org.patchca.font.FontFactory,org.patchca.color.ColorFactory)	colorFactory	3	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/text/renderer/AbstractTextRenderer.java
METHOD	org.patchca.text.renderer.TextCharacter	getFont()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/text/renderer/TextCharacter.java
METHOD	org.patchca.text.renderer.TextCharacter	getColor()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/text/renderer/TextCharacter.java
METHOD	org.patchca.filter.ConfigurableFilterFactory	getFilters()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/ConfigurableFilterFactory.java
METHOD	org.patchca.filter.AbstractFilterFactory	getFilters()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/AbstractFilterFactory.java
PARAMETER	org.patchca.filter.library.AbstractImageOp	createCompatibleDestImage(java.awt.image.BufferedImage,java.awt.image.ColorModel)	destCM	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/AbstractImageOp.java
METHOD	org.patchca.filter.library.AbstractImageOp	getRenderingHints()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/AbstractImageOp.java
FIELD	org.patchca.filter.library.CurvesImageOp	null	colorFactory	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/CurvesImageOp.java
METHOD	org.patchca.filter.library.CurvesImageOp	getColorFactory()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/CurvesImageOp.java
PARAMETER	org.patchca.filter.library.CurvesImageOp	setColorFactory(org.patchca.color.ColorFactory)	colorFactory	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/library/CurvesImageOp.java
PARAMETER	org.patchca.filter.predefined.CurvesRippleFilterFactory	CurvesRippleFilterFactory(org.patchca.color.ColorFactory)	colorFactory	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/predefined/CurvesRippleFilterFactory.java
PARAMETER	org.patchca.filter.predefined.CurvesRippleFilterFactory	setColorFactory(org.patchca.color.ColorFactory)	colorFactory	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url4913e7683c_pusuo_patchca_tgz-pJ8-org_patchca_demo_PatchcaFilterDemoPNGJ8/src/org/patchca/filter/predefined/CurvesRippleFilterFactory.java
