kind	class	method	param	index	uri
PARAMETER	v.V	outln(java.lang.String)	var	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/V.java
METHOD	v.V	gets()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/V.java
PARAMETER	v.Quote	eval(v.VFrame)	scope	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/Quote.java
METHOD	v.Quote	tokens()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/Quote.java
METHOD	v.VFrame	lookup(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VFrame.java
METHOD	v.VFrame	getDefinedScope(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VFrame.java
METHOD	v.VFrame	parent()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VFrame.java
METHOD	v.VFrame	stack()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VFrame.java
METHOD	v.VStack	now()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VStack.java
PARAMETER	v.VStack	push(v.Term)	t	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VStack.java
METHOD	v.Vx	message()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/Vx.java
METHOD	v.Vx	stack()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/Vx.java
METHOD	v.Cmd	tokens()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/Cmd.java
METHOD	v.ConsoleCharStream	gets()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/ConsoleCharStream.java
METHOD	v.ConsoleCharStream	reader()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/ConsoleCharStream.java
PARAMETER	v.Lexer	Lexer(v.CharStream)	q	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/Lexer.java
METHOD	v.Lexer	next()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/Lexer.java
METHOD	v.VSynException	message()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VSynException.java
METHOD	v.BuffCharStream	reader()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/BuffCharStream.java
PARAMETER	v.CmdQuote	eval(v.VFrame)	scope	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/CmdQuote.java
METHOD	v.CmdQuote	tokens()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/CmdQuote.java
PARAMETER	v.java.Helper	getResult(java.lang.Object)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/java/Helper.java
PARAMETER	v.Util	evaluate(java.lang.String,v.VFrame)	q	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/Util.java
METHOD	v.Util	getresource(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/Util.java
METHOD	v.VException	token()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VException.java
METHOD	v.VException	stack()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/VException.java
PARAMETER	v.LexIterator	LexIterator(v.QuoteStream,v.CharStream)	cs	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/LexIterator.java
FIELD	v.LexIterator	null	_current	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/LexIterator.java
METHOD	v.LexIterator	lex_next()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url82787aa7a4_vrthra_v_language_tgz-pJ8-v_VJ8/src/v/LexIterator.java
