kind	class	method	param	index	uri
PARAMETER	ar.fiuba.tecnicas.framework.JTest.TestReport	print(java.lang.String)	messsage	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url633772aa30_isma3l_Tp2_tgz-pJ8-ar_fiuba_tecnicas_framework_Pruebas_Casos1_MainJ8/src/ar/fiuba/tecnicas/framework/JTest/TestReport.java
PARAMETER	ar.fiuba.tecnicas.framework.JTest.TestListener	print(java.lang.String)	messsage	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url633772aa30_isma3l_Tp2_tgz-pJ8-ar_fiuba_tecnicas_framework_Pruebas_Casos1_MainJ8/src/ar/fiuba/tecnicas/framework/JTest/TestListener.java
PARAMETER	ar.fiuba.tecnicas.framework.JTest.TestCase	tearingDown(java.lang.Throwable)	exception	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url633772aa30_isma3l_Tp2_tgz-pJ8-ar_fiuba_tecnicas_framework_Pruebas_Casos1_MainJ8/src/ar/fiuba/tecnicas/framework/JTest/TestCase.java
PARAMETER	ar.fiuba.tecnicas.framework.JTest.Assert	assertArrayEquals(java.lang.String,T[],T[])	expecteds	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url633772aa30_isma3l_Tp2_tgz-pJ8-ar_fiuba_tecnicas_framework_Pruebas_Casos1_MainJ8/src/ar/fiuba/tecnicas/framework/JTest/Assert.java
PARAMETER	ar.fiuba.tecnicas.framework.JTest.Assert	assertArrayEquals(java.lang.String,T[],T[])	actuals	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url633772aa30_isma3l_Tp2_tgz-pJ8-ar_fiuba_tecnicas_framework_Pruebas_Casos1_MainJ8/src/ar/fiuba/tecnicas/framework/JTest/Assert.java
METHOD	ar.fiuba.tecnicas.framework.JTest.TestSuite	getSuiteFather()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url633772aa30_isma3l_Tp2_tgz-pJ8-ar_fiuba_tecnicas_framework_Pruebas_Casos1_MainJ8/src/ar/fiuba/tecnicas/framework/JTest/TestSuite.java
METHOD	ar.fiuba.tecnicas.framework.JTest.TestSuite	getNameFather()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url633772aa30_isma3l_Tp2_tgz-pJ8-ar_fiuba_tecnicas_framework_Pruebas_Casos1_MainJ8/src/ar/fiuba/tecnicas/framework/JTest/TestSuite.java
PARAMETER	ar.fiuba.tecnicas.framework.JTest.TestSuite	tearingDown(java.lang.Throwable)	exception	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url633772aa30_isma3l_Tp2_tgz-pJ8-ar_fiuba_tecnicas_framework_Pruebas_Casos1_MainJ8/src/ar/fiuba/tecnicas/framework/JTest/TestSuite.java
METHOD	ar.fiuba.tecnicas.framework.JTest.TestSuite	getContext()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url633772aa30_isma3l_Tp2_tgz-pJ8-ar_fiuba_tecnicas_framework_Pruebas_Casos1_MainJ8/src/ar/fiuba/tecnicas/framework/JTest/TestSuite.java
PARAMETER	ar.fiuba.tecnicas.framework.JTest.ResultPrinter	print(java.lang.String)	messsage	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url633772aa30_isma3l_Tp2_tgz-pJ8-ar_fiuba_tecnicas_framework_Pruebas_Casos1_MainJ8/src/ar/fiuba/tecnicas/framework/JTest/ResultPrinter.java
PARAMETER	ar.fiuba.tecnicas.framework.JTest.XmlPrinter	print(java.lang.String)	messsage	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url633772aa30_isma3l_Tp2_tgz-pJ8-ar_fiuba_tecnicas_framework_Pruebas_Casos1_MainJ8/src/ar/fiuba/tecnicas/framework/JTest/XmlPrinter.java
