kind	class	method	param	index	uri
METHOD	gui.scrolltable.ZScrollTableDelegate	getHeaderCell(gui.scrolltable.ZScrollTable)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/gui/scrolltable/ZScrollTableDelegate.java
PARAMETER	gui.scrolltable.ZScrollTable	setPreferredSize(java.awt.Dimension)	dim	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/gui/scrolltable/ZScrollTable.java
METHOD	ninja.SystemTime$SystemTimeScale	parseTimeScale(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/ninja/SystemTime.java
PARAMETER	ninja.SystemTime	initialize(ninja.SystemTime.SystemTimeScale)	timeScale	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/ninja/SystemTime.java
METHOD	ninja.SystemTime	getTimeScale()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/ninja/SystemTime.java
METHOD	model.User	getPermissions()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/model/User.java
METHOD	model.database.Database	get(java.lang.Integer)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/model/database/Database.java
FIELD	main.PDSViewManager	null	_timer	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/main/PDSViewManager.java
PARAMETER	main.PDSViewManager	pushView(viewcontroller.GeneralViewGUI)	newView	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/main/PDSViewManager.java
METHOD	viewcontroller.GeneralView	getController()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url9d04094941_petermikitsh_PizzaDeliverySystem_tgz-pJ8-testdrivers_ManagerReportTestDriverJ8/src/viewcontroller/GeneralView.java
