kind	class	method	param	index	uri
METHOD	mi.legacy.parser.character.StarPattern	match(mi.legacy.parser.character.IParseStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/character/StarPattern.java
METHOD	mi.legacy.parser.character.IPattern	match(mi.legacy.parser.character.IParseStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/character/IPattern.java
PARAMETER	mi.legacy.parser.character.ICombiner	combine(mi.legacy.parser.character.ISymbol,mi.legacy.parser.character.ISymbol)	s1	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/character/ICombiner.java
METHOD	mi.legacy.parser.character.ICombiner	combine(mi.legacy.parser.character.ISymbol,mi.legacy.parser.character.ISymbol)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/character/ICombiner.java
METHOD	mi.legacy.parser.character.LeftRec	match(mi.legacy.parser.character.IParseStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/character/LeftRec.java
METHOD	mi.legacy.parser.character.StringPattern	match(mi.legacy.parser.character.IParseStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/character/StringPattern.java
METHOD	mi.legacy.parser.character.OrPattern	match(mi.legacy.parser.character.IParseStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/character/OrPattern.java
METHOD	mi.legacy.parser.character.SeqPattern	match(mi.legacy.parser.character.IParseStream)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/character/SeqPattern.java
PARAMETER	mi.legacy.parser.character.ParserBuilder$1	combine(mi.legacy.parser.character.ISymbol,mi.legacy.parser.character.ISymbol)	t1	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/character/ParserBuilder.java
METHOD	mi.legacy.parser.character.ParserBuilder$1	combine(mi.legacy.parser.character.ISymbol,mi.legacy.parser.character.ISymbol)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/character/ParserBuilder.java
PARAMETER	mi.legacy.parser.character.ParserBuilder$2	combine(mi.legacy.parser.character.ISymbol,mi.legacy.parser.character.ISymbol)	t1	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/character/ParserBuilder.java
PARAMETER	mi.legacy.parser.character.ParserBuilder$3	combine(mi.legacy.parser.character.ISymbol,mi.legacy.parser.character.ISymbol)	t1	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/character/ParserBuilder.java
METHOD	mi.legacy.parser.Nonterm	addLeftMostRule(int,mi.legacy.parser.State.StateGenerator)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/Nonterm.java
PARAMETER	mi.legacy.parser.Transition	Transition(mi.legacy.parser.State)	target	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/Transition.java
PARAMETER	mi.legacy.parser.Transition$NontermTransition	NontermTransition(int,mi.legacy.parser.State)	target	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/Transition.java
METHOD	mi.legacy.parser.State	getTermTransition(char,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/State.java
METHOD	mi.legacy.parser.State	addTermTransition(char,int,mi.legacy.parser.State.StateGenerator)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/State.java
METHOD	mi.legacy.parser.State	addTermTransition(java.lang.String,int,mi.legacy.parser.State.StateGenerator)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/State.java
METHOD	mi.legacy.parser.State	addNontermTransition(int,int,mi.legacy.parser.State.StateGenerator)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/State.java
METHOD	mi.common.CharHashMap	getEntry(int,char)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/common/CharHashMap.java
METHOD	mi.common.CharHashMap$Iterator	next()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/common/CharHashMap.java
PARAMETER	mi.legacy.parser.Parser$SubParsers	add(mi.legacy.parser.State,mi.legacy.parser.GraphStack)	state	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/Parser.java
PARAMETER	mi.legacy.parser.Parser$SubParsers	add(mi.legacy.parser.State,mi.legacy.parser.GraphStack)	stack	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/Parser.java
PARAMETER	mi.legacy.parser.GraphStack	GraphStack(mi.legacy.parser.GraphStack,T)	last	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/GraphStack.java
METHOD	mi.legacy.parser.GraphStack	pop()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/GraphStack.java
METHOD	mi.legacy.parser.Grammar	getTopHead()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/Grammar.java
METHOD	mi.legacy.parser.Grammar	define()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/Grammar.java
METHOD	mi.legacy.parser.ParserTest$1	define()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/ParserTest.java
METHOD	mi.legacy.parser.ParserTest$2	define()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/ParserTest.java
METHOD	mi.legacy.parser.ParserTest$3	define()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/parser/ParserTest.java
PARAMETER	mi.legacy.regex.AbstractRegex	printChildren(int,mi.legacy.regex.AbstractRegex)	child	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/legacy/regex/AbstractRegex.java
PARAMETER	mi.task.Waiter	evaluate(java.lang.Object)	value	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/task/Waiter.java
PARAMETER	mi.task.Waiter	onExecute(java.lang.Object,mi.task.IContinuation,mi.task.ITask,mi.task.IScheduler)	state	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/task/Waiter.java
PARAMETER	mi.task.Waiter	onExecute(java.lang.Object,mi.task.IContinuation,mi.task.ITask,mi.task.IScheduler)	previous	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/task/Waiter.java
PARAMETER	mi.task.SeqTask	execute(java.lang.Object,mi.task.IContinuation,mi.task.IScheduler)	state	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/task/SeqTask.java
PARAMETER	mi.task.SeqTask	onExecute(java.lang.Object,mi.task.IContinuation,mi.task.ITask,mi.task.IScheduler)	state	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/task/SeqTask.java
PARAMETER	mi.task.SeqTask	onExecute(java.lang.Object,mi.task.IContinuation,mi.task.ITask,mi.task.IScheduler)	previous	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/task/SeqTask.java
PARAMETER	mi.task.SeqTask	evaluate(java.lang.Object)	value	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/task/SeqTask.java
PARAMETER	mi.task.ITask	execute(java.lang.Object,mi.task.IContinuation,mi.task.IScheduler)	state	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url0067cdd33d_goldolphin_Mi_tgz-pJ8-mi_regex_CommonJ8/src/mi/task/ITask.java
