kind	class	method	param	index	uri
METHOD	org.dclayer.datastructure.tree.FinalTreeNode	getFinalKey()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/tree/FinalTreeNode.java
METHOD	org.dclayer.datastructure.tree.FinalTreeNode	getChildren()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/tree/FinalTreeNode.java
METHOD	org.dclayer.datastructure.tree.TreeNode	get(org.dclayer.net.Data)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/original/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/tree/TreeNode.java
METHOD	org.dclayer.datastructure.tree.TreeNode	getClosest(org.dclayer.net.Data)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/original/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/tree/TreeNode.java
METHOD	org.dclayer.datastructure.tree.TreeNode	getClosest(org.dclayer.net.Data,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/original/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/tree/TreeNode.java
METHOD	org.dclayer.datastructure.tree.TreeNode	remove(org.dclayer.net.Data)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/original/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/tree/TreeNode.java
PARAMETER	org.dclayer.datastructure.tree.TreeNode	put(org.dclayer.net.Data,T)	value	1	/home/nima/Developer/NJR-ANNOTATED-RUN/original/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/tree/TreeNode.java
METHOD	org.dclayer.datastructure.tree.TreeNode	getFinalValue()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/original/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/tree/TreeNode.java
METHOD	org.dclayer.datastructure.tree.TreeNode	getChildren()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/original/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/tree/TreeNode.java
METHOD	org.dclayer.net.Data	getData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/Data.java
PARAMETER	org.dclayer.net.Data	setBytes(int,byte[],int,int)	bytes	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/Data.java
PARAMETER	org.dclayer.net.Data	getBytes(int,int,byte[],int)	bytes	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/Data.java
PARAMETER	org.dclayer.net.Data	equals(java.lang.Object)	object	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/Data.java
PARAMETER	org.dclayer.net.Data	read(org.dclayer.net.buf.ByteBuf)	byteBuf	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/Data.java
METHOD	org.dclayer.net.Data	getChildren()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/Data.java
PARAMETER	org.dclayer.net.PacketComponentI	read(org.dclayer.net.buf.ByteBuf)	byteBuf	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/PacketComponentI.java
METHOD	org.dclayer.net.PacketComponentI	getChildren()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/PacketComponentI.java
METHOD	org.dclayer.net.PacketComponentI	represent()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/PacketComponentI.java
METHOD	org.dclayer.net.PacketComponentI	represent(boolean)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/PacketComponentI.java
METHOD	org.dclayer.net.PacketComponentI	represent(boolean,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/PacketComponentI.java
PARAMETER	org.dclayer.net.buf.ByteBuf	read(byte[],int,int)	buf	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/buf/ByteBuf.java
PARAMETER	org.dclayer.net.buf.ByteBuf	write(byte[],int,int)	buf	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/buf/ByteBuf.java
PARAMETER	org.dclayer.net.buf.ByteBuf	writeString(java.lang.String)	string	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/buf/ByteBuf.java
METHOD	org.dclayer.datastructure.map.slotmap.SlotMap	get(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/map/slotmap/SlotMap.java
METHOD	org.dclayer.datastructure.map.slotmap.SlotMap	find(java.lang.Object)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/map/slotmap/SlotMap.java
METHOD	org.dclayer.datastructure.map.slotmap.SlotMap	remove(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/map/slotmap/SlotMap.java
METHOD	org.dclayer.datastructure.map.Int2Map	get(int,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/datastructure/map/Int2Map.java
FIELD	org.dclayer.PreLinkCommunicationManager	null	ignoreData	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/PreLinkCommunicationManager.java
METHOD	org.dclayer.PreLinkCommunicationManager	permit(java.net.InetAddress,int,org.dclayer.net.Data)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/PreLinkCommunicationManager.java
METHOD	org.dclayer.meta.HierarchicalLevel	getParentHierarchicalLevel()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/meta/HierarchicalLevel.java
PARAMETER	org.dclayer.net.network.NetworkType	read(org.dclayer.net.buf.ByteBuf)	byteBuf	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/network/NetworkType.java
METHOD	org.dclayer.net.network.NetworkType	getChildren()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/network/NetworkType.java
PARAMETER	org.dclayer.net.network.NetworkType	makeInNetworkPayload(org.dclayer.net.network.properties.CommonNetworkPayloadProperties)	commonNetworkPayloadProperties	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/network/NetworkType.java
PARAMETER	org.dclayer.net.network.NetworkType	equals(java.lang.Object)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/network/NetworkType.java
METHOD	org.dclayer.net.PacketComponent	getChildren()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/PacketComponent.java
FIELD	org.dclayer.net.address.Address	null	data	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/address/Address.java
PARAMETER	org.dclayer.net.address.Address	Address(org.dclayer.crypto.key.KeyPair,org.dclayer.net.network.NetworkInstanceCollection)	networkInstanceCollection	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/address/Address.java
METHOD	org.dclayer.net.address.Address	getNetworkInstanceCollection()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/address/Address.java
METHOD	org.dclayer.net.address.Address	getKeyPair()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/address/Address.java
METHOD	org.dclayer.net.address.Address	makeData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/address/Address.java
METHOD	org.dclayer.net.address.Address	toData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/address/Address.java
PARAMETER	org.dclayer.net.address.Address	equals(java.lang.Object)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/address/Address.java
METHOD	org.dclayer.crypto.key.Key	encrypt(org.dclayer.net.Data)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/Key.java
PARAMETER	org.dclayer.crypto.key.Key	decrypt(org.dclayer.net.Data)	cipherData	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/Key.java
METHOD	org.dclayer.crypto.key.Key	toData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/Key.java
PARAMETER	org.dclayer.crypto.key.Key	equals(java.lang.Object)	o	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/crypto/key/Key.java
METHOD	org.dclayer.net.network.NetworkNode	getOutNetworkPayload()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/network/NetworkNode.java
METHOD	org.dclayer.net.network.NetworkNode	getOutCrispPacket()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/network/NetworkNode.java
METHOD	org.dclayer.net.network.NetworkNode	getRoutingTable()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/network/NetworkNode.java
METHOD	org.dclayer.net.network.NetworkNode	getLLAPriorityAspectsIterator()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/network/NetworkNode.java
PARAMETER	org.dclayer.net.network.routing.RoutingTable	lookup(org.dclayer.net.Data,org.dclayer.net.address.Address,java.lang.Object,int)	originAddress	1	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/network/routing/RoutingTable.java
PARAMETER	org.dclayer.net.network.routing.RoutingTable	lookup(org.dclayer.net.Data,org.dclayer.net.address.Address,java.lang.Object,int)	originIdentifierObject	2	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/network/routing/RoutingTable.java
METHOD	org.dclayer.net.network.routing.RoutingTable	lookup(org.dclayer.net.Data,org.dclayer.net.address.Address,java.lang.Object,int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/network/routing/RoutingTable.java
METHOD	org.dclayer.net.network.slot.GenericNetworkSlot	getRemoteEquivalent()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/network/slot/GenericNetworkSlot.java
METHOD	org.dclayer.net.network.slot.GenericNetworkSlot	removeNetworkNode(org.dclayer.net.address.Address)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/network/slot/GenericNetworkSlot.java
METHOD	org.dclayer.net.network.component.NetworkPayload	getSourceAddressData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/network/component/NetworkPayload.java
METHOD	org.dclayer.net.network.component.NetworkPayload	getPayloadData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/network/component/NetworkPayload.java
FIELD	org.dclayer.net.buf.DataByteBuf	null	data	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/buf/DataByteBuf.java
METHOD	org.dclayer.net.buf.DataByteBuf	getData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/buf/DataByteBuf.java
PARAMETER	org.dclayer.net.buf.DataByteBuf	setData(org.dclayer.net.Data)	data	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/buf/DataByteBuf.java
PARAMETER	org.dclayer.net.buf.DataByteBuf	read(byte[],int,int)	buf	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/buf/DataByteBuf.java
PARAMETER	org.dclayer.net.buf.DataByteBuf	write(byte[],int,int)	buf	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/buf/DataByteBuf.java
FIELD	org.dclayer.net.component.DataComponent	null	data	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/component/DataComponent.java
METHOD	org.dclayer.net.component.DataComponent	getData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/component/DataComponent.java
PARAMETER	org.dclayer.net.component.DataComponent	read(org.dclayer.net.buf.ByteBuf)	byteBuf	0	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/component/DataComponent.java
METHOD	org.dclayer.net.component.DataComponent	getChildren()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/component/DataComponent.java
METHOD	org.dclayer.net.componentinterface.DataComponentI	getData()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/wpi/url80e7c3d65d_sblit_dcl_tgz-pJ8-org_dclayer_DCLJ8/src/org/dclayer/net/componentinterface/DataComponentI.java
