kind	class	method	param	index	uri
FIELD	com.squareup.picasso3.DeferredRequestCreator	null	creator	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/DeferredRequestCreator.java
FIELD	com.squareup.picasso3.DeferredRequestCreator	null	target	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/DeferredRequestCreator.java
PARAMETER	com.squareup.picasso3.DeferredRequestCreator	DeferredRequestCreator(com.squareup.picasso3.RequestCreator,android.widget.ImageView,com.squareup.picasso3.Callback)	creator	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/DeferredRequestCreator.java
PARAMETER	com.squareup.picasso3.DeferredRequestCreator	DeferredRequestCreator(com.squareup.picasso3.RequestCreator,android.widget.ImageView,com.squareup.picasso3.Callback)	target	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/DeferredRequestCreator.java
PARAMETER	com.squareup.picasso3.DeferredRequestCreator	onViewAttachedToWindow(android.view.View)	view	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/DeferredRequestCreator.java
PARAMETER	com.squareup.picasso3.DeferredRequestCreator	onViewDetachedFromWindow(android.view.View)	view	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/DeferredRequestCreator.java
METHOD	com.squareup.picasso3.DeferredRequestCreator	onPreDraw()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/DeferredRequestCreator.java
FIELD	com.squareup.picasso3.RemoteViewsAction	null	remoteWrapper	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
PARAMETER	com.squareup.picasso3.RemoteViewsAction	RemoteViewsAction(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.Target,com.squareup.picasso3.Callback)	wrapper	2	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
PARAMETER	com.squareup.picasso3.RemoteViewsAction	complete(com.squareup.picasso3.RequestHandler.Result)	result	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
METHOD	com.squareup.picasso3.RemoteViewsAction	getTarget()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
PARAMETER	com.squareup.picasso3.RemoteViewsAction	setImageResource(int)	resId	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
FIELD	com.squareup.picasso3.RemoteViewsAction$RemoteViewsTarget	null	viewId	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
PARAMETER	com.squareup.picasso3.RemoteViewsAction$RemoteViewsTarget	RemoteViewsTarget(android.widget.RemoteViews,int)	viewId	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
METHOD	com.squareup.picasso3.RemoteViewsAction$RemoteViewsTarget	equals(java.lang.Object)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
METHOD	com.squareup.picasso3.RemoteViewsAction$RemoteViewsTarget	hashCode()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
FIELD	com.squareup.picasso3.RemoteViewsAction$AppWidgetAction	null	appWidgetIds	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
PARAMETER	com.squareup.picasso3.RemoteViewsAction$AppWidgetAction	AppWidgetAction(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.Target,int[],com.squareup.picasso3.Callback)	data	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
PARAMETER	com.squareup.picasso3.RemoteViewsAction$AppWidgetAction	AppWidgetAction(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.Target,int[],com.squareup.picasso3.Callback)	wrapper	2	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
PARAMETER	com.squareup.picasso3.RemoteViewsAction$AppWidgetAction	AppWidgetAction(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.Target,int[],com.squareup.picasso3.Callback)	appWidgetIds	3	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
FIELD	com.squareup.picasso3.RemoteViewsAction$NotificationAction	null	notificationId	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
FIELD	com.squareup.picasso3.RemoteViewsAction$NotificationAction	null	notification	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
PARAMETER	com.squareup.picasso3.RemoteViewsAction$NotificationAction	NotificationAction(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.Target,int,android.app.Notification,java.lang.String,com.squareup.picasso3.Callback)	data	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
PARAMETER	com.squareup.picasso3.RemoteViewsAction$NotificationAction	NotificationAction(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.Target,int,android.app.Notification,java.lang.String,com.squareup.picasso3.Callback)	wrapper	2	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
PARAMETER	com.squareup.picasso3.RemoteViewsAction$NotificationAction	NotificationAction(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.Target,int,android.app.Notification,java.lang.String,com.squareup.picasso3.Callback)	notificationId	3	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
PARAMETER	com.squareup.picasso3.RemoteViewsAction$NotificationAction	NotificationAction(com.squareup.picasso3.Picasso,com.squareup.picasso3.Request,com.squareup.picasso3.Target,int,android.app.Notification,java.lang.String,com.squareup.picasso3.Callback)	notification	4	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/RemoteViewsAction.java
PARAMETER	com.squareup.picasso3.MemoryPolicy	shouldReadFromMemoryCache(int)	memoryPolicy	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/MemoryPolicy.java
METHOD	com.squareup.picasso3.MemoryPolicy	shouldReadFromMemoryCache(int)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/MemoryPolicy.java
PARAMETER	com.squareup.picasso3.MemoryPolicy	shouldWriteToMemoryCache(int)	memoryPolicy	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/MemoryPolicy.java
METHOD	com.squareup.picasso3.MemoryPolicy	shouldWriteToMemoryCache(int)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/MemoryPolicy.java
FIELD	com.squareup.picasso3.MemoryPolicy	null	index	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/MemoryPolicy.java
PARAMETER	com.squareup.picasso3.MemoryPolicy	MemoryPolicy(int)	index	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/MemoryPolicy.java
FIELD	com.squareup.picasso3.Dispatcher	null	RETRY_DELAY	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/Dispatcher.java
FIELD	com.squareup.picasso3.Dispatcher	null	AIRPLANE_MODE_ON	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/Dispatcher.java
FIELD	com.squareup.picasso3.Dispatcher	null	AIRPLANE_MODE_OFF	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/Dispatcher.java
FIELD	com.squareup.picasso3.Dispatcher	null	REQUEST_SUBMIT	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/Dispatcher.java
FIELD	com.squareup.picasso3.Dispatcher	null	REQUEST_CANCEL	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/Dispatcher.java
FIELD	com.squareup.picasso3.Dispatcher	null	HUNTER_COMPLETE	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/Dispatcher.java
FIELD	com.squareup.picasso3.Dispatcher	null	HUNTER_RETRY	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/Dispatcher.java
FIELD	com.squareup.picasso3.Dispatcher	null	HUNTER_DECODE_FAILED	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/Dispatcher.java
FIELD	com.squareup.picasso3.Dispatcher	null	NETWORK_STATE_CHANGE	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/Dispatcher.java
FIELD	com.squareup.picasso3.Dispatcher	null	AIRPLANE_MODE_CHANGE	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/Dispatcher.java
FIELD	com.squareup.picasso3.Dispatcher	null	TAG_PAUSE	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/Dispatcher.java
FIELD	com.squareup.picasso3.Dispatcher	null	TAG_RESUME	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/Dispatcher.java
FIELD	com.squareup.picasso3.Dispatcher	null	REQUEST_BATCH_RESUME	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/picasso-wpi-post/src/src/main/java/com/squareup/picasso3/Dispatcher.java
