kind	class	method	param	index	uri
FIELD	butterknife.compiler.FieldTypefaceBinding	null	RESOURCES_COMPAT	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-pre/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
FIELD	butterknife.compiler.FieldTypefaceBinding	null	RESOURCES_COMPAT_ANDROIDX	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-pre/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
FIELD	butterknife.compiler.FieldTypefaceBinding	null	TYPEFACE	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-pre/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
FIELD	butterknife.compiler.FieldTypefaceBinding$TypefaceStyles	null	value	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-pre/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
PARAMETER	butterknife.compiler.FieldTypefaceBinding$TypefaceStyles	TypefaceStyles(int)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-pre/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
PARAMETER	butterknife.compiler.FieldTypefaceBinding$TypefaceStyles	fromValue(int)	value	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-pre/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
FIELD	butterknife.compiler.FieldTypefaceBinding	null	id	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-pre/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
FIELD	butterknife.compiler.FieldTypefaceBinding	null	name	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-pre/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
FIELD	butterknife.compiler.FieldTypefaceBinding	null	useAndroidX	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-pre/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
PARAMETER	butterknife.compiler.FieldTypefaceBinding	FieldTypefaceBinding(butterknife.compiler.Id,java.lang.String,butterknife.compiler.FieldTypefaceBinding.TypefaceStyles,boolean)	id	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-pre/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
PARAMETER	butterknife.compiler.FieldTypefaceBinding	FieldTypefaceBinding(butterknife.compiler.Id,java.lang.String,butterknife.compiler.FieldTypefaceBinding.TypefaceStyles,boolean)	name	1	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-pre/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
PARAMETER	butterknife.compiler.FieldTypefaceBinding	FieldTypefaceBinding(butterknife.compiler.Id,java.lang.String,butterknife.compiler.FieldTypefaceBinding.TypefaceStyles,boolean)	useAndroidX	3	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-pre/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
METHOD	butterknife.compiler.FieldTypefaceBinding	id()	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-pre/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
PARAMETER	butterknife.compiler.FieldTypefaceBinding	requiresResources(int)	sdk	0	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-pre/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
METHOD	butterknife.compiler.FieldTypefaceBinding	requiresResources(int)	null	null	/home/nima/Desktop/nullability-docker/table_3/versions/nullaway/butterknife-wpi-pre/src/src/main/java/butterknife/compiler/FieldTypefaceBinding.java
